x0,y0,z0,xd0,yd0,zd0,Tp,JC,stabilityIndex1,stabilityIndex2,alpha,beta,impactFlag,error
0.9976282808642081,0.0,0.0024575599242482,-0.0000029784501688,0.0081742329477029,0.0000017587626004,9.1413837093145265,3.0000544399832041,2.014494,2.000000,-4.0144923022028,6.0289845746772,1,6.0e-11
0.9976282862552277,0.0,0.0024575606840154,-0.0000095073928631,0.0081742150496041,0.0000056138572951,9.1413737093145269,3.0000544401894036,2.014508,2.000000,-4.0144868525568,6.0289734009669,1,2.6e-10
0.9976282915541345,0.0,0.0024575613976056,-0.0000130871466198,0.0081741972990011,0.0000077272300232,9.1413637093145272,3.0000544403945946,2.014521,1.999960,-4.0144814416444,6.0289623066863,1,3.2e-11
0.9976282968846247,0.0,0.0024575621295598,-0.0000158874819922,0.0081741794865715,0.0000093802934907,9.1413537093145276,3.0000544406001990,2.014534,1.999942,-4.0144760229399,6.0289511962120,1,9.1e-13
0.9976283022121368,0.0,0.0024575628617221,-0.0000182634883245,0.0081741616714492,0.0000107826991540,9.1413437093145262,3.0000544408058141,2.014548,1.999923,-4.0144706020618,6.0289400813598,1,1.7e-12
0.9976283075362399,0.0,0.0024575635938368,-0.0000203641486547,0.0081741438545031,0.0000120224345524,9.1413337093145266,3.0000544410114358,2.014561,1.999904,-4.0144651808279,6.0289289658066,1,3.4e-13
0.9976283128567663,0.0,0.0024575643258069,-0.0000222674949789,0.0081741260360650,0.0000131455858737,9.1413237093145270,3.0000544412170607,2.014574,1.999885,-4.0144597599878,6.0289178510696,1,1.1e-12
0.9976283181737028,0.0,0.0024575650576289,-0.0000240204771919,0.0081741082161382,0.0000141798831998,9.1413137093145274,3.0000544414226891,2.014587,1.999867,-4.0144543392454,6.0289067365534,1,2.2e-12
0.9976283234870640,0.0,0.0024575657893107,-0.0000256539401375,0.0081740903946960,0.0000151435450207,9.1413037093145277,3.0000544416283215,2.014601,1.999848,-4.0144489181140,6.0288956212686,1,4.5e-12
0.9976283287969222,0.0,0.0024575665209052,-0.0000271894491934,0.0081740725715376,0.0000160493092828,9.1412937093145263,3.0000544418339601,2.014614,1.999830,-4.0144434946322,6.0288845012623,1,5.0e-11
