x0,y0,z0,xd0,yd0,zd0,Tp,JC,stabilityIndex1,stabilityIndex2,alpha,beta,impactFlag,error
1.0483195966054051,0.0,-0.0114209510640951,0.0000000000000000,-0.0427785837384912,0.0000000000000000,3.1617337123427824,3.0134512900897374,1329.3531,1.9233,-1331.2764,2558.7122,0,5.1e-13
1.0482782166367386,0.0,-0.0119472258485385,0.0000000000000000,-0.0430957708187409,0.0000000000000000,3.1608223277005929,3.0133861261220400,1308.0522,1.9144,-1309.9666,2506.1644,0,1.1e-12
1.0482339738055262,0.0,-0.0124774469535756,0.0000000000000000,-0.0434238909045110,0.0000000000000000,3.1598578666912127,3.0133178213076941,1286.0047,1.9048,-1287.9095,2451.5866,0,3.3e-13
1.0481867640454672,0.0,-0.0130114371126416,0.0000000000000000,-0.0437624483315270,0.0000000000000000,3.1588388819841784,3.0132463763345134,1263.2476,1.8944,-1265.1420,2395.0571,0,2.6e-13
1.0481364858753559,0.0,-0.0135490106519756,0.0000000000000000,-0.0441109170783249,0.0000000000000000,3.1577639090801615,3.0131717982103550,1239.8209,1.8831,-1241.7040,2336.6638,0,1.6e-12
1.0480830412421405,0.0,-0.0140899718745454,0.0000000000000000,-0.0444687424922268,0.0000000000000000,3.1566314699602662,3.0130941006363683,1215.7675,1.8708,-1217.6383,2276.5049,0,9.2e-13
1.0480263364094538,0.0,-0.0146341134961047,0.0000000000000000,-0.0448353429924949,0.0000000000000000,3.1554400777405798,3.0130133044036360,1191.1330,1.8576,-1192.9906,2214.6880,0,5.2e-13
1.0479662828843672,0.0,-0.0151812151781838,0.0000000000000000,-0.0452101117858529,0.0000000000000000,3.1541882423320828,3.0129294378028533,1165.9657,1.8434,-1167.8091,2151.3308,0,2.7e-12
1.0479027983731339,0.0,-0.0157310422005734,0.0000000000000000,-0.0455924186324886,0.0000000000000000,3.1528744770639827,3.0128425370350715,1140.3164,1.8281,-1142.1444,2086.5607,0,4.9e-13
1.0478358077543863,0.0,-0.0162833443163842,0.0000000000000000,-0.0459816117038422,0.0000000000000000,3.1514973062200071,3.0127526466097057,1114.2380,1.8116,-1116.0495,2020.5145,0,6.4e-13
1.0477652440557483,0.0,-0.0168378548319192,0.0000000000000000,-0.0463770195736671,0.0000000000000000,3.1500552734121436,3.0126598197145258,1087.7856,1.7939,-1089.5794,1953.3381,0,1.1e-12
1.0476925587230066,0.0,-0.0173832213249834,0.0000000000000000,-0.0467699408295825,0.0000000000000000,3.1485775628950092,3.0125660468717763,1061.5502,1.7753,-1063.3255,1886.5480,0,1.7e-12
1.0476163098076570,0.0,-0.0179303659464057,0.0000000000000000,-0.0471676632512537,0.0000000000000000,3.1470342483764679,3.0124695419876724,1035.0546,1.7554,-1036.8100,1818.9470,0,6.1e-13
1.0475364586759754,0.0,-0.0184789863449428,0.0000000000000000,-0.0475695138747765,0.0000000000000000,3.1454239989682269,3.0123703787148246,1008.3544,1.7342,-1010.0886,1750.6942,0,1.6e-13
1.0474529775432126,0.0,-0.0190287636275736,0.0000000000000000,-0.0479748091299304,0.0000000000000000,3.1437455362337903,3.0122686397809635,981.5063,1.7116,-983.2179,1681.9547,0,7.4e-13
1.0473658501637799,0.0,-0.0195793629625350,0.0000000000000000,-0.0483828576835137,0.0000000000000000,3.1419976437163877,3.0121644170022512,954.5675,1.6876,-956.2551,1612.8989,0,8.5e-13
1.0472750724165847,0.0,-0.0201304345412797,0.0000000000000000,-0.0487929635316104,0.0000000000000000,3.1401791762308933,3.0120578111846337,927.5954,1.6620,-929.2574,1543.7006,0,2.2e-13
