x0,y0,z0,xd0,yd0,zd0,Tp,JC,stabilityIndex1,stabilityIndex2,alpha,beta,impactFlag,error
0.9829167610704849,0.0,-0.0002504747319067,0.0000000000000000,-0.0193375681514329,0.0000000000000000,3.0381965460862324,3.0033715917421362,1802.929534,1.999792,-1804.9293261020189,3607.4841004873160,0,2.1e-12
0.9829191707952225,0.0,-0.0003274513227288,0.0000000000000000,-0.0193460048366998,0.0000000000000000,3.0381865460862323,3.0033711596897352,1802.109232,1.999644,-1804.1088765068057,3605.5773016300518,0,5.3e-13
0.9829215791558773,0.0,-0.0003894626186570,0.0000000000000000,-0.0193544353305114,0.0000000000000000,3.0381765460862322,3.0033707278391111,1801.289573,1.999496,-1803.2890690032089,3603.6717005583923,0,5.5e-10
0.9829239861561199,0.0,-0.0004428407490270,0.0000000000000000,-0.0193628596496117,0.0000000000000000,3.0381665460862326,3.0033702961898454,1800.470648,1.999348,-1802.4699960877235,3601.7675155939069,0,1.8e-11
0.9829263917953757,0.0,-0.0004904128605841,0.0000000000000000,-0.0193712777947413,0.0000000000000000,3.0381565460862325,3.0033698647420710,1799.652366,1.999200,-1801.6515657131185,3599.8645311142318,0,1.3e-12
0.9829287960840477,0.0,-0.0005337338842835,0.0000000000000000,-0.0193796898080235,0.0000000000000000,3.0381465460862325,3.0033694334939720,1798.834603,1.999051,-1800.8336542295369,3597.9624573749024,0,2.6e-09
0.9829311990034260,0.0,-0.0005737672212668,0.0000000000000000,-0.0193880956217590,0.0000000000000000,3.0381365460862324,3.0033690024493649,1798.017767,1.998903,-1800.0166696712495,3596.0622541792691,0,7.6e-10
0.9829336005729913,0.0,-0.0006111595888014,0.0000000000000000,-0.0193964953123137,0.0000000000000000,3.0381265460862323,3.0033685716046210,1797.201521,1.998754,-1799.2002743127671,3594.1631286295597,0,3.2e-10
0.9829360007900759,0.0,-0.0006463694517304,0.0000000000000000,-0.0194048888724811,0.0000000000000000,3.0381165460862323,3.0033681409604038,1796.385929,1.998605,-1798.3845340412420,3592.2652363681700,0,1.1e-10
0.9829383996566111,0.0,-0.0006797360787465,0.0000000000000000,-0.0194132763123895,0.0000000000000000,3.0381065460862322,3.0033677105165011,1795.570995,1.998455,-1797.5694500911172,3590.3685811148025,0,9.2e-11
0.9829407971738153,0.0,-0.0007115188489410,0.0000000000000000,-0.0194216576394911,0.0000000000000000,3.0380965460862326,3.0033672802728391,1794.756729,1.998306,-1796.7550352895842,3588.4731938368641,0,3.2e-11
0.9829431933436886,0.0,-0.0007419213666645,0.0000000000000000,-0.0194300328641652,0.0000000000000000,3.0380865460862325,3.0033668502291864,1793.943127,1.998156,-1795.9412838096237,3586.5790616450831,0,1.7e-11
0.9829455881678982,0.0,-0.0007711069285411,0.0000000000000000,-0.0194384019955214,0.0000000000000000,3.0380765460862325,3.0033664203853778,1793.130191,1.998007,-1795.1281974184651,3584.6861895075999,0,3.4e-12
0.9829479816482039,0.0,-0.0007992088899647,0.0000000000000000,-0.0194467650430191,0.0000000000000000,3.0380665460862324,3.0033659907412291,1792.317918,1.997857,-1794.3157747411365,3582.7945749957580,0,2.1e-13
0.9829503737863554,0.0,-0.0008263378318040,0.0000000000000000,-0.0194551220160784,0.0000000000000000,3.0380565460862323,3.0033655612965560,1791.506309,1.997707,-1793.5040152601291,3580.9042177016381,0,1.3e-12
0.9829527645840976,0.0,-0.0008525866624668,0.0000000000000000,-0.0194634729240743,0.0000000000000000,3.0380465460862323,3.0033651320511781,1790.695362,1.997556,-1792.6929186251757,3579.0151176063810,0,1.1e-13
0.9829551540431964,0.0,-0.0008780343380145,0.0000000000000000,-0.0194718177764616,0.0000000000000000,3.0380365460862326,3.0033647030049075,1789.885077,1.997406,-1791.8824835421512,3577.1272724668961,0,3.6e-12
0.9829575421653971,0.0,-0.0009027486315336,0.0000000000000000,-0.0194801565826015,0.0000000000000000,3.0380265460862326,3.0033642741575610,1789.075454,1.997255,-1791.0727098877333,3575.2406827972736,0,5.1e-13
0.9829599289524253,0.0,-0.0009267882335835,0.0000000000000000,-0.0194884893518039,0.0000000000000000,3.0380165460862325,3.0033638455089586,1788.266492,1.997105,-1790.2635965095030,3573.3553466822486,0,3.5e-12
0.9829623144060569,0.0,-0.0009502043718691,0.0000000000000000,-0.0194968160935134,0.0000000000000000,3.0380065460862324,3.0033634170589094,1787.458188,1.996954,-1789.4551418979129,3571.4712613709271,0,3.3e-12
0.9829646985280011,0.0,-0.0009730420754352,0.0000000000000000,-0.0195051368169408,0.0000000000000000,3.0379965460862324,3.0033629888072362,1786.650544,1.996803,-1788.6473466130640,3569.5884289746173,0,2.7e-12
0.9829670813200040,0.0,-0.0009953411781963,0.0000000000000000,-0.0195134515314340,0.0000000000000000,3.0379865460862323,3.0033625607537529,1785.843557,1.996651,-1787.8402085440441,3567.7068453235552,0,9.7e-13
0.9829694627837927,0.0,-0.0010171371213856,0.0000000000000000,-0.0195217602462462,0.0000000000000000,3.0379765460862322,3.0033621328982774,1785.037228,1.996500,-1787.0337277390399,3565.8265113215894,0,6.2e-13
0.9829718429211001,0.0,-0.0010384616039024,0.0000000000000000,-0.0195300629706464,0.0000000000000000,3.0379665460862326,3.0033617052406267,1784.231555,1.996348,-1786.2279028882288,3563.9474246776663,0,1.1e-12
0.9829742217336694,0.0,-0.0010593431136990,0.0000000000000000,-0.0195383597139385,0.0000000000000000,3.0379565460862326,3.0033612777806122,1783.426537,1.996196,-1785.4227334994462,3562.0695850185584,0,6.6e-13
0.9829765992231364,0.0,-0.0010798073649903,0.0000000000000000,-0.0195466504850206,0.0000000000000000,3.0379465460862325,3.0033608505180696,1782.622174,1.996044,-1784.6182186471167,3560.1929909568280,0,4.2e-13
0.9829789753913193,0.0,-0.0010998776646619,0.0000000000000000,-0.0195549352934440,0.0000000000000000,3.0379365460862324,3.0033604234527984,1781.818465,1.995892,-1783.8143575794186,3558.3176415071357,0,1.1e-12
0.9829813502398763,0.0,-0.0011195752143454,0.0000000000000000,-0.0195632141481850,0.0000000000000000,3.0379265460862324,3.0033599965846252,1781.015409,1.995740,-1783.0111491027772,3556.4435346429236,0,3.2e-12
0.9829837237705309,0.0,-0.0011389193692230,0.0000000000000000,-0.0195714870584217,0.0000000000000000,3.0379165460862323,3.0033595699133659,1780.213006,1.995587,-1782.2085931506517,3554.5706709865481,0,3.2e-13
0.9829860959849794,0.0,-0.0011579278551514,0.0000000000000000,-0.0195797540332560,0.0000000000000000,3.0379065460862322,3.0033591434388414,1779.411254,1.995435,-1781.4066883832040,3552.6990481649991,0,2.8e-13
0.9829884668849190,0.0,-0.0011766169549106,0.0000000000000000,-0.0195880150817612,0.0000000000000000,3.0378965460862326,3.0033587171608715,1778.610152,1.995282,-1780.6054339807165,3550.8286650301889,0,1.7e-12
0.9829908364720592,0.0,-0.0011950016677414,0.0000000000000000,-0.0195962702130522,0.0000000000000000,3.0378865460862325,3.0033582910792731,1777.809700,1.995129,-1779.8048293476027,3548.9595209488180,0,2.7e-12
0.9829932047480876,0.0,-0.0012130958466018,0.0000000000000000,-0.0196045194361581,0.0000000000000000,3.0378765460862325,3.0033578651938675,1777.009898,1.994976,-1779.0048738073131,3547.0916151071433,0,5.6e-13
0.9829955717147012,0.0,-0.0012309123175919,0.0000000000000000,-0.0196127627601376,0.0000000000000000,3.0378665460862324,3.0033574395044722,1776.210744,1.994822,-1778.2055663139681,3545.2249458131846,0,4.0e-13
0.9829979373735631,0.0,-0.0012484629832024,0.0000000000000000,-0.0196210001939213,0.0000000000000000,3.0378565460862323,3.0033570140109123,1775.412237,1.994669,-1777.4069059896894,3543.3595117728692,0,1.4e-12
0.9830003017263845,0.0,-0.0012657589136493,0.0000000000000000,-0.0196292317465778,0.0000000000000000,3.0378465460862323,3.0033565887130029,1774.614377,1.994515,-1776.6088924962419,3541.4953129522037,0,2.2e-12
