x0,y0,z0,xd0,yd0,zd0,Tp,JC,stabilityIndex1,stabilityIndex2,alpha,beta,impactFlag,error
0.9891135084435341,0.0,0.0351187911633571,0.0000000000000000,0.7903192440176998,0.0000000000000000,4.3381709232469055,3.0171457105578008,1.9941,-1.9700,-0.0241,-1.9283,0,3.5e-12
0.9891135084436096,0.0,0.0351187911634644,0.0000000000000000,0.7903192440163105,0.0000000000000000,4.3381709232446424,3.0171457105578265,1.9941,-1.9700,-0.0241,-1.9283,0,5.3e-13
0.9891753145276274,0.0,0.0352286509674182,0.0000000000000000,0.7889220851089980,0.0000000000000000,4.3381632103160062,3.0171475903533276,1.9873,-1.9706,-0.0166,-1.9162,0,3.6e-12
0.9892387784193258,0.0,0.0353407221679409,0.0000000000000000,0.7875014992847652,0.0000000000000000,4.3381523277854956,3.0171502425553243,1.9776,-1.9716,-0.0061,-1.8991,0,1.9e-12
0.9893039496311691,0.0,0.0354550443848073,0.0000000000000000,0.7860572157317894,0.0000000000000000,4.3381380913063712,3.0171537120023380,1.9651,-1.9728,0.0077,-1.8767,0,3.4e-12
0.9893708792276950,0.0,0.0355716575214334,0.0000000000000000,0.7845889666797389,0.0000000000000000,4.3381203082569382,3.0171580455105160,1.9494,-1.9743,0.0250,-1.8487,0,1.4e-12
0.9894396198687651,0.0,0.0356906017318010,0.0000000000000000,0.7830964877848359,0.0000000000000000,4.3380987774392796,3.0171632919431817,1.9304,-1.9762,0.0459,-1.8149,0,2.2e-12
0.9895102258531537,0.0,0.0358119173840662,0.0000000000000000,0.7815795185341344,0.0000000000000000,4.3380732887572391,3.0171695022817255,1.9079,-1.9785,0.0706,-1.7748,0,2.7e-12
0.9895827531625363,0.0,0.0359356450212170,0.0000000000000000,0.7800378026626186,0.0000000000000000,4.3380436228966852,3.0171767296975944,1.8818,-1.9812,0.0993,-1.7282,0,6.2e-13
0.9896572595055811,0.0,0.0360618253179195,0.0000000000000000,0.7784710885914701,0.0000000000000000,4.3380095509855199,3.0171850296254972,1.8519,-1.9843,0.1324,-1.6747,0,1.8e-12
0.9897338043622282,0.0,0.0361904990339591,0.0000000000000000,0.7768791298804232,0.0000000000000000,4.3379708342491297,3.0171944598374685,1.8180,-1.9879,0.1699,-1.6139,0,1.4e-12
0.9898124490279717,0.0,0.0363217069640220,0.0000000000000000,0.7752616856950274,0.0000000000000000,4.3379272236638764,3.0172050805177748,1.7799,-1.9920,0.2121,-1.5455,0,1.5e-12
0.9898932566580376,0.0,0.0364554898834653,0.0000000000000000,0.7736185212907215,0.0000000000000000,4.3378784595997901,3.0172169543385010,1.7374,-1.9967,0.2593,-1.4691,0,3.1e-12
0.9899762923112201,0.0,0.0365918884898025,0.0000000000000000,0.7719494085145153,0.0000000000000000,4.3378242714518329,3.0172301465356890,1.6904,-2.0021,0.3118,-1.3843,0,4.5e-13
0.9900616229934190,0.0,0.0367309433402072,0.0000000000000000,0.7702541263181717,0.0000000000000000,4.3377643772726362,3.0172447249857255,1.6385,-2.0083,0.3697,-1.2906,0,1.5e-12
0.9901493177005311,0.0,0.0368726947843126,0.0000000000000000,0.7685324612888557,0.0000000000000000,4.3376984833930567,3.0172607602819332,1.5818,-2.0152,0.4334,-1.1877,0,2.6e-12
0.9902394474606057,0.0,0.0370171828924266,0.0000000000000000,0.7667842081931601,0.0000000000000000,4.3376262840390867,3.0172783258110383,1.5199,-2.0231,0.5032,-1.0750,0,1.1e-12
0.9903320853750883,0.0,0.0371644473790136,0.0000000000000000,0.7650091705335431,0.0000000000000000,4.3375474609437727,3.0172974978292904,1.4528,-2.0321,0.5793,-0.9521,0,1.4e-12
0.9904273066588715,0.0,0.0373145275210536,0.0000000000000000,0.7632071611189450,0.0000000000000000,4.3374616829532000,3.0173183555380145,1.3801,-2.0423,0.6621,-0.8186,0,6.7e-13
0.9905251886790316,0.0,0.0374674620714268,0.0000000000000000,0.7613780026449951,0.0000000000000000,4.3373686056298784,3.0173409811582816,1.3019,-2.0538,0.7519,-0.6740,0,4.4e-13
0.9906258109919168,0.0,0.0376232891668574,0.0000000000000000,0.7595215282864234,0.0000000000000000,4.3372678708505994,3.0173654600043833,1.2180,-2.0670,0.8490,-0.5177,0,1.3e-12
0.9907292553784305,0.0,0.0377820462305858,0.0000000000000000,0.7576375822968003,0.0000000000000000,4.3371591064050099,3.0173918805558024,1.1283,-2.0821,0.9538,-0.3492,0,7.9e-13
0.9908356058771893,0.0,0.0379437698694499,0.0000000000000000,0.7557260206164249,0.0000000000000000,4.3370419255900465,3.0174203345273405,1.0328,-2.0993,1.0665,-0.1681,0,3.9e-13
0.9909449488152915,0.0,0.0381084957653112,0.0000000000000000,0.7537867114862722,0.0000000000000000,4.3369159268049593,3.0174509169369972,0.9314,-2.1190,1.1876,0.0263,0,1.0e-12
0.9910573728363976,0.0,0.0382762585607635,0.0000000000000000,0.7518195360658729,0.0000000000000000,4.3367806931452071,3.0174837261712426,0.8243,-2.1418,1.3175,0.2345,0,1.1e-12
0.9911729689258542,0.0,0.0384470917390911,0.0000000000000000,0.7498243890527632,0.0000000000000000,4.3366357920002052,3.0175188640472617,0.7117,-2.1682,1.4565,0.4570,0,6.8e-13
0.9912918304324914,0.0,0.0386210274983512,0.0000000000000000,0.7478011793023103,0.0000000000000000,4.3364807746522871,3.0175564358716995,0.5937,-2.1988,1.6051,0.6944,0,1.3e-12
