x0,y0,z0,xd0,yd0,zd0,Tp,JC,stabilityIndex1,stabilityIndex2,alpha,beta,impactFlag,error
1.0019229725047281,0.0,0.0038317079933567,0.0000000000000000,0.0003907550045008,0.0000000000000000,9.8987655095453899,3.0000841545835595,15340.674227,1.999984,-15342.6742106314305,30683.0983865708113,1,4.9e-10
1.0019200538031117,0.0,0.0038311316590235,0.0000000000000000,0.0004028102257034,0.0000000000000000,9.8988155095453898,3.0000841533889608,15333.105748,1.999983,-15335.1057292845089,30667.9243803173304,1,1.2e-09
1.0019171816910306,0.0,0.0038305608566719,0.0000000000000000,0.0004146608850925,0.0000000000000000,9.8988655095453897,3.0000841520899844,15324.997650,2.000000,-15326.9976159518392,30651.4750511199236,1,1.4e-10
1.0019143535932094,0.0,0.0038299952685249,0.0000000000000000,0.0004263181768841,0.0000000000000000,9.8989155095453913,3.0000841506916780,15316.340482,1.999971,-15318.3404505788367,30634.1987443566322,1,1.9e-09
1.0019115671172554,0.0,0.0038294345963585,0.0000000000000000,0.0004377924898252,0.0000000000000000,9.8989655095453912,3.0000841491986319,15307.173173,1.997171,-15309.1731506027827,30616.0019023865461,1,5.4e-09
1.0019088200227120,0.0,0.0038288785570052,0.0000000000000000,0.0004490935400773,0.0000000000000000,9.8990155095453911,3.0000841476150146,15297.586252,1.999939,-15299.5861905405254,30596.2291877567768,1,3.8e-10
1.0019061104227844,0.0,0.0038283269244878,0.0000000000000000,0.0004602295535122,0.0000000000000000,9.8990655095453910,3.0000841459447649,15287.510347,1.999925,-15289.5102721680214,30575.8766108155251,1,3.3e-10
1.0019034362945953,0.0,0.0038277794336001,0.0000000000000000,0.0004712092699715,0.0000000000000000,9.8991155095453909,3.0000841441913138,15276.999457,1.999910,-15278.9993666000937,30554.6196460127831,1,1.2e-10
1.0019007959538890,0.0,0.0038272358758786,0.0000000000000000,0.0004820400093346,0.0000000000000000,9.8991655095453908,3.0000841423579501,15266.065977,1.999897,-15268.0658733568725,30532.5571676194668,1,6.4e-10
1.0018981875073179,0.0,0.0038266959905972,0.0000000000000000,0.0004927299066548,0.0000000000000000,9.8992155095453906,3.0000841404474370,15254.669456,1.999947,-15256.6693871029056,30510.2936825007200,1,1.0e-08
