x0,y0,z0,xd0,yd0,zd0,Tp,JC,stabilityIndex1,stabilityIndex2,alpha,beta,impactFlag,error
1.0020743619989230,0.0,-0.0000000000000000,-0.0084364202064955,-0.0036309027405897,0.0000000000000000,3.6419331834325321,3.0001108418356406,-322.600325,2.005449,320.5948763273734,-644.9583699748982,0,7.2e-10
1.0020941968300012,0.0,-0.0000000000000000,-0.0083445412974730,-0.0036848527230650,0.0000000000000000,3.6469331834325320,3.0001105028143114,-324.191781,2.011380,322.1804009424820,-650.0729762578121,0,9.5e-10
1.0021133771051327,0.0,-0.0000000000000000,-0.0082567184191388,-0.0037377914790827,0.0000000000000000,3.6519331834325324,3.0001101639124506,-325.756617,2.017255,323.7393617556151,-655.1343147696462,0,9.6e-10
1.0021319384087253,0.0,-0.0000000000000000,-0.0081726722507564,-0.0037897634887642,0.0000000000000000,3.6569331834325323,3.0001098251785607,-327.295126,2.023075,325.2720507000687,-660.1426324891945,0,3.8e-10
1.0021499135750238,0.0,-0.0000000000000000,-0.0080921498866277,-0.0038408097862698,0.0000000000000000,3.6619331834325322,3.0001094866595173,-328.807613,2.028841,326.7787726158385,-665.0982111247067,0,6.2e-11
1.0021673329703429,0.0,-0.0000000000000000,-0.0080149216561255,-0.0038909683260629,0.0000000000000000,3.6669331834325321,3.0001091484005857,-330.294399,2.034553,328.2598458231866,-670.0013714901579,0,2.6e-10
1.0021842247390824,0.0,-0.0000000000000000,-0.0079407784061728,-0.0039402743013418,0.0000000000000000,3.6719331834325324,3.0001088104454476,-331.755797,2.040213,329.7155837922489,-674.8524458900356,0,5.2e-10
1.0022006150192182,0.0,-0.0000000000000000,-0.0078695291672811,-0.0039887604221131,0.0000000000000000,3.6769331834325323,3.0001084728362213,-333.192137,2.045822,331.1463153774286,-679.6518027399652,0,4.2e-10
1.0022165281317130,0.0,-0.0000000000000000,-0.0078009991404523,-0.0040364571588083,0.0000000000000000,3.6819331834325322,3.0001081356134947,-334.603764,2.051381,332.5523826985669,-684.3998453499808,0,1.1e-09
1.0022319867474190,0.0,-0.0000000000000000,-0.0077350279543510,-0.0040833929564687,0.0000000000000000,3.6869331834325321,3.0001077988163494,-335.990999,2.056891,333.9341077104973,-689.0969652949570,0,4.3e-09
1.0022470120353983,0.0,-0.0000000000000000,-0.0076714681474665,-0.0041295944238188,0.0000000000000000,3.6919331834325324,3.0001074624823887,-337.354225,2.062353,335.2918712522013,-693.7436495129296,0,2.0e-10
1.0022616237935971,0.0,-0.0000000000000000,-0.0076101838476545,-0.0041750865002406,0.0000000000000000,3.6969331834325323,3.0001071266477704,-338.693729,2.067769,336.6259604056479,-698.3402656995459,0,6.7e-09
1.0022758405664944,0.0,-0.0000000000000000,-0.0075510496103640,-0.0042198926043423,0.0000000000000000,3.7019331834325322,3.0001067913472372,-340.009938,2.073138,337.9367999955882,-702.8873914969154,0,2.6e-10
1.0022896797489202,0.0,-0.0000000000000000,-0.0074939494031100,-0.0042640347658054,0.0000000000000000,3.7069331834325321,3.0001064566141493,-341.303127,2.078461,339.2246651701278,-707.3854002745138,0,5.8e-09
1.0023031576806118,0.0,-0.0000000000000000,-0.0074387757036868,-0.0043075337432943,0.0000000000000000,3.7119331834325324,3.0001061224805148,-342.573702,2.083741,340.4899614004880,-711.8348654415895,0,6.7e-09
1.0023162897290065,0.0,-0.0000000000000000,-0.0073854287112438,-0.0043504091297548,0.0000000000000000,3.7169331834325323,3.0001057889770242,-343.822023,2.088977,341.7330464512341,-716.2363018816759,0,1.2e-09
1.0023290903662394,0.0,-0.0000000000000000,-0.0073338156372581,-0.0043926794468389,0.0000000000000000,3.7219331834325322,3.0001054561330829,-345.048418,2.094170,342.9542473100763,-720.5901890461610,0,2.1e-10
1.0023415732367171,0.0,-0.0000000000000000,-0.0072838500821081,-0.0044343622298534,0.0000000000000000,3.7269331834325321,3.0001051239768439,-346.253242,2.099322,344.1539203977825,-724.8970585231364,0,3.8e-09
1.0023537512192000,0.0,-0.0000000000000000,-0.0072354514757364,-0.0044754741041960,0.0000000000000000,3.7319331834325324,3.0001047925352431,-347.436876,2.104433,345.3324437677145,-729.1574833218474,0,2.8e-09
1.0023656364828788,0.0,-0.0000000000000000,-0.0071885445784996,-0.0045160308543434,0.0000000000000000,3.7369331834325323,3.0001044618340309,-348.599664,2.109503,346.4901612501316,-733.3719930235384,0,2.7e-09
1.0023772405382383,0.0,-0.0000000000000000,-0.0071430590340726,-0.0045560474862720,0.0000000000000000,3.7419331834325322,3.0001041318978054,-349.741959,2.114534,347.6274255249601,-737.5411390802983,0,2.9e-09
1.0023885742834862,0.0,-0.0000000000000000,-0.0070989289675323,-0.0045955382840083,0.0000000000000000,3.7469331834325321,3.0001038027500457,-350.864113,2.119526,348.7445877677512,-741.6654771811809,0,4.6e-09
1.0023996480469028,0.0,-0.0000000000000000,-0.0070560926235262,-0.0046345168609778,0.0000000000000000,3.7519331834325325,3.0001034744131458,-351.966490,2.124479,349.8420103182133,-745.7455868286197,0,2.9e-09
1.0024104716253806,0.0,-0.0000000000000000,-0.0070144920405181,-0.0046729962067035,0.0000000000000000,3.7569331834325324,3.0001031469084443,-353.049436,2.129396,350.9200404615696,-749.7820317159058,0,2.6e-09
1.0024210543199650,0.0,-0.0000000000000000,-0.0069740727554164,-0.0047109887293492,0.0000000000000000,3.7619331834325322,3.0001028202562594,-354.113272,2.134276,351.9789960377657,-753.7753354885208,0,1.9e-09
1.0024314049682443,0.0,-0.0000000000000000,-0.0069347835365967,-0.0047485062945895,0.0000000000000000,3.7669331834325321,3.0001024944759194,-355.158377,2.139119,353.0192581440436,-757.7261250867086,0,1.6e-09
1.0024415319741198,0.0,-0.0000000000000000,-0.0068965761419327,-0.0047855602610659,0.0000000000000000,3.7719331834325320,3.0001021695857908,-356.185068,2.143927,354.0411405441428,-761.6349287604899,0,2.5e-10
1.0024514433353657,0.0,-0.0000000000000000,-0.0068594050978770,-0.0048221615129552,0.0000000000000000,3.7769331834325324,3.0001018456033148,-357.193695,2.148701,355.0449947072075,-765.5023379623744,0,6.6e-10
1.0024611466687881,0.0,-0.0000000000000000,-0.0068232274993486,-0.0048583204897540,0.0000000000000000,3.7819331834325323,3.0001015225450320,-358.184588,2.153440,356.0311484109662,-769.3289120706249,0,1.3e-10
1.0024706492336277,0.0,-0.0000000000000000,-0.0067880028264277,-0.0048940472136916,0.0000000000000000,3.7869331834325322,3.0001012004266152,-359.158080,2.158145,356.9999351894517,-773.1152238678624,0,3.6e-10
1.0024799579530599,0.0,-0.0000000000000000,-0.0067536927773616,-0.0049293513149152,0.0000000000000000,3.7919331834325321,3.0001008792628956,-360.114498,2.162817,357.9516804030099,-776.8618368621974,0,1.3e-09
