x0,y0,z0,xd0,yd0,zd0,Tp,JC,stabilityIndex1,stabilityIndex2,alpha,beta,impactFlag,error
0.9987337783803063,0.0,0.0071532446844627,0.0000000000000000,0.0008611717545351,0.0000000000000000,14.3742555136051511,3.0000042287079980,724621.335264,1.998096,-724623.3333591545234,1447864.6133728027344,0,2.1e-09
0.9987337460617582,0.0,0.0071532057961358,0.0000000000000000,0.0008618542061695,0.0000000000000000,14.3742565283696457,3.0000042285664184,724626.391872,1.997798,-724628.3896704203216,1447659.2164611816406,0,1.5e-09
0.9987337134130466,0.0,0.0071531664981528,0.0000000000000000,0.0008625502374838,0.0000000000000000,14.3742576400921749,3.0000042284113166,724631.929707,1.997472,-724633.9271794883534,1447434.2293701171875,0,2.5e-10
0.9987336804424778,0.0,0.0071531267997035,0.0000000000000000,0.0008632600882462,0.0000000000000000,14.3742588539179224,3.0000042282419748,724637.976612,1.997117,-724639.9737290432677,1447188.5802307128906,0,2.4e-10
0.9987336471591776,0.0,0.0071530867109237,0.0000000000000000,0.0008639840005214,0.0000000000000000,14.3742601752390229,3.0000042280576409,724644.559411,1.996730,-724646.5561406794004,1446921.1828918457031,0,1.5e-09
0.9987336135731326,0.0,0.0071530462429433,0.0000000000000000,0.0008647222185993,0.0000000000000000,14.3742616096839555,3.0000042278575307,724651.704980,1.996309,-724653.7012889108155,1446630.9149475097656,0,1.4e-09
0.9987335796952355,0.0,0.0071530054079391,0.0000000000000000,0.0008654749888670,0.0000000000000000,14.3742631631320688,3.0000042276408263,724659.442755,1.995854,-724661.4386096133385,1446316.5875854492188,0,3.6e-11
0.9987335455373254,0.0,0.0071529642191814,0.0000000000000000,0.0008662425597032,0.0000000000000000,14.3742648417127441,3.0000042274066741,724667.804046,1.995362,-724669.7994088684209,1445976.9559631347656,0,9.6e-11
0.9987335111122392,0.0,0.0071529226910943,0.0000000000000000,0.0008670251813120,0.0000000000000000,14.3742666518281048,3.0000042271541822,724676.820495,1.994832,-724678.8153275490040,1445610.7290039062500,0,1.0e-09
0.9987334764338553,0.0,0.0071528808393060,0.0000000000000000,0.0008678231055937,0.0000000000000000,14.3742686001538296,3.0000042268824227,724686.524805,1.994262,-724688.5190666769631,1445216.5714111328125,0,1.2e-09
