x0,y0,z0,xd0,yd0,zd0,Tp,JC,stabilityIndex1,stabilityIndex2,alpha,beta,impactFlag,error
1.0027567850237509,0.0,0.0000000000000000,0.0000000000000000,-0.0115434482690270,0.0000000000000000,6.5943713206422094,3.0000265014959444,2.000000,0.423238,-2.4232372753586,2.8464749826867,0,7.4e-12
1.0027670471903658,0.0,-0.0000000000000000,0.0000000000000000,-0.0115278417464589,0.0000000000000000,6.5931063621826640,3.0000265203174781,2.000000,0.421168,-2.4211674109365,2.8423356360472,0,1.1e-11
1.0027757149236829,0.0,-0.0000000000000000,0.0000000000000000,-0.0115146910956447,0.0000000000000000,6.5918816997404726,3.0000265385512566,2.000000,0.419165,-2.4191640121080,2.8383293240327,0,1.5e-11
1.0027833834588138,0.0,-0.0000000000000000,0.0000000000000000,-0.0115030789925854,0.0000000000000000,6.5906786681807992,3.0000265564743103,2.000000,0.417198,-2.4171965050076,2.8343948985665,0,1.9e-11
1.0027903541376433,0.0,0.0000000000000000,0.0000000000000000,-0.0114925411760923,0.0000000000000000,6.5894875751592377,3.0000265742305805,2.000000,0.415251,-2.4152490152148,2.8305006144375,0,1.2e-11
1.0027968040450905,0.0,-0.0000000000000000,0.0000000000000000,-0.0114828048868844,0.0000000000000000,6.5883026161569838,3.0000265919063605,2.000000,0.413314,-2.4133120434848,2.8266274702538,0,1.2e-11
1.0028028474926800,0.0,-0.0000000000000000,0.0000000000000000,-0.0114736940888131,0.0000000000000000,6.5871199849968685,3.0000266095583230,2.000000,0.411382,-2.4113793616009,2.8227630134626,0,1.3e-11
1.0028085632391732,0.0,-0.0000000000000000,0.0000000000000000,-0.0114650875159059,0.0000000000000000,6.5859370207511976,3.0000266272261711,2.000000,0.409450,-2.4094466180919,2.8188985460229,0,4.8e-12
1.0028140082196817,0.0,-0.0000000000000000,0.0000000000000000,-0.0114568975165071,0.0000000000000000,6.5847517709197190,3.0000266449391151,2.000000,0.407515,-2.4075106275040,2.8150276946758,0,9.4e-12
1.0028192251436097,0.0,0.0000000000000000,0.0000000000000000,-0.0114490583470253,0.0000000000000000,6.5835627468660940,3.0000266627194998,2.000000,0.405574,-2.4055689606383,2.8111456059204,0,1.9e-11
1.0028242470043849,0.0,0.0000000000000000,0.0000000000000000,-0.0114415192246874,0.0000000000000000,6.5823687773915767,3.0000266805849751,2.000000,0.403625,-2.4036197064523,2.8072484668018,0,7.6e-12
1.0028290999069436,0.0,0.0000000000000000,0.0000000000000000,-0.0114342399723301,0.0000000000000000,6.5811689163344882,3.0000266985498643,2.000000,0.401668,-2.4016613306003,2.8033332057870,0,3.3e-12
1.0028338049203560,0.0,-0.0000000000000000,0.0000000000000000,-0.0114271881650926,0.0000000000000000,6.5799623817350845,3.0000267166260675,2.000000,0.399700,-2.3996925651834,2.7993972893369,0,1.3e-11
1.0028383793368620,0.0,-0.0000000000000000,0.0000000000000000,-0.0114203371915220,0.0000000000000000,6.5787485143608295,3.0000267348236735,2.000000,0.397721,-2.3977123390081,2.7954385853280,0,6.3e-12
1.0028428375541492,0.0,0.0000000000000000,0.0000000000000000,-0.0114136648950117,0.0000000000000000,6.5775267485868731,3.0000267531513960,2.000000,0.395730,-2.3957197411831,2.7914552718132,0,3.2e-12
1.0028471917097079,0.0,0.0000000000000000,0.0000000000000000,-0.0114071525970795,0.0000000000000000,6.5762965914290792,3.0000267716168807,2.000000,0.393725,-2.3937139790767,2.7874457654088,0,1.4e-11
1.0028514521474052,0.0,0.0000000000000000,0.0000000000000000,-0.0114007843790405,0.0000000000000000,6.5750576071186186,3.0000267902269329,2.000000,0.391707,-2.3916943488186,2.7834086692061,0,8.7e-12
1.0028556277675289,0.0,0.0000000000000000,0.0000000000000000,-0.0113945465431320,0.0000000000000000,6.5738094055369443,3.0000268089876956,2.000000,0.389674,-2.3896602280975,2.7793427391756,0,5.1e-12
1.0028597262937553,0.0,-0.0000000000000000,0.0000000000000000,-0.0113884272015535,0.0000000000000000,6.5725516333962988,3.0000268279047715,2.000000,0.387626,-2.3876110528241,2.7752468519979,0,2.4e-12
1.0028637544800669,0.0,-0.0000000000000000,0.0000000000000000,-0.0113824159579713,0.0000000000000000,6.5712839674159600,3.0000268469833298,2.000000,0.385563,-2.3855463102248,2.7711199842507,0,1.3e-11
1.0028677182731813,0.0,-0.0000000000000000,0.0000000000000000,-0.0113765036575133,0.0000000000000000,6.5700061089700714,3.0000268662281857,2.000000,0.383484,-2.3834655225647,2.7669611921983,0,6.0e-12
1.0028716229418324,0.0,0.0000000000000000,0.0000000000000000,-0.0113706821878018,0.0000000000000000,6.5687177798410126,3.0000268856438606,1.999980,0.381389,-2.3813682518720,2.7627696020521,0,5.3e-12
