x0,y0,z0,xd0,yd0,zd0,Tp,JC,stabilityIndex1,stabilityIndex2,alpha,beta,impactFlag,error
1.0032022387910389,0.0,0.0000000000000000,0.0000000000000000,0.0027179510741986,0.0000000000000000,7.7889282722395414,3.0001411446382384,2.000642,0.099845,-2.1004866924207,2.1997538674956,0,1.6e-11
1.0032165353748594,0.0,0.0000000000000000,0.0000000000000000,0.0026723143143753,0.0000000000000000,7.7939282722395413,3.0001411379995693,2.003303,0.119408,-2.1227108716288,2.2392110672125,0,1.2e-11
1.0032272019773627,0.0,0.0000000000000000,0.0000000000000000,0.0026387939758329,0.0000000000000000,7.7989282722395412,3.0001411313770547,2.008069,0.138965,-2.1470341485688,2.2790516157868,0,1.7e-11
1.0032361177900004,0.0,0.0000000000000000,0.0000000000000000,0.0026111281546600,0.0000000000000000,7.8039282722395411,3.0001411247701664,2.014987,0.158513,-2.1734999866398,2.3194022413697,0,8.6e-12
1.0032439442878109,0.0,0.0000000000000000,0.0000000000000000,0.0025871110672068,0.0000000000000000,7.8089282722395410,3.0001411181783793,2.024103,0.178051,-2.2021537703116,2.3603934075632,0,2.1e-11
1.0032510070255551,0.0,0.0000000000000000,0.0000000000000000,0.0025656563620835,0.0000000000000000,7.8139282722395418,3.0001411116011658,2.035467,0.197576,-2.2330428544804,2.4021594648814,0,1.8e-11
1.0032574949124249,0.0,0.0000000000000000,0.0000000000000000,0.0025461332431182,0.0000000000000000,7.8189282722395417,3.0001411050379980,2.049130,0.217087,-2.2662166525838,2.4448388139311,0,1.3e-11
1.0032635291846621,0.0,0.0000000000000000,0.0000000000000000,0.0025281366188219,0.0000000000000000,7.8239282722395416,3.0001410984883483,2.065146,0.236581,-2.3017267175691,2.4885740749634,0,2.0e-11
1.0032691931755080,0.0,0.0000000000000000,0.0000000000000000,0.0025113878649112,0.0000000000000000,7.8289282722395415,3.0001410919516887,2.083570,0.256057,-2.3396267802512,2.5335122514415,0,1.9e-11
1.0032745471002060,0.0,0.0000000000000000,0.0000000000000000,0.0024956855243862,0.0000000000000000,7.8339282722395414,3.0001410854274879,2.104460,0.275512,-2.3799728764848,2.5798049250398,0,2.1e-11
1.0032796361589997,0.0,0.0000000000000000,0.0000000000000000,0.0024808782806727,0.0000000000000000,7.8389282722395413,3.0001410789152181,2.127878,0.294946,-2.4228233989910,2.6276084340671,0,2.3e-11
1.0032844953158164,0.0,0.0000000000000000,0.0000000000000000,0.0024668490140659,0.0000000000000000,7.8439282722395411,3.0001410724143462,2.153884,0.314355,-2.4682391884993,2.6770840720364,0,1.8e-11
1.0032891522821312,0.0,0.0000000000000000,0.0000000000000000,0.0024535048435594,0.0000000000000000,7.8489282722395410,3.0001410659243413,2.182546,0.333738,-2.5162836336578,2.7283982958642,0,2.2e-11
1.0032936294670061,0.0,0.0000000000000000,0.0000000000000000,0.0024407706170060,0.0000000000000000,7.8539282722395418,3.0001410594446711,2.213930,0.353093,-2.5670227451343,2.7817229291580,0,1.4e-11
1.0032979453002633,0.0,0.0000000000000000,0.0000000000000000,0.0024285844926778,0.0000000000000000,7.8589282722395417,3.0001410529748007,2.248107,0.372418,-2.6205252700384,2.8372353929304,0,1.7e-11
1.0033021151587733,0.0,0.0000000000000000,0.0000000000000000,0.0024168948452405,0.0000000000000000,7.8639282722395416,3.0001410465141949,2.285152,0.391711,-2.6768627771131,2.8951189284516,0,1.6e-11
1.0033061520324722,0.0,0.0000000000000000,0.0000000000000000,0.0024056580404543,0.0000000000000000,7.8689282722395415,3.0001410400623176,2.325140,0.410970,-2.7361097678116,2.9555628375252,0,2.1e-11
1.0033100670142032,0.0,0.0000000000000000,0.0000000000000000,0.0023948367980269,0.0000000000000000,7.8739282722395414,3.0001410336186316,2.368150,0.430193,-2.7983437728223,3.0187627276759,0,1.6e-11
1.0033138696673178,0.0,0.0000000000000000,0.0000000000000000,0.0023843989626726,0.0000000000000000,7.8789282722395413,3.0001410271825972,2.414266,0.449379,-2.8636454799107,3.0849207768823,0,1.5e-11
1.0033175683063027,0.0,0.0000000000000000,0.0000000000000000,0.0023743165656527,0.0000000000000000,7.8839282722395412,3.0001410207536741,2.463574,0.468525,-2.9320988337926,3.1542459950902,0,1.8e-11
1.0033211702144107,0.0,0.0000000000000000,0.0000000000000000,0.0023645650967757,0.0000000000000000,7.8889282722395411,3.0001410143313203,2.516162,0.487629,-3.0037911601560,3.2269545022911,0,1.8e-11
1.0033246818147477,0.0,0.0000000000000000,0.0000000000000000,0.0023551229319265,0.0000000000000000,7.8939282722395419,3.0001410079149919,2.572123,0.506690,-3.0788132954047,3.3032698236104,0,2.5e-11
1.0033281088064205,0.0,0.0000000000000000,0.0000000000000000,0.0023459708773600,0.0000000000000000,7.8989282722395417,3.0001410015041445,2.631554,0.525706,-3.1572597001761,3.3834231780303,0,1.7e-11
1.0033314562741387,0.0,0.0000000000000000,0.0000000000000000,0.0023370918027549,0.0000000000000000,7.9039282722395416,3.0001409950982292,2.694555,0.544674,-3.2392286218314,3.4676538134298,0,3.4e-11
1.0033347287772909,0.0,0.0000000000000000,0.0000000000000000,0.0023284703428813,0.0000000000000000,7.9089282722395415,3.0001409886966970,2.761229,0.563593,-3.3248221863444,3.5562092907873,0,2.1e-11
1.0033379304230641,0.0,0.0000000000000000,0.0000000000000000,0.0023200926526553,0.0000000000000000,7.9139282722395414,3.0001409822989977,2.831686,0.582461,-3.4141465980860,3.6493458699255,0,2.0e-11
1.0033410649269006,0.0,0.0000000000000000,0.0000000000000000,0.0023119462045353,0.0000000000000000,7.9189282722395413,3.0001409759045781,2.906037,0.601276,-3.5073122445080,3.7473288188682,0,2.0e-11
1.0033441356629349,0.0,0.0000000000000000,0.0000000000000000,0.0023040196194547,0.0000000000000000,7.9239282722395412,3.0001409695128824,2.984398,0.620035,-3.6044338717622,3.8504327968789,0,1.6e-11
1.0033471457063592,0.0,0.0000000000000000,0.0000000000000000,0.0022963025247747,0.0000000000000000,7.9289282722395411,3.0001409631233531,3.066892,0.638739,-3.7056307417231,3.9589422241744,0,1.3e-11
1.0033500978692000,0.0,0.0000000000000000,0.0000000000000000,0.0022887854342715,0.0000000000000000,7.9339282722395410,3.0001409567354300,3.153644,0.657383,-3.8110268028204,4.0731516818995,0,2.2e-11
1.0033529947307813,0.0,0.0000000000000000,0.0000000000000000,0.0022814596459442,0.0000000000000000,7.9389282722395418,3.0001409503485514,3.244784,0.675967,-3.9207508447544,4.1933662937035,0,1.7e-11
1.0033558386637693,0.0,0.0000000000000000,0.0000000000000000,0.0022743171545972,0.0000000000000000,7.9439282722395417,3.0001409439621516,3.340448,0.694488,-4.0349367082623,4.3199021811331,0,1.9e-11
1.0033586318565511,0.0,0.0000000000000000,0.0000000000000000,0.0022673505767090,0.0000000000000000,7.9489282722395416,3.0001409375756642,3.440778,0.712945,-4.1537234460491,4.4530868730519,0,2.1e-11
1.0033613763326066,0.0,0.0000000000000000,0.0000000000000000,0.0022605530853879,0.0000000000000000,7.9539282722395415,3.0001409311885183,3.545919,0.731336,-4.2772555351308,4.5932597813617,0,2.8e-11
1.0033640739672833,0.0,0.0000000000000000,0.0000000000000000,0.0022539183540122,0.0000000000000000,7.9589282722395414,3.0001409248001409,3.656024,0.749659,-4.4056830505576,4.7407726324728,0,1.5e-11
1.0033667265024766,0.0,0.0000000000000000,0.0000000000000000,0.0022474405069085,0.0000000000000000,7.9639282722395413,3.0001409184099570,3.771249,0.767913,-4.5391619162010,4.8959900156903,0,1.3e-11
1.0033693355594169,0.0,0.0000000000000000,0.0000000000000000,0.0022411140763639,0.0000000000000000,7.9689282722395411,3.0001409120173874,3.891760,0.786094,-4.6778540806112,5.0592898346073,0,5.0e-12
1.0033719026499872,0.0,0.0000000000000000,0.0000000000000000,0.0022349339645866,0.0000000000000000,7.9739282722395410,3.0001409056218495,4.017726,0.804202,-4.8219277706131,5.2310638673539,0,2.4e-11
1.0033744291866056,0.0,0.0000000000000000,0.0000000000000000,0.0022288954104465,0.0000000000000000,7.9789282722395418,3.0001408992227598,4.149323,0.822235,-4.9715576931082,5.4117182710907,0,1.6e-11
1.0033769164910782,0.0,0.0000000000000000,0.0000000000000000,0.0022229939597101,0.0000000000000000,7.9839282722395417,3.0001408928195286,4.286735,0.840191,-5.1269253186320,5.6016742071617,0,1.7e-11
1.0033793658023920,0.0,0.0000000000000000,0.0000000000000000,0.0022172254388089,0.0000000000000000,7.9889282722395416,3.0001408864115651,4.430152,0.858067,-5.2882190921788,5.8013683577000,0,1.2e-11
1.0033817782836723,0.0,0.0000000000000000,0.0000000000000000,0.0022115859314135,0.0000000000000000,7.9939282722395415,3.0001408799982747,4.579771,0.875863,-5.4556347247005,6.0112535910011,0,1.8e-11
1.0033841550284033,0.0,0.0000000000000000,0.0000000000000000,0.0022060717574893,0.0000000000000000,7.9989282722395414,3.0001408735790580,4.735799,0.893577,-5.6293754464321,6.2317995649963,0,2.2e-11
1.0033864970660016,0.0,0.0000000000000000,0.0000000000000000,0.0022006794545223,0.0000000000000000,8.0039282722395413,3.0001408671533127,4.898446,0.911206,-5.8096522811342,6.4634933438922,0,1.3e-11
1.0033888053668256,0.0,0.0000000000000000,0.0000000000000000,0.0021954057606443,0.0000000000000000,8.0089282722395421,3.0001408607204332,5.067935,0.928749,-5.9966843697249,6.7068401655236,0,1.5e-11
1.0033910808466560,0.0,0.0000000000000000,0.0000000000000000,0.0021902475995157,0.0000000000000000,8.0139282722395411,3.0001408542798100,5.244495,0.946204,-6.1906992323325,6.9623640413744,0,9.7e-12
1.0033933243708018,0.0,0.0000000000000000,0.0000000000000000,0.0021852020665047,0.0000000000000000,8.0189282722395419,3.0001408478308291,5.428363,0.963570,-6.3919331125436,7.2306085520368,0,8.9e-12
1.0033955367577452,0.0,0.0000000000000000,0.0000000000000000,0.0021802664163748,0.0000000000000000,8.0239282722395409,3.0001408413728727,5.619787,0.980845,-6.6006312830161,7.5121375488221,0,7.9e-12
