x0_n,y0_n,z0_n,xd0_n,yd0_n,zd0_n,Tp,JC,L2ExcessVelocity_mps,...,error_tol=1e-09,n_Nodes=3,stepsize=3.0
0.9934537903619930,0.0000000000000000,-0.0040420858969190,-0.0086376226150020,0.0139811426144460,0.0046164674920740,5.7223825107723663,2.9998697030,208.442
0.9934537903619930,0.0000000000000000,-0.0040420858969190,-0.0086376226150020,0.0139811426144460,0.0046164674920740,5.7223825107723663,2.9998697030,208.442
0.9934536640734044,0.0000001337370979,-0.0040420810236607,-0.0086375581680658,0.0139813822956430,0.0046165417501905,5.7223930192649579,2.9998697010,208.443
0.9934539333707630,-0.0000003764709556,-0.0040422908012486,-0.0086380002055436,0.0139808301388661,0.0046163494024619,5.7224040725232932,2.9998696990,208.443
0.9934531641246527,0.0000007909199783,-0.0040419485712761,-0.0086371301629521,0.0139823544330186,0.0046168550112452,5.7224156440291205,2.9998696969,208.444
0.9934600738024764,-0.0000104664078839,-0.0040457116412918,-0.0086459970429454,0.0139685182617836,0.0046121946826191,5.7224279624699426,2.9998696947,208.445
0.9934592699441316,-0.0000092531847041,-0.0040453587255188,-0.0086450951724471,0.0139701107044020,0.0046127225179911,5.7224407215336806,2.9998696923,208.446
0.9934588069955904,-0.0000085950554327,-0.0040451915264024,-0.0086446308185427,0.0139710203384334,0.0046130203360387,5.7224541310241577,2.9998696899,208.447
0.9934586492249957,-0.0000084346726351,-0.0040451912220855,-0.0086445591114065,0.0139713186399679,0.0046131121581211,5.7224682217618490,2.9998696873,208.448
0.9934576380523878,-0.0000068993560289,-0.0040447394672777,-0.0086434127103088,0.0139733232410258,0.0046137773772508,5.7224829894535318,2.9998696846,208.449
0.9934565982218725,-0.0000053222483933,-0.0040442766825695,-0.0086422365180398,0.0139753841827610,0.0046144610898095,5.7224984963293579,2.9998696818,208.450
0.9934565676924788,-0.0000053824898891,-0.0040443575465778,-0.0086423462364397,0.0139754252195935,0.0046144650531941,5.7225148131295480,2.9998696788,208.451
0.9934579020664949,-0.0000076552331599,-0.0040451721640306,-0.0086441926621849,0.0139727349385562,0.0046135500019374,5.7225319904565675,2.9998696756,208.452
0.9934583463794852,-0.0000084942940303,-0.0040455164957000,-0.0086449190480307,0.0139718240161735,0.0046132328202332,5.7225499952992962,2.9998696723,208.454
0.9934586463648969,-0.0000091060119941,-0.0040457891076438,-0.0086454707416353,0.0139712006950340,0.0046130118157704,5.7225688949626576,2.9998696689,208.455
0.9934579846581389,-0.0000081696428521,-0.0040455539854385,-0.0086448129931022,0.0139725000605637,0.0046134368299615,5.7225887076908633,2.9998696653,208.456
0.9934591162178101,-0.0000101383534211,-0.0040462819940840,-0.0086464354299072,0.0139702107851656,0.0046126544101618,5.7226095708904063,2.9998696615,208.458
0.9934588114202432,-0.0000097926323844,-0.0040462495410824,-0.0086462482767225,0.0139707936782771,0.0046128372556159,5.7226314283120434,2.9998696575,208.459
0.9934589417758189,-0.0000101574659287,-0.0040464558419073,-0.0086466221082035,0.0139705046839432,0.0046127262324261,5.7226543933413536,2.9998696533,208.461
0.9934583241993500,-0.0000093213306852,-0.0040462698163394,-0.0086460592955479,0.0139717105440112,0.0046131172238638,5.7226784820043539,2.9998696489,208.463
0.9934581278272224,-0.0000091739740854,-0.0040463157696397,-0.0086460408246177,0.0139720722878251,0.0046132236194474,5.7227037898512334,2.9998696442,208.464
0.9934580427539699,-0.0000092150162831,-0.0040464286806550,-0.0086461748319079,0.0139722098210779,0.0046132538522363,5.7227303670499525,2.9998696394,208.466
0.9934577432598912,-0.0000089184308032,-0.0040464350604678,-0.0086460494060032,0.0139727746711213,0.0046134269855712,5.7227582662416232,2.9998696343,208.468
0.9934572173328455,-0.0000082651987213,-0.0040463288818096,-0.0086456499337477,0.0139737907755118,0.0046137510265060,5.7227875534792840,2.9998696289,208.470
0.9934570210302850,-0.0000081546277985,-0.0040464074038650,-0.0086456812591515,0.0139741456715796,0.0046138518288698,5.7228183167317912,2.9998696233,208.472
0.9934571163460488,-0.0000085258038363,-0.0040466507775460,-0.0086460959023065,0.0139739153070445,0.0046137548922640,5.7228506279923295,2.9998696174,208.475
0.9934564850472637,-0.0000077332626912,-0.0040465158897497,-0.0086456050942341,0.0139751365164539,0.0046141451174273,5.7228845309284742,2.9998696112,208.477
0.9934561241675099,-0.0000073892441455,-0.0040465354747373,-0.0086454721987642,0.0139758146758920,0.0046143517019515,5.7229201389054767,2.9998696046,208.480
0.9934557094149153,-0.0000069700925282,-0.0040465369200519,-0.0086452873170784,0.0139765984098552,0.0046145927134362,5.7229575261258097,2.9998695978,208.482
0.9934558907460889,-0.0000075272939366,-0.0040468678005275,-0.0086458744106202,0.0139761874373670,0.0046144308492560,5.7229968028802665,2.9998695906,208.485
0.9934558230702373,-0.0000076951100895,-0.0040470774429908,-0.0086461640359392,0.0139762721662811,0.0046144344946830,5.7230380350317445,2.9998695831,208.488
0.9934558811041225,-0.0000080800387890,-0.0040473665102409,-0.0086466316434935,0.0139761028846421,0.0046143514821493,5.7230813330033934,2.9998695751,208.491
0.9934556249054565,-0.0000079715532962,-0.0040475007448282,-0.0086467210961431,0.0139765595464630,0.0046144776522290,5.7231267855409458,2.9998695668,208.494
0.9934553899000804,-0.0000079126449428,-0.0040476598709878,-0.0086468581310373,0.0139769710184869,0.0046145872565871,5.7231745118329078,2.9998695581,208.497
0.9934550268175890,-0.0000076627626383,-0.0040477648792828,-0.0086468547899624,0.0139776357665589,0.0046147805902241,5.7232246206610009,2.9998695489,208.501
