x0,y0,z0,xd0,yd0,zd0,Tp,JC,stabilityIndex1,stabilityIndex2,alpha,beta,impactFlag,error
1.0070680275016515,0.0,0.0634330173031122,0.0000000000000000,0.5405596061132779,0.0000000000000001,2.7610651400402775,3.0232719609156127,22.4594,-2.0001,-20.4592,-42.9213,0,2.2e-12
1.0070118672148678,0.0,0.0633886329467579,0.0000000000000000,0.5409009970114822,-0.0000000000000018,2.7601188533740353,3.0232262824244782,22.3585,-2.0001,-20.3583,-42.7199,0,3.0e-12
1.0069547146962965,0.0,0.0633433350870922,0.0000000000000000,0.5412492206313647,-0.0000000000000005,2.7591535884730605,3.0231798582473264,22.2560,-2.0001,-20.2559,-42.5150,0,1.3e-12
1.0068965551169256,0.0,0.0632971046252006,0.0000000000000000,0.5416044147131517,-0.0000000000000010,2.7581689643658924,3.0231326798769027,22.1519,-2.0001,-20.1518,-42.3065,0,3.1e-12
1.0068373735373795,0.0,0.0632499220586366,0.0000000000000000,0.5419667198503403,-0.0000000000000011,2.7571645924440413,3.0230847388726034,22.0462,-2.0001,-20.0461,-42.0946,0,3.7e-12
1.0067771549122611,0.0,0.0632017674731240,0.0000000000000000,0.5423362795540988,0.0000000000000003,2.7561400763106239,3.0230360268701038,21.9389,-2.0001,-19.9388,-41.8789,0,3.0e-12
1.0067158840948043,0.0,0.0631526205341100,0.0000000000000000,0.5427132403194461,-0.0000000000000005,2.7550950116261190,3.0229865355914818,21.8299,-2.0000,-19.8299,-41.6597,0,2.7e-12
1.0062926142908311,0.0,0.0628088948763151,0.0000000000000000,0.5453438652866469,-0.0000000000000018,2.7478014709353391,3.0226466504929594,21.0832,-1.9991,-19.0841,-40.1479,0,2.6e-12
1.0053851310463453,0.0,0.0620463641501767,0.0000000000000000,0.5511480988997249,0.0000000000000008,2.7317107396174536,3.0219302452759980,19.5182,-1.9945,-17.5237,-36.9284,0,4.0e-12
1.0045837257500734,0.0,0.0613424495242205,0.0000000000000000,0.5564754725972745,-0.0000000000000003,2.7169538009007987,3.0213124223392951,18.1759,-1.9871,-16.1888,-34.1165,0,2.7e-12
1.0037943707514296,0.0,0.0606193525311036,0.0000000000000000,0.5619262345097110,-0.0000000000000018,2.7018780353162106,3.0207185666771448,16.8895,-1.9765,-14.9130,-31.3825,0,3.1e-12
1.0030186060533317,0.0,0.0598780789052818,0.0000000000000000,0.5674995547270436,-0.0000000000000009,2.6864985587753019,3.0201502496075037,15.6590,-1.9629,-13.6961,-28.7367,0,4.0e-12
1.0023319646930502,0.0,0.0591950070486395,0.0000000000000000,0.5726292722506579,-0.0000000000000015,2.6723842993814979,3.0196608952660435,14.5973,-1.9479,-12.6494,-26.4342,0,3.2e-12
1.0016555601977513,0.0,0.0584957675901922,0.0000000000000000,0.5778808134511396,0.0000000000000001,2.6579847097229754,3.0191923908124867,13.5760,-1.9304,-11.6456,-24.2068,0,2.7e-12
1.0009900202507689,0.0,0.0577805813661897,0.0000000000000000,0.5832587605724040,-0.0000000000000005,2.6432997784744034,3.0187455912894001,12.5945,-1.9103,-10.6842,-22.0591,0,3.8e-12
1.0003357718566215,0.0,0.0570494858416855,0.0000000000000000,0.5887695926775224,-0.0000000000000006,2.6283254983131736,3.0183212207605372,11.6520,-1.8876,-9.7643,-19.9948,0,3.7e-12
0.9997559012783070,0.0,0.0563766942468548,0.0000000000000000,0.5938581149512748,-0.0000000000000001,2.6145725744142041,3.0179584269709845,10.8347,-1.8651,-8.9697,-18.2074,0,4.6e-12
