x0,y0,z0,xd0,yd0,zd0,Tp,JC,stabilityIndex1,stabilityIndex2,alpha,beta,impactFlag,error
0.9965404910844642,0.0,0.0000175021507960,-0.0000000944529329,-0.0023416997322652,-0.0000295604548771,7.9345130797152077,3.0001395217637827,-1429.906784,2.000000,1427.9067840943419,-2857.8135877253953,0,1.8e-09
0.9965404955537668,0.0,0.0000182837414449,-0.0000001036510124,-0.0023417037548693,-0.0000310523917397,7.9345180797152075,3.0001395215466999,-1429.913348,2.000000,1427.9133483532967,-2857.8266926337965,0,5.7e-09
0.9965405000093328,0.0,0.0000190259498800,-0.0000001128776368,-0.0023417077795537,-0.0000324973281395,7.9345230797152073,3.0001395213296207,-1429.919910,2.000000,1427.9199098162292,-2857.8398133340525,0,8.2e-09
0.9965405044605256,0.0,0.0000197380004254,-0.0000001221111136,-0.0023417118050475,-0.0000338873592669,7.9345280797152080,3.0001395211125401,-1429.926461,2.000000,1427.9264610071814,-2857.8529345643474,0,1.2e-09
0.9965405089016020,0.0,0.0000204203403812,-0.0000001313625900,-0.0023417158317342,-0.0000352365969511,7.9345330797152078,3.0001395208954764,-1429.933035,2.000000,1427.9330348279152,-2857.8660462782718,0,1.5e-08
0.9965405133388904,0.0,0.0000210785842081,-0.0000001406215437,-0.0023417198596720,-0.0000365422431657,7.9345380797152076,3.0001395206783896,-1429.939578,2.000000,1427.9395783159068,-2857.8791655425448,0,2.7e-09
0.9965405178514735,0.0,0.0000217520768102,-0.0000001497161933,-0.0023417238763773,-0.0000377009486241,7.9345430797152074,3.0001395204613055,-1429.946138,2.000000,1427.9461379451900,-2857.8922715027584,0,6.2e-09
0.9965405222877473,0.0,0.0000223708181808,-0.0000001589733026,-0.0023417279042904,-0.0000389247775671,7.9345480797152073,3.0001395202442356,-1429.952689,2.000000,1427.9526886901576,-2857.9053971327376,0,4.6e-10
0.9965405267222069,0.0,0.0000229720302874,-0.0000001682329209,-0.0023417319327062,-0.0000401139082731,7.9345530797152080,3.0001395200271568,-1429.959245,2.000000,1427.9592449153633,-2857.9185012576636,0,1.5e-09
0.9965405311456109,0.0,0.0000235531959175,-0.0000001775126231,-0.0023417359626826,-0.0000412821541135,7.9345580797152078,3.0001395198100886,-1429.965800,2.000000,1427.9658002177086,-2857.9316095729591,0,5.7e-10
0.9965405355637937,0.0,0.0000241181346442,-0.0000001868010323,-0.0023417399936621,-0.0000424246311984,7.9345630797152076,3.0001395195930169,-1429.972346,2.000000,1427.9723463679936,-2857.9447250016965,0,7.7e-09
0.9965405399764029,0.0,0.0000246678912645,-0.0000001960977752,-0.0023417440253444,-0.0000435434402516,7.9345680797152074,3.0001395193759537,-1429.978904,2.000000,1427.9789037957275,-2857.9578359620646,0,4.8e-09
0.9965405443817796,0.0,0.0000252026272164,-0.0000002054082270,-0.0023417480585205,-0.0000446430338856,7.9345730797152081,3.0001395191588727,-1429.985458,2.000000,1427.9854583934657,-2857.9709310459439,0,2.5e-09
0.9965405487798810,0.0,0.0000257235172833,-0.0000002147284924,-0.0023417520924815,-0.0000457236197972,7.9345780797152079,3.0001395189418152,-1429.992011,2.000000,1427.9920109866507,-2857.9840443540597,0,3.9e-09
0.9965405531702286,0.0,0.0000262310972492,-0.0000002240608032,-0.0023417561274658,-0.0000467875525353,7.9345830797152077,3.0001395187247639,-1429.998580,2.000000,1427.9985798556759,-2857.9971485122805,0,1.1e-08
0.9965405575570254,0.0,0.0000267275943672,-0.0000002333986622,-0.0023417601633762,-0.0000478320540672,7.9345880797152075,3.0001395185076971,-1430.005142,2.000000,1428.0051422444408,-2858.0102423870703,0,2.2e-08
0.9965405619290989,0.0,0.0000272092778667,-0.0000002427651408,-0.0023417642025748,-0.0000488707993982,7.9345930797152073,3.0001395182905890,-1430.011665,2.000000,1428.0116654204112,-2858.0233477004804,0,4.9e-10
0.9965405662909709,0.0,0.0000276791371135,-0.0000002521429457,-0.0023417682422307,-0.0000498969568519,7.9345980797152080,3.0001395180735320,-1430.018225,2.000000,1428.0182245497822,-2858.0364475110546,0,7.3e-09
0.9965405706431616,0.0,0.0000281372813406,-0.0000002615410487,-0.0023417722839191,-0.0000509140041979,7.9346030797152078,3.0001395178564016,-1430.024882,2.000000,1428.0248825579383,-2858.0494699990377,0,1.3e-07
0.9965405749751678,0.0,0.0000285814865576,-0.0000002709615469,-0.0023417763283002,-0.0000519280507913,7.9346080797152077,3.0001395176393921,-1430.031320,2.000000,1428.0313196565351,-2858.0626488603884,0,5.4e-09
