x0,y0,z0,xd0,yd0,zd0,Tp,JC,stabilityIndex1,stabilityIndex2,alpha,beta,impactFlag,error
1.0196444254187695,0.0,0.0000000000001696,0.0000000000000000,-0.0039303920957419,-0.0000000000000000,8.6811640744471923,3.0044747830327818,2.000024,-1.537701,-0.4623232857130,-1.0754401895556,0,1.3e-12
1.0196442348252317,0.0,0.0001014678505353,0.0000000000000000,-0.0039299439270936,0.0000000000000079,8.6812640744471938,3.0044747452942322,2.005295,-1.538878,-0.4664170311066,-1.0859031600072,0,9.1e-12
1.0196438544550044,0.0,0.0001682346909622,0.0000000000000000,-0.0039291665779893,-0.0000000000000028,8.6813640744471936,3.0044746798935384,2.014549,-1.540726,-0.4738227080921,-1.1038672787308,0,1.1e-11
1.0196434740752756,0.0,0.0002151964670193,0.0000000000000000,-0.0039283892025266,0.0000000000000038,8.6814640744471934,3.0044746144944003,2.023794,-1.542564,-0.4812299836083,-1.1218317678222,0,3.4e-12
1.0196430936837606,0.0,0.0002536052805967,0.0000000000000000,-0.0039276117968850,-0.0000000000000349,8.6815640744471931,3.0044745490964968,2.033031,-1.544392,-0.4886390982075,-1.1397971559105,0,5.5e-12
1.0196427132816539,0.0,0.0002869167697892,0.0000000000000000,-0.0039268343626119,0.0000000000000079,8.6816640744471929,3.0044744836999508,2.042260,-1.546210,-0.4960499054880,-1.1577631125710,0,1.3e-12
1.0196423328678414,0.0,0.0003167432930292,0.0000000000000000,-0.0039260568979542,0.0000000000000059,8.6817640744471927,3.0044744183047447,2.051481,-1.548018,-0.5034623440308,-1.1757295057765,0,5.1e-12
1.0196419524432927,0.0,0.0003439925692119,0.0000000000000000,-0.0039252794050151,0.0000000000000017,8.6818640744471924,3.0044743529108189,2.060693,-1.549817,-0.5108765660075,-1.1936966780371,0,1.1e-12
1.0196415720081140,0.0,0.0003692355788906,0.0000000000000000,-0.0039245018835896,-0.0000000000000054,8.6819640744471922,3.0044742875183541,2.069898,-1.551605,-0.5182924922372,-1.2116644546021,0,3.3e-12
1.0196411915617478,0.0,0.0003928592940995,0.0000000000000000,-0.0039237243327395,0.0000000000000094,8.6820640744471937,3.0044742221272096,2.079094,-1.553384,-0.5257101147529,-1.2296328122647,0,4.2e-12
1.0196408111042818,0.0,0.0004151402400052,0.0000000000000000,-0.0039229467523845,0.0000000000000084,8.6821640744471935,3.0044741567374094,2.088283,-1.555154,-0.5331294937297,-1.2476018868147,0,3.0e-12
1.0196404306359734,0.0,0.0004362841862997,0.0000000000000000,-0.0039221691433522,-0.0000000000000138,8.6822640744471933,3.0044740913489569,2.097464,-1.556914,-0.5405504405319,-1.2655712426027,0,1.6e-11
1.0196400501573548,0.0,0.0004564491575285,0.0000000000000000,-0.0039213915062696,-0.0000000000000207,8.6823640744471930,3.0044740259618750,2.106638,-1.558665,-0.5479731801479,-1.2835414063713,0,2.4e-11
1.0196396696661163,0.0,0.0004757596798330,0.0000000000000000,-0.0039206138373647,-0.0000000000000690,8.6824640744471928,3.0044739605761088,2.115804,-1.560406,-0.5553977034106,-1.3015123573052,0,9.1e-12
1.0196392891639270,0.0,0.0004943158845511,0.0000000000000000,-0.0039198361396383,-0.0000000000000634,8.6825640744471926,3.0044738951916798,2.124962,-1.562138,-0.5628239482646,-1.3194839537687,0,3.5e-12
1.0196389086519015,0.0,0.0005121997393386,0.0000000000000000,-0.0039190584140239,0.0000000000000146,8.6826640744471923,3.0044738298086626,2.134113,-1.563861,-0.5702518736134,-1.3374560817524,0,3.0e-12
1.0196385281284104,0.0,0.0005294794038866,0.0000000000000000,-0.0039182806587957,-0.0000000000000200,8.6827640744471921,3.0044737644269706,2.143256,-1.565575,-0.5776814179464,-1.3554286231140,0,5.5e-12
1.0196381475940466,0.0,0.0005462122148009,0.0000000000000000,-0.0039175028746554,-0.0000000000000202,8.6828640744471937,3.0044736990466281,2.152393,-1.567280,-0.5851127400128,-1.3734019305531,0,8.0e-12
1.0196377670482797,0.0,0.0005624469787577,0.0000000000000000,-0.0039167250603377,0.0000000000000280,8.6829640744471934,3.0044736336676601,2.161522,-1.568976,-0.5925458257562,-1.3913759775876,0,8.8e-12
1.0196373864919224,0.0,0.0005782256485327,0.0000000000000000,-0.0039159472176043,-0.0000000000000033,8.6830640744471932,3.0044735682900425,2.170644,-1.570663,-0.5999805418420,-1.4093504554684,0,1.2e-11
1.0196370059243731,0.0,0.0005935845994012,-0.0000000000000285,-0.0039151693453027,-0.0000000000000190,8.6831640744471930,3.0044735029137777,2.179759,-1.572342,-0.6074170047651,-1.4273256294040,0,8.0e-12
1.0196331996463039,0.0,0.0007295831719569,0.0000000000000276,-0.0039073890136069,0.0000000000000015,8.6841640744471924,3.0044728492260226,2.270537,-1.588661,-0.6818760278999,-1.6071119142185,0,1.2e-13
1.0196293922714597,0.0,0.0008439123129685,0.0000000000001113,-0.0038996057444661,0.0000000000000303,8.6851640744471919,3.0044721956748983,2.360685,-1.604179,-0.7565063066041,-1.7869602358255,0,3.3e-12
1.0196255838026809,0.0,0.0009444742545772,-0.0000000000000478,-0.0038918195282532,-0.0000000000000090,8.6861640744471931,3.0044715422611539,2.450264,-1.618956,-0.8313080642080,-1.9668711743409,0,7.0e-12
1.0196217742422187,0.0,0.0010352884941430,-0.0000000000003329,-0.0038840303541652,-0.0000000000001268,8.6871640744471925,3.0044708889855340,2.539329,-1.633048,-0.9062813597433,-2.1468449404929,0,4.3e-12
