x0,y0,z0,xd0,yd0,zd0,Tp,JC,stabilityIndex1,stabilityIndex2,alpha,beta,impactFlag,error
0.9981300644880523,0.0,0.0004380018367755,0.0037626212010388,0.0126759652883655,0.0005684241117126,25.2675617321179082,3.0000321510242229,1.999751,1.935491,-3.9352420620845,5.8705001652831,0,3.2e-11
0.9981297267712953,0.0,0.0004348534823163,0.0037500331205242,0.0126802207141972,0.0005943287140615,25.2675153314057184,3.0000321539626462,1.999528,1.935208,-3.9347358324100,5.8695022688375,0,3.2e-11
0.9981294746661121,0.0,0.0004318564357114,0.0037375072421930,0.0126844817582162,0.0006204008502356,25.2674540860008889,3.0000321578528824,1.999232,1.934829,-3.9340609975768,5.8681720365893,0,3.8e-11
0.9981293093550735,0.0,0.0004290280455707,0.0037250930589822,0.0126887314841994,0.0006465097680295,25.2673783470533309,3.0000321626822131,1.998866,1.934349,-3.9332158478813,5.8665061189402,0,3.1e-11
0.9981292305049549,0.0,0.0004263810666713,0.0037128310174428,0.0126929557395025,0.0006725404972087,25.2672886887972794,3.0000321684254923,1.998433,1.933767,-3.9322000027963,5.8645037929545,0,1.3e-11
0.9981292365712335,0.0,0.0004239237639773,0.0037007516938621,0.0126971435720015,0.0006983978834989,25.2671858383342673,3.0000321750490846,1.997936,1.933078,-3.9310138927065,5.8621659413761,0,2.7e-11
0.9981293251548560,0.0,0.0004216604061108,0.0036888760922640,0.0127012872688083,0.0007240079795656,25.2670706057603773,3.0000321825147891,1.997378,1.932280,-3.9296580189154,5.8594935905698,0,2.9e-11
0.9981294933522333,0.0,0.0004195919858221,0.0036772167634744,0.0127053821041977,0.0007493172638332,25.2669438237121788,3.0000321907832443,1.996765,1.931368,-3.9281326777420,5.8564873713488,0,4.1e-11
0.9981297380577360,0.0,0.0004177170127337,0.0036657793847878,0.0127094259092623,0.0007742904043406,25.2668063010176560,3.0000321998165442,1.996101,1.930336,-3.9264373984676,5.8531464100165,0,3.1e-11
0.9981300562000928,0.0,0.0004160322644851,0.0036545644906281,0.0127134185674099,0.0007989072798807,25.2666587911693128,3.0000322095800112,1.995390,1.929180,-3.9245708213707,5.8494680890281,0,2.4e-11
0.9981304449107924,0.0,0.0004145334301545,0.0036435691369357,0.0127173615126933,0.0008231598201044,25.2665019738286709,3.0000322200432326,1.994638,1.927893,-3.9225303880404,5.8454474382323,0,1.9e-11
0.9981309016320561,0.0,0.0004132156193723,0.0036327883721124,0.0127212572775233,0.0008470490345559,25.2663364465893636,3.0000322311805054,1.993847,1.926465,-3.9203122763838,5.8410770089326,0,2.4e-11
0.9981314241772050,0.0,0.0004120737389422,0.0036222164709422,0.0127251091111328,0.0008705824224642,25.2661627239090549,3.0000322429708692,1.993023,1.924889,-3.9179113049023,5.8363466853975,0,2.6e-11
0.9981320107555767,0.0,0.0004111027522502,0.0036118479283685,0.0127289206727869,0.0008937718327593,25.2659812407142894,3.0000322553978589,1.992169,1.923152,-3.9153209691196,5.8312437629423,0,3.6e-11
