x0,y0,z0,xd0,yd0,zd0,Tp,JC,stabilityIndex1,stabilityIndex2,alpha,beta,impactFlag,error
0.9972814635555249,0.0,0.0000000000000000,0.0000000000000000,0.0116060050050644,0.0000000000000000,6.5972703059238942,3.0000264583922243,2.000000,0.427986,-2.4279857448291,2.8559714816946,0,7.2e-12
0.9972782880823226,0.0,0.0000000000000000,0.0000000000000000,0.0116011244595775,0.0000000000000000,6.5971208548495275,3.0000264606073186,2.000000,0.427742,-2.4277418196204,2.8554836180391,0,2.0e-11
0.9972754043706935,0.0,0.0000000000000000,0.0000000000000000,0.0115966964501483,0.0000000000000000,6.5969685987659483,3.0000264628641640,2.000000,0.427493,-2.4274933218813,2.8549866143283,0,2.0e-11
0.9972727485288185,0.0,0.0000000000000000,0.0000000000000000,0.0115926217566733,0.0000000000000000,6.5968144339711472,3.0000264651494839,2.000000,0.427242,-2.4272417188118,2.8544833987421,0,1.8e-11
0.9972702741309670,0.0,0.0000000000000000,0.0000000000000000,0.0115888283523459,0.0000000000000000,6.5966587610222396,3.0000264674573454,2.000000,0.426988,-2.4269876654067,2.8539752797589,0,1.8e-11
0.9972679468327771,0.0,0.0000000000000000,0.0000000000000000,0.0115852629930913,0.0000000000000000,6.5965017330434508,3.0000264697854839,2.000000,0.426731,-2.4267314102327,2.8534627570451,0,1.2e-11
0.9972657406900588,0.0,0.0000000000000000,0.0000000000000000,0.0115818854817250,0.0000000000000000,6.5963433759539045,3.0000264721335199,2.000000,0.426473,-2.4264729989912,2.8529459169785,0,1.9e-11
0.9972636356979981,0.0,0.0000000000000000,0.0000000000000000,0.0115786648392784,0.0000000000000000,6.5961836491060986,3.0000264745020613,2.000000,0.426212,-2.4262123615159,2.8524246257311,0,1.3e-11
0.9972616161367912,0.0,-0.0000000000000000,0.0000000000000000,0.0115755767335456,0.0000000000000000,6.5960224769585789,3.0000264768922338,2.000000,0.425949,-2.4259493781399,2.8518986386423,0,1.4e-11
0.9972596694405477,0.0,0.0000000000000000,0.0000000000000000,0.0115726017223210,0.0000000000000000,6.5958597660775498,3.0000264793054279,2.000000,0.425684,-2.4256838959764,2.8513676510580,0,1.9e-11
0.9972577854095220,0.0,-0.0000000000000000,0.0000000000000000,0.0115697240305758,0.0000000000000000,6.5956954144272482,3.0000264817431632,2.000000,0.425416,-2.4254157468028,2.8508313297777,0,1.3e-11
0.9972559556502598,0.0,-0.0000000000000000,0.0000000000000000,0.0115669306818427,0.0000000000000000,6.5955293164834101,3.0000264842070119,2.000000,0.425145,-2.4251447610315,2.8502893320075,0,1.2e-11
0.9972541731703365,0.0,-0.0000000000000000,0.0000000000000000,0.0115642108697151,0.0000000000000000,6.5953613660208106,3.0000264866985558,2.000000,0.424871,-2.4248707661215,2.8497413119805,0,1.7e-11
0.9972524320799216,0.0,0.0000000000000000,0.0000000000000000,0.0115615554951683,0.0000000000000000,6.5951914575864716,3.0000264892193669,2.000000,0.424593,-2.4245935891249,2.8491869258406,0,2.0e-11
0.9972507273680109,0.0,0.0000000000000000,0.0000000000000000,0.0115589568197673,0.0000000000000000,6.5950194872265850,3.0000264917709960,2.000000,0.424313,-2.4243130599556,2.8486258348287,0,1.4e-11
0.9972490547327170,0.0,0.0000000000000000,0.0000000000000000,0.0115564082027011,0.0000000000000000,6.5948453527719364,3.0000264943549668,2.000000,0.424029,-2.4240290152560,2.8480577076035,0,1.9e-11
0.9972474104502937,0.0,-0.0000000000000000,0.0000000000000000,0.0115539038979097,0.0000000000000000,6.5946689538797116,3.0000264969727781,2.000000,0.423741,-2.4237412895049,2.8474822167650,0,1.8e-11
0.9972457912730932,0.0,0.0000000000000000,0.0000000000000000,0.0115514388960429,0.0000000000000000,6.5944901919365710,3.0000264996259016,2.000000,0.423449,-2.4234497222875,2.8468990415338,0,1.2e-11
0.9972441943488435,0.0,-0.0000000000000000,0.0000000000000000,0.0115490087994829,0.0000000000000000,6.5943089698891013,3.0000265023157890,2.000000,0.423154,-2.4231541575595,2.8463078669877,0,1.1e-11
0.9972426171566310,0.0,0.0000000000000000,0.0000000000000000,0.0115466097232271,0.0000000000000000,6.5941251920316262,3.0000265050438699,2.000000,0.422854,-2.4228544401994,2.8457083821611,0,1.7e-11
0.9972410574550363,0.0,-0.0000000000000000,0.0000000000000000,0.0115442382146235,0.0000000000000000,6.5939387637872402,3.0000265078115609,2.000000,0.422550,-2.4225504137115,2.8451002785333,0,1.2e-11
0.9972395132400658,0.0,0.0000000000000000,0.0000000000000000,0.0115418911882637,0.0000000000000000,6.5937495914870139,3.0000265106202639,2.000000,0.422242,-2.4222419288357,2.8444832528978,0,1.5e-11
0.9972379827108970,0.0,-0.0000000000000000,0.0000000000000000,0.0115395658729762,0.0000000000000000,6.5935575821505878,3.0000265134713708,2.000000,0.421928,-2.4219288319850,2.8438570021868,0,7.5e-12
0.9972364642412360,0.0,-0.0000000000000000,0.0000000000000000,0.0115372597675219,0.0000000000000000,6.5933626432857695,3.0000265163662685,2.000000,0.421611,-2.4216109766465,2.8432212274760,0,1.4e-11
0.9972349563558832,0.0,0.0000000000000000,0.0000000000000000,0.0115349706043373,0.0000000000000000,6.5931646826920520,3.0000265193063398,2.000001,0.421288,-2.4212882111181,2.8425756285986,0,2.0e-11
0.9972334577108845,0.0,-0.0000000000000000,0.0000000000000000,0.0115326963188374,0.0000000000000000,6.5929636082826608,3.0000265222929663,2.000001,0.420960,-2.4209603841365,2.8419199059272,0,1.2e-11
0.9972319670768114,0.0,-0.0000000000000000,0.0000000000000000,0.0115304350235574,0.0000000000000000,6.5927593279182259,3.0000265253275318,2.000001,0.420627,-2.4206273502859,2.8412537620798,0,1.8e-11
0.9972304833248179,0.0,-0.0000000000000000,0.0000000000000000,0.0115281849865906,0.0000000000000000,6.5925517492478987,3.0000265284114223,2.000001,0.420288,-2.4202889559177,2.8405768959236,0,1.1e-11
0.9972290054144179,0.0,-0.0000000000000000,0.0000000000000000,0.0115259446126961,0.0000000000000000,6.5923407795688895,3.0000265315460330,2.000001,0.419944,-2.4199450545709,2.8398890083145,0,1.6e-11
