x0,y0,z0,xd0,yd0,zd0,Tp,JC,stabilityIndex1,stabilityIndex2,alpha,beta,impactFlag,error
1.0109700652318312,0.0,0.0023291442801137,-0.0017966488469677,0.0321517605727993,0.0103277213447878,5.5025818017671391,3.0036085819575766,1.997017,-0.572596,-1.4244214438903,0.8565162723358,0,4.7e-13
1.0109632735126213,0.0,0.0023393570699968,-0.0018139826394012,0.0321706330216774,0.0103747016755112,5.5035818017671394,3.0036076542192918,1.996970,-0.565294,-1.4316764752187,0.8711245747115,0,5.1e-13
1.0109564729254341,0.0,0.0023495099292925,-0.0018313267111069,0.0321895607322274,0.0104214518416208,5.5045818017671388,3.0036067270381994,1.996924,-0.557969,-1.4389544504478,0.8857784002271,0,4.3e-13
1.0109360173338633,0.0,0.0023796159285203,-0.0018834215330522,0.0322466789051087,0.0105603553247009,5.5075818017671390,3.0036039488295634,1.996782,-0.535855,-1.4609263942640,0.9300137266914,0,1.3e-12
1.0109154796588098,0.0,0.0024092071015088,-0.0019356122601214,0.0323043071136946,0.0106973065924715,5.5105818017671391,3.0036011756049494,1.996639,-0.513533,-1.4831062680089,0.9746610870085,0,4.8e-13
1.0108948581335457,0.0,0.0024383004542915,-0.0019879015273813,0.0323624552262493,0.0108323891429823,5.5135818017671392,3.0035984073411366,1.996495,-0.490999,-1.5054951817471,1.0197222045106,0,4.8e-13
1.0108741509297696,0.0,0.0024669118555332,-0.0020402920547026,0.0324211334632192,0.0109656815664446,5.5165818017671384,3.0035956440147431,1.996350,-0.468255,-1.5280942694854,1.0651987981455,0,4.1e-13
1.0108533561579780,0.0,0.0024950561125681,-0.0020927866521005,0.0324803523923458,0.0110972580841880,5.5195818017671385,3.0035928856022012,1.996204,-0.445299,-1.5509046455032,1.1110926482032,0,4.6e-12
1.0108324718613688,0.0,0.0025227470773182,-0.0021453882239280,0.0325401229652558,0.0112271888428365,5.5225818017671386,3.0035901320797254,1.996057,-0.422129,-1.5739274961799,1.1574054666290,0,8.3e-13
1.0108114960181149,0.0,0.0025499976879636,-0.0021980997725124,0.0326004565014120,0.0113555404301195,5.5255818017671388,3.0035873834233668,1.995910,-0.398746,-1.5971639296035,1.2041391100008,0,1.9e-12
1.0107904265294971,0.0,0.0025768200898615,-0.0022509244018680,0.0326613647622611,0.0114823759337762,5.5285818017671389,3.0035846396089192,1.995762,-0.375147,-1.6206151283296,1.2512953674770,0,3.5e-14
1.0107692612256702,0.0,0.0026032256402822,-0.0023038653259153,0.0327228599099275,0.0116077555081316,5.5315818017671390,3.0035819006119482,1.995615,-0.351332,-1.6442822379231,1.2988761184161,0,5.3e-13
1.0107479978535312,0.0,0.0026292250122868,-0.0023569258693236,0.0327849545848235,0.0117317363827959,5.5345818017671391,3.0035791664077678,1.995467,-0.327300,-1.6681664422635,1.3468832272538,0,4.8e-13
1.0107266340794481,0.0,0.0026548282043426,-0.0024101094773104,0.0328476618828017,0.0118543733013373,5.5375818017671392,3.0035764369714184,1.995319,-0.303050,-1.6922689220800,1.3953186043900,0,1.1e-13
1.0107051674798158,0.0,0.0026800446142193,-0.0024634197181400,0.0329109954149651,0.0119757185816384,5.5405818017671384,3.0035737122776558,1.995171,-0.278580,-1.7165908655485,1.4441841924746,0,2.2e-13
1.0106835955390356,0.0,0.0027048830636525,-0.0025168602913651,0.0329749693160808,0.0120958223915760,5.5435818017671386,3.0035709923009288,1.995024,-0.253891,-1.7411334790718,1.4934819541875,0,8.5e-13
1.0106619156437882,0.0,0.0027293518388628,-0.0025704350339442,0.0330395982784106,0.0122147329048761,5.5465818017671387,3.0035682770153533,1.994877,-0.228980,-1.7658979599026,1.5432139095686,0,6.1e-13
1.0106401250778407,0.0,0.0027534587222876,-0.0026241479276681,0.0331048975811236,0.0123324964708230,5.5495818017671388,3.0035655663947005,1.994731,-0.203846,-1.7908855456729,1.5933820743839,0,6.3e-14
1.0106182210163046,0.0,0.0027772110222505,-0.0026780031067855,0.0331708831234005,0.0124491577655075,5.5525818017671389,3.0035628604123654,1.994586,-0.178489,-1.8160974591286,1.6439885330753,0,2.6e-13
1.0105962005187323,0.0,0.0028006156035508,-0.0027320048656674,0.0332375714648856,0.0125647599116578,5.5555818017671390,3.0035601590413448,1.994442,-0.152907,-1.8415349425242,1.6950353969124,0,5.2e-13
1.0105740605247178,0.0,0.0028236789000654,-0.0027861576693339,0.0333049798481972,0.0126793446715711,5.5585818017671391,3.0035574622542107,1.994299,-0.127100,-1.8671992582194,1.7465248058066,0,4.4e-13
1.0105517978439349,0.0,0.0028464069514565,-0.0028404661609235,0.0333731262597188,0.0127929524896516,5.5615818017671392,3.0035547700230731,1.994157,-0.101066,-1.8930916729928,1.7984589511154,0,1.3e-13
1.0105294091500945,0.0,0.0028688054145194,-0.0028949351727396,0.0334420294623312,0.0129056226510603,5.5645818017671385,3.0035520823195623,1.994017,-0.074804,-1.9192134658222,1.8508400668301,0,6.4e-13
1.0105068909733694,0.0,0.0028908795773926,-0.0029495697382073,0.0335117090379737,0.0130173934096783,5.5675818017671386,3.0035493991147786,1.993879,-0.048313,-1.9455659313442,1.9036704297813,0,2.6e-12
1.0104842396902558,0.0,0.0029126343821624,-0.0030043751020148,0.0335821854476599,0.0131283020529221,5.5705818017671387,3.0035467203792852,1.993742,-0.021591,-1.9721504057718,1.9569523330762,0,8.1e-13
1.0104614515143842,0.0,0.0029340744365997,-0.0030593567338614,0.0336534800838058,0.0132383850137453,5.5735818017671388,3.0035440460830176,1.993607,0.005361,-1.9989681822932,2.0106881827684,0,8.4e-13
1.0104385224864341,0.0,0.0029552040255465,-0.0031145203422109,0.0337256153274538,0.0133476779702264,5.5765818017671389,3.0035413761952894,1.993474,0.032546,-2.0260206312772,2.0648803703513,0,3.9e-14
1.0104154484638226,0.0,0.0029760271178689,-0.0031698718897331,0.0337986146067450,0.0134562159585933,5.5795818017671390,3.0035387106847229,1.993344,0.059965,-2.0533091180710,2.1195313647072,0,3.9e-12
1.0103922251048705,0.0,0.0029965473928091,-0.0032254176067442,0.0338725024925772,0.0135640333690013,5.5825818017671391,3.0035360495191732,1.993216,0.087619,-2.0808349827842,2.1746437331543,0,1.1e-12
