x0,y0,z0,xd0,yd0,zd0,Tp,JC,stabilityIndex1,stabilityIndex2,alpha,beta,impactFlag,error
1.0187953494926880,0.0,-0.0000000000000009,0.0000000000000000,0.0023621075943086,-0.0000000000000494,22.9575961960181409,3.0045035849927810,15.401447,2.000000,-17.4014110493130,32.8023339487671,0,1.2e-12
1.0187956598509009,0.0,0.0000000000000312,0.0000000000000000,0.0023616866186126,-0.0001665407986328,22.9585961960181422,3.0045035496516892,15.464315,1.999838,-17.4641529677402,32.9261232152216,0,9.4e-12
1.0187942121058424,0.0,-0.0000000000020304,0.0000000000000000,0.0023647169159772,-0.0005765640064004,22.9595961960181434,3.0045032754093133,15.438154,1.998019,-17.4361728724854,32.8457214447062,0,2.9e-12
1.0187927640311725,0.0,0.0000000000002468,0.0000000000000000,0.0023677467403054,-0.0007981850533552,22.9605961960181411,3.0045030012218339,15.412141,1.996131,-17.4082718443696,32.7646488112216,0,6.8e-12
1.0187913156283237,0.0,-0.0000000000000453,0.0000000000000000,0.0023707760886134,-0.0009704411076033,22.9615961960181423,3.0045027270891405,15.386276,1.994174,-17.3804499229834,32.6829106514730,0,1.1e-11
1.0187898668963116,0.0,-0.0000000000377796,0.0000000000000000,0.0023738049611386,-0.0011164209790334,22.9625961960181435,3.0045024530112503,15.360559,1.992148,-17.3527066094357,32.6005035285744,0,1.2e-11
1.0187884178383064,0.0,-0.0000000000108009,0.0000000000000000,0.0023768333504520,-0.0012453989705860,22.9635961960181412,3.0045021789885067,15.334990,1.990053,-17.3250423546432,32.5174372743493,0,1.6e-11
1.0187869684546405,0.0,-0.0000000000052367,0.0000000000000000,0.0023798612556129,-0.0013622130607542,22.9645961960181424,3.0045019050208515,15.309569,1.987888,-17.2974570573146,32.4337146936746,0,1.7e-12
1.0187855187449188,0.0,-0.0000000000000385,0.0000000000000000,0.0023828886754920,-0.0014697664423781,22.9655961960181436,3.0045016311082358,15.284296,1.985655,-17.2699506697833,32.3493397062929,0,2.6e-12
1.0187840687120637,0.0,-0.0000000000056112,0.0000000000000000,0.0023859156045342,-0.0015699635053573,22.9665961960181413,3.0045013572507453,15.259171,1.983353,-17.2425231083027,32.2643150303774,0,9.0e-12
1.0187826183552857,0.0,0.0000000000001280,0.0000000000000000,0.0023889420423924,-0.0016641335243844,22.9675961960181425,3.0045010834485284,15.234194,1.980981,-17.2151745638315,32.1786472187232,0,1.3e-12
1.0187811676762830,0.0,-0.0000000000004658,0.0000000000000000,0.0023919679851006,-0.0017532479455643,22.9685961960181437,3.0045008097015686,15.209365,1.978540,-17.1879047169634,32.0923358757072,0,1.4e-11
1.0187797166760471,0.0,-0.0000000000005792,0.0000000000000000,0.0023949934296693,-0.0018380422320543,22.9695961960181414,3.0045005360099712,15.184684,1.976030,-17.1607139270342,32.0053901307642,0,1.2e-11
1.0187782653555495,0.0,-0.0000000000004502,0.0000000000000000,0.0023980183733928,-0.0019190891187550,22.9705961960181426,3.0045002623737722,15.160151,1.973451,-17.1336018744702,31.9178099863371,0,2.4e-11
1.0187768137148707,0.0,0.0000000000007091,0.0000000000000000,0.0024010428146993,-0.0019968449452860,22.9715961960181438,3.0044999887930408,15.135767,1.970802,-17.1065687861208,31.8296025003190,0,1.3e-11
1.0187753617564235,0.0,0.0000000000004083,0.0000000000000000,0.0024040667485639,-0.0020716802980295,22.9725961960181415,3.0044997152678303,15.111530,1.968085,-17.0796145318531,31.7407698311131,0,7.0e-12
1.0187739094794521,0.0,-0.0000000000002780,0.0000000000000000,0.0024070901747421,-0.0021439010248907,22.9735961960181427,3.0044994417982189,15.087441,1.965298,-17.0527391483669,31.6513169788562,0,1.1e-11
1.0187724568857288,0.0,-0.0000000000009527,0.0000000000000000,0.0024101130892837,-0.0022137630280722,22.9745961960181440,3.0044991683842475,15.063500,1.962442,-17.0259423836766,31.5612444115529,0,4.1e-12
1.0187710039764748,0.0,-0.0000000000011435,0.0000000000000000,0.0024131354889974,-0.0022814829919420,22.9755961960181416,3.0044988950259741,15.039708,1.959517,-16.9992243825679,31.4705582920956,0,9.8e-12
1.0187695507518162,0.0,0.0000000000006304,0.0000000000000000,0.0024161573722090,-0.0023472463183664,22.9765961960181428,3.0044986217234682,15.016063,1.956523,-16.9725853711061,31.3792661703839,0,2.7e-12
1.0187680972132320,0.0,0.0000000000001087,0.0000000000000000,0.0024191787354543,-0.0024112131008817,22.9775961960181441,3.0044983484767811,14.992566,1.953459,-16.9460250387632,31.2873678074051,0,1.9e-12
1.0187666433613527,0.0,0.0000000000001186,0.0000000000000000,0.0024221995764615,-0.0024735227190604,22.9785961960181417,3.0044980752859685,14.969216,1.950327,-16.9195434064795,31.1948677737715,0,1.6e-11
1.0187651891971470,0.0,-0.0000000000036896,0.0000000000000000,0.0024252198924216,-0.0025342974038095,22.9795961960181430,3.0044978021510773,14.946015,1.947126,-16.8931403164975,31.1017678478393,0,1.5e-11
1.0187637347217908,0.0,0.0000000000013351,0.0000000000000000,0.0024282396801486,-0.0025936450453221,22.9805961960181442,3.0044975290721960,14.922961,1.943855,-16.8668160776262,31.0080769983183,0,1.7e-11
1.0187622799350586,0.0,0.0000000000010900,0.0000000000000000,0.0024312589387242,-0.0026516614672447,22.9815961960181419,3.0044972560493588,14.900054,1.940516,-16.8405704178770,30.9137953449414,0,4.2e-12
1.0187608248397639,0.0,-0.0000000000001793,0.0000000000000000,0.0024342776626849,-0.0027084322066922,22.9825961960181431,3.0044969830826069,14.877295,1.937108,-16.8144033545544,30.8189276915712,0,6.9e-12
