x0_n,y0_n,z0_n,dx0_n,dy0_n,dz0_n,bin_neckSection,latitude,longitude
1.020461701526617, -0.002465780695255, -0.001547320984779, -0.010117382580971, 0.009109732193615, 0.000000000000000, 2, -3.1, 4.0
1.020461701526617, -0.002167762516146, -0.001547320984779, -0.009824784509929, -0.007835004198172, -0.005594908863208, 2, 9.2, -49.6
1.020461701526617, 0.000588905640612, -0.001547320984779, -0.013206439100878, -0.004291032180976, -0.002951575683559, 1, 6.8, -36.3
1.020461701526617, 0.000663410185389, -0.001547320984779, -0.010312547426278, 0.009285459409634, 0.002949626435978, 1, -6.2, 5.0
1.020461701526617, 0.000663410185389, -0.001547320984779, -0.013197717447691, -0.004288198344071, -0.002949626435978, 1, 6.4, -39.7
1.020461701526617, 0.003345573797369, -0.001547320984779, -0.011653171024892, -0.002659760242384, -0.005321753485832, 2, 9.6, -23.4
1.020461701526617, -0.002242267060923, -0.001472816440002, -0.011650359075016, -0.006726337948116, -0.002859454533764, 2, 6.8, -47.1
1.020461701526617, 0.000588905640612, -0.001472816440002, -0.013234819807446, -0.004300253631533, -0.002957918635111, 1, 6.4, -37.7
1.020461701526617, 0.000737914730166, -0.001472816440002, -0.010327114531959, 0.009298575690503, 0.002953792964212, 1, -5.3, -3.5
1.020461701526617, -0.002614789784809, -0.001398311895225, -0.007745099472217, -0.009712047549412, -0.005530708674494, 2, 9.9, -50.5
1.020461701526617, -0.002540285240032, -0.001398311895225, -0.010134378034134, 0.009125034968378, 0.000000000000000, 2, -2.8, 4.2
1.020461701526617, -0.002242267060923, -0.001398311895225, -0.012821775467674, 0.004166047390123, 0.002865605209804, 2, -4.2, -166.0
1.020461701526617, -0.002242267060923, -0.001398311895225, -0.011675418953946, -0.006740806275962, -0.002865605209804, 2, 6.1, -51.1
1.020461701526617, -0.001050194344487, -0.001398311895225, -0.008839157066801, -0.007312386667409, -0.008334734777062, 1, 12.8, -41.5
1.020461701526617, 0.000514401095834, -0.001398311895225, -0.013269421517671, -0.004311496408708, -0.002965651951089, 1, 6.5, -34.2
1.020461701526617, 0.000588905640612, -0.001398311895225, -0.013261759795269, -0.004309006964193, -0.002963939592946, 1, 6.0, -38.8
1.020461701526617, 0.000737914730166, -0.001398311895225, -0.010348183297407, 0.009317546092121, 0.002959819117108, 1, -5.5, -2.1
1.020461701526617, 0.003420078342146, -0.001398311895225, -0.011662023541991, -0.002661780771644, -0.005325796240686, 2, 8.7, -25.8
1.020461701526617, -0.005594971575899, -0.001323807350448, -0.009494182744626, 0.005481468963345, 0.000000000000000, 3, -4.1, 4.8
1.020461701526617, -0.003732357956468, -0.001323807350448, -0.011989488077453, 0.003895620824114, 0.002679592977139, 2, -5.4, -161.6
1.020461701526617, -0.003061817053473, -0.001323807350448, -0.009714799943818, -0.008747245158958, -0.002778656868187, 2, 6.5, -52.0
1.020461701526617, -0.002614789784809, -0.001323807350448, -0.007761190187958, -0.009732224668757, -0.005542198915704, 2, 8.8, -55.7
1.020461701526617, 0.000514401095834, -0.001323807350448, -0.013294918096805, -0.004319780749455, -0.002971350314017, 1, 6.0, -36.1
1.020461701526617, 0.000588905640612, -0.001323807350448, -0.013287265443651, -0.004317294251717, -0.002969639982807, 1, 5.6, -39.6
1.020461701526617, 0.000737914730166, -0.001323807350448, -0.010368130223119, 0.009335506384703, 0.002965524397963, 1, -5.6, -0.6
1.020461701526617, 0.003420078342146, -0.001323807350448, -0.011687820678999, -0.002667668799824, -0.005337577240339, 2, 8.7, -23.8
1.020461701526617, -0.005147944307235, -0.001249302805671, -0.010740410661194, 0.003489770969452, -0.002400430176285, 3, 6.3, 11.0
1.020461701526617, -0.003061817053473, -0.001249302805671, -0.009734429147914, -0.008764919373712, -0.002784271273331, 2, 5.9, -56.7
1.020461701526617, -0.002614789784809, -0.001249302805671, -0.010145916150415, 0.009135423934940, 0.000000000000000, 2, -2.3, 2.0
1.020461701526617, 0.000514401095834, -0.001249302805671, -0.013318986873739, -0.004327601169145, -0.002976729570014, 1, 5.6, -37.3
1.020461701526617, 0.000737914730166, -0.001249302805671, -0.010386960005270, 0.009352460796705, 0.002970910149991, 1, -5.7, 1.1
1.020461701526617, 0.003718096521255, -0.001249302805671, -0.008226503714735, 0.002672953088050, 0.009606640428125, 2, -14.7, -9.5
1.020461701526617, -0.003210826143027, -0.001174798260893, -0.007658371722133, -0.010540844378591, -0.002769441994161, 2, 6.0, -59.1
1.020461701526617, -0.002465780695255, -0.001174798260893, -0.005452122826902, -0.011321449706802, -0.005594681845646, 2, 9.7, -55.0
1.020461701526617, -0.002316771605700, -0.001174798260893, -0.011713365996690, -0.006762715011306, -0.002874918900715, 2, 5.7, -48.0
1.020461701526617, -0.001646230702705, -0.001174798260893, -0.006703254968472, -0.009226238946913, -0.008285678811544, 1, 12.9, -47.6
1.020461701526617, 0.000514401095834, -0.001174798260893, -0.013341633438558, -0.004334959484107, -0.002981790968437, 1, 5.2, -38.3
1.020461701526617, 0.000737914730166, -0.001174798260893, -0.010404677038499, 0.009368413285077, 0.002975977630161, 1, -5.8, 3.3
1.020461701526617, 0.003643591976478, -0.001174798260893, -0.010339443825607, -0.001972354395000, -0.007647503975699, 2, 11.8, -21.2
1.020461701526617, -0.002763798874364, -0.001100293716116, -0.011536914254934, 0.006660840550704, 0.002831610730580, 2, 3.8, 12.7
1.020461701526617, -0.002316771605700, -0.001100293716116, -0.011733143640335, -0.006774133639188, -0.002879773109278, 2, 5.1, -51.0
1.020461701526617, 0.000439896551057, -0.001100293716116, -0.013369459747855, -0.004344000800071, -0.002988010014862, 1, 5.4, -34.6
1.020461701526617, 0.000514401095834, -0.001100293716116, -0.013362863007992, -0.004341857389359, -0.002986535675199, 1, 4.8, -39.1
1.020461701526617, 0.001482960177938, -0.001100293716116, -0.012621136243807, -0.002880691987038, 0.005763802458332, 1, -7.8, -157.9
1.020461701526617, 0.003494582886924, -0.001100293716116, -0.011708670845650, -0.002672427714302, -0.005347099064640, 2, 7.8, -24.1
1.020461701526617, -0.002689294329587, -0.001025789171339, -0.010168354120685, 0.009155627174118, 0.000000000000000, 2, -2.1, 3.8
1.020461701526617, 0.000439896551057, -0.001025789171339, -0.013389271204999, -0.004350437932708, -0.002992437780342, 1, 5.0, -36.0
1.020461701526617, 0.000514401095834, -0.001025789171339, -0.013382680434867, -0.004348296461679, -0.002990964774885, 1, 4.5, -39.7
1.020461701526617, 0.003494582886924, -0.001025789171339, -0.011728754930370, -0.002677011775578, -0.005356271035741, 2, 8.1, -21.3
1.020461701526617, 0.004835664692914, -0.001025789171339, -0.011646099720556, -0.001224054404957, -0.002489090411178, 3, 5.7, -17.8
1.020461701526617, -0.003136321598250, -0.000951284626562, -0.009766765002128, -0.008794034707622, -0.002793520073504, 2, 5.3, -51.6
1.020461701526617, -0.002689294329587, -0.000951284626562, -0.007805207124800, -0.009787420161742, -0.005573631030333, 2, 8.6, -50.1
1.020461701526617, 0.000439896551057, -0.000951284626562, -0.013407675463639, -0.004356417838835, -0.002996551043717, 1, 4.6, -36.9
1.020461701526617, 0.003420078342146, -0.000951284626562, -0.013170901232538, -0.001384317501806, 0.000000000000000, 2, 3.2, 12.3
1.020461701526617, 0.003718096521255, -0.000951284626562, -0.010347837241149, -0.001973955524646, -0.007653712112211, 2, 11.4, -19.4
1.020461701526617, 0.004835664692914, -0.000951284626562, -0.011667877835559, -0.001226343377080, -0.002493744990696, 3, 5.5, -15.0
1.020461701526617, 0.004984673782468, -0.000951284626562, -0.010809372819880, -0.000000000000000, -0.004812642849605, 3, 8.4, -15.4
1.020461701526617, -0.003136321598250, -0.000876780081784, -0.009780653502844, -0.008806539969836, -0.002797492505064, 2, 4.7, -55.5
1.020461701526617, -0.002018753426591, -0.000876780081784, -0.013063106681405, 0.004244460654780, 0.002919541576503, 1, -4.6, -166.4
1.020461701526617, -0.000156139807161, -0.000876780081784, -0.013740588065722, -0.004464587700376, 0.000000000000000, 1, 3.1, -36.3
1.020461701526617, 0.000439896551057, -0.000876780081784, -0.013424676667468, -0.004361941864819, -0.003000350731085, 1, 4.2, -37.7
1.020461701526617, 0.000886923819721, -0.000876780081784, -0.010680352787512, 0.009616632844403, 0.000000000000000, 1, -0.5, 3.8
1.020461701526617, 0.004537646513805, -0.000876780081784, -0.009479221095980, 0.003079985639030, 0.007241480543578, 3, -10.1, -7.3
1.020461701526617, -0.003359835232582, -0.000802275537007, -0.009900757449522, -0.008914682049162, 0.000000000000000, 2, 2.7, -52.6
1.020461701526617, -0.003136321598250, -0.000802275537007, -0.009793396924960, -0.008818014198648, -0.002801137417733, 2, 4.2, -57.7
1.020461701526617, -0.002763798874364, -0.000802275537007, -0.010179619708311, 0.009165770754777, 0.000000000000000, 2, -1.5, 1.3
1.020461701526617, -0.002391276150478, -0.000802275537007, -0.011769036076097, -0.006794856146637, -0.002888582519143, 2, 4.6, -46.2
1.020461701526617, -0.002242267060923, -0.000802275537007, -0.002839669348785, -0.013359593919257, -0.002903109251257, 2, 5.9, -55.8
1.020461701526617, -0.000156139807161, -0.000802275537007, -0.013756527302801, -0.004469766672446, 0.000000000000000, 1, 2.9, -38.7
1.020461701526617, 0.000439896551057, -0.000802275537007, -0.013440278620632, -0.004367011246701, -0.003003837692651, 1, 3.9, -38.2
1.020461701526617, 0.003569087431701, -0.000802275537007, -0.011731642591247, -0.002677670865330, -0.005357589768582, 2, 7.1, -22.0
1.020461701526617, 0.004537646513805, -0.000802275537007, -0.009493549266538, 0.003084641143856, 0.007252426291891, 3, -9.8, -9.9
1.020461701526617, 0.004910169237691, -0.000802275537007, -0.011628627163746, -0.001222217965235, -0.002485356047343, 3, 4.7, -21.5
1.020461701526617, -0.007383080650552, -0.000727770992230, -0.006084758410683, -0.005478741081554, 0.000000000000000, 4, -2.2, 9.3
1.020461701526617, -0.006638035202780, -0.000727770992230, -0.009558956902926, 0.001004686855220, 0.000000000000000, 3, 0.6, 12.6
1.020461701526617, -0.003285330687804, -0.000727770992230, -0.007698485547744, -0.010596056322924, -0.002783948068981, 2, 4.6, -57.5
1.020461701526617, -0.002763798874364, -0.000727770992230, -0.010191353269026, 0.009176335700299, 0.000000000000000, 2, -1.6, 6.5
1.020461701526617, -0.002391276150478, -0.000727770992230, -0.011782290330183, -0.006802508493801, -0.002891835632347, 2, 4.0, -49.1
1.020461701526617, -0.002242267060923, -0.000727770992230, -0.002842841277358, -0.013374516669926, -0.002906352042601, 2, 5.5, -61.2
1.020461701526617, -0.000156139807161, -0.000727770992230, -0.013771040618873, -0.004474482334695, 0.000000000000000, 1, 2.6, -40.1
1.020461701526617, 0.004910169237691, -0.000727770992230, -0.011645495865241, -0.001223990937206, -0.002488961350762, 3, 4.5, -20.3
1.020461701526617, -0.003285330687804, -0.000653266447453, -0.007706801274931, -0.010607501939480, -0.002786955225713, 2, 4.2, -59.8
1.020461701526617, -0.002987312508695, -0.000653266447453, -0.005409433651127, -0.012149786906427, -0.002826916721274, 2, 5.0, -57.5
1.020461701526617, -0.002391276150478, -0.000653266447453, -0.011794244419019, -0.006809410190209, -0.002894769634063, 2, 3.5, -50.7
1.020461701526617, -0.002242267060923, -0.000653266447453, -0.002845702084948, -0.013387975711454, -0.002909276762335, 2, 5.2, -63.7
1.020461701526617, -0.000156139807161, -0.000653266447453, -0.013784131216720, -0.004478735727771, 0.000000000000000, 1, 2.4, -41.1
1.020461701526617, 0.000365392006280, -0.000653266447453, -0.013472839182110, -0.004377590814446, -0.003011114821691, 1, 3.9, -33.9
1.020461701526617, 0.000439896551057, -0.000653266447453, -0.014397401311916, 0.001513227854702, 0.000000000000000, 1, 1.1, -159.7
1.020461701526617, 0.000514401095834, -0.000653266447453, -0.013218679806159, -0.000000000000000, 0.005885335431611, 1, -9.4, -157.6
1.020461701526617, 0.001259446543607, -0.000653266447453, -0.013947970370096, -0.001465990759257, 0.002981063200268, 1, -3.9, -158.8
1.020461701526617, 0.004910169237691, -0.000653266447453, -0.011660704919609, -0.001225589473234, -0.002492211942144, 3, 4.3, -18.9
1.020461701526617, 0.005059178327246, -0.000653266447453, -0.010800418078878, -0.000000000000000, -0.004808655942042, 3, 7.3, -16.4
1.020461701526617, 0.005506205595909, -0.000653266447453, -0.010982745025852, 0.001154333017060, -0.002347313348520, 3, 4.8, -12.1
1.020461701526617, -0.002987312508695, -0.000578761902675, -0.005414515551348, -0.012161201041205, -0.002829572472252, 2, 4.5, -60.4
1.020461701526617, -0.002689294329587, -0.000578761902675, -0.011935651927680, -0.006891051853399, 0.000000000000000, 2, 2.0, -49.5
1.020461701526617, -0.000230644351938, -0.000578761902675, -0.013793083698997, -0.004481644565593, 0.000000000000000, 1, 2.1, -36.3
1.020461701526617, -0.000156139807161, -0.000578761902675, -0.013795801971525, -0.004482527785877, 0.000000000000000, 1, 2.1, -41.9
1.020461701526617, 0.000365392006280, -0.000578761902675, -0.013484260064070, -0.004381301683943, -0.003013667333933, 1, 3.5, -34.7
1.020461701526617, 0.000514401095834, -0.000578761902675, -0.013229901422909, -0.000000000000000, 0.005890331617283, 1, -9.5, -158.2
1.020461701526617, 0.000961428364498, -0.000578761902675, -0.010713457194310, 0.009646440186168, 0.000000000000000, 1, -0.0, -1.1
1.020461701526617, 0.001259446543607, -0.000578761902675, -0.013959986354891, -0.001467253690150, 0.002983631345248, 1, -3.8, -160.3
1.020461701526617, 0.002526023804820, -0.000578761902675, -0.013792590676604, 0.001449659695397, 0.000000000000000, 2, 1.9, 11.0
1.020461701526617, 0.004910169237691, -0.000578761902675, -0.011674259549559, -0.001227014122249, -0.002495108937726, 3, 4.2, -17.3
1.020461701526617, 0.005059178327246, -0.000578761902675, -0.010813276170941, -0.000000000000000, -0.004814380733466, 3, 7.4, -13.1
1.020461701526617, 0.005506205595909, -0.000578761902675, -0.010996915534107, 0.001155822397494, -0.002350341974160, 3, 4.7, -9.0
1.020461701526617, -0.002987312508695, -0.000504257357898, -0.005418979890551, -0.012171228111224, -0.002831905491927, 2, 4.2, -62.2
1.020461701526617, -0.002689294329587, -0.000504257357898, -0.011945291029862, -0.006896616991639, 0.000000000000000, 2, 1.8, -51.5
1.020461701526617, -0.002540285240032, -0.000504257357898, -0.005498609605788, -0.011417980497818, -0.005642384134490, 2, 7.9, -54.2
1.020461701526617, -0.000230644351938, -0.000504257357898, -0.013803338383417, -0.004484976514540, 0.000000000000000, 1, 1.8, -38.1
1.020461701526617, -0.000156139807161, -0.000504257357898, -0.013806055435767, -0.004485859338364, 0.000000000000000, 1, 1.9, -42.6
1.020461701526617, 0.000365392006280, -0.000504257357898, -0.013494293989522, -0.004384561903953, -0.003015909868060, 1, 3.2, -35.1
1.020461701526617, 0.000961428364498, -0.000504257357898, -0.010721499209935, 0.009653681249562, 0.000000000000000, 1, -0.1, -0.1
1.020461701526617, 0.001259446543607, -0.000504257357898, -0.013970542965606, -0.001468363234646, 0.002985887582025, 1, -3.9, -161.2
1.020461701526617, 0.004910169237691, -0.000504257357898, -0.011686164384793, -0.001228265370853, -0.002497653327001, 3, 4.1, -15.1
1.020461701526617, 0.005133682872023, -0.000504257357898, -0.010477971713165, 0.002391528668374, -0.004785065144060, 3, 8.3, -7.5
1.020461701526617, 0.005282691961577, -0.000504257357898, -0.010782556345219, 0.003503464932303, -0.002409849534159, 3, 4.8, -5.1
1.020461701526617, -0.007383080650552, -0.000429752813121, -0.008034143060827, -0.000844422462423, -0.001717116368104, 4, -1.8, 3.0
1.020461701526617, -0.006936053381889, -0.000429752813121, -0.006796904304240, -0.006119960124243, 0.000000000000000, 4, -1.3, -168.3
1.020461701526617, -0.004402898859463, -0.000429752813121, -0.011922627917794, 0.003873896641348, 0.000000000000000, 2, -0.4, -158.9
1.020461701526617, -0.002987312508695, -0.000429752813121, -0.005422827804031, -0.012179870666404, -0.002833916373595, 2, 3.8, -63.4
1.020461701526617, -0.002838303419141, -0.000429752813121, -0.010195211192817, 0.009179809390483, 0.000000000000000, 2, -0.8, 0.4
1.020461701526617, -0.002689294329587, -0.000429752813121, -0.011953599326477, -0.006901413788927, 0.000000000000000, 2, 1.5, -52.8
1.020461701526617, -0.002540285240032, -0.000429752813121, -0.005502398380355, -0.011425847969271, -0.005646271975787, 2, 7.4, -55.7
1.020461701526617, -0.001571726157928, -0.000429752813121, -0.013583459911761, 0.004413533668321, 0.000000000000000, 1, 0.4, -162.1
1.020461701526617, -0.000230644351938, -0.000429752813121, -0.013812177840821, -0.004487848628354, 0.000000000000000, 1, 1.6, -39.2
1.020461701526617, -0.000156139807161, -0.000429752813121, -0.013814893843491, -0.004488731111117, 0.000000000000000, 1, 1.6, -43.1
1.020461701526617, 0.000514401095834, -0.000429752813121, -0.011936268465439, 0.005748203936228, 0.005898504716073, 1, 8.7, 9.1
1.020461701526617, 0.000961428364498, -0.000429752813121, -0.010728431313994, 0.009659922944091, 0.000000000000000, 1, -0.1, 0.9
1.020461701526617, 0.001259446543607, -0.000429752813121, -0.013979642564216, -0.001469319640999, 0.002987832415419, 1, -4.0, -161.7
1.020461701526617, 0.001333951088384, -0.000429752813121, -0.014272811208997, -0.001500132907213, 0.000000000000000, 1, 0.7, -156.9
1.020461701526617, 0.004463141969028, -0.000429752813121, -0.010271065652354, 0.004946284526279, 0.005075617171725, 2, -7.8, -4.2
1.020461701526617, 0.005655214685463, -0.000429752813121, -0.011076320806824, 0.001164168227959, 0.000000000000000, 3, 1.4, -13.7
1.020461701526617, -0.006712539747557, -0.000355248268344, -0.009088881276064, 0.002953156543316, 0.000000000000000, 3, -1.2, 2.4
1.020461701526617, -0.003210826143027, -0.000355248268344, -0.011688309115384, 0.006748248414138, 0.000000000000000, 2, -0.6, 7.9
1.020461701526617, -0.002838303419141, -0.000355248268344, -0.010201223882279, 0.009185223240392, 0.000000000000000, 2, -0.7, 2.2
1.020461701526617, -0.002689294329587, -0.000355248268344, -0.011960578860668, -0.006905443424870, 0.000000000000000, 2, 1.3, -53.8
1.020461701526617, -0.001869744337037, -0.000355248268344, -0.002884136174952, -0.012636226217020, -0.005770693725728, 1, 8.6, -55.7
1.020461701526617, -0.001050194344487, -0.000355248268344, -0.012493819074860, 0.007213309806077, 0.000000000000000, 1, -0.9, 8.7
1.020461701526617, -0.000230644351938, -0.000355248268344, -0.013819603991851, -0.004490261531091, 0.000000000000000, 1, 1.3, -39.9
1.020461701526617, -0.000156139807161, -0.000355248268344, -0.013822319114153, -0.004491143727805, 0.000000000000000, 1, 1.3, -43.5
1.020461701526617, 0.000961428364498, -0.000355248268344, -0.010734255035080, 0.009665166646110, 0.000000000000000, 1, -0.1, 1.8
1.020461701526617, 0.001259446543607, -0.000355248268344, -0.013987287179963, -0.001470123122491, 0.002989466279134, 1, -4.1, -162.0
1.020461701526617, 0.001333951088384, -0.000355248268344, -0.014280633019599, -0.001500955012635, 0.000000000000000, 1, 0.7, -159.5
1.020461701526617, 0.004388637424250, -0.000355248268344, -0.010875733917422, 0.006279107904858, 0.000000000000000, 2, 0.7, -6.0
1.020461701526617, 0.004463141969028, -0.000355248268344, -0.010278165147662, 0.004949703463026, 0.005079125504893, 2, -7.7, -6.3
1.020461701526617, 0.004686655603359, -0.000355248268344, -0.009904375300052, 0.000623130476358, -0.007210177507115, 3, 10.3, -15.6
1.020461701526617, 0.005059178327246, -0.000355248268344, -0.011803547901500, -0.001240602875609, 0.000000000000000, 3, 1.3, -21.0
1.020461701526617, 0.005431701051132, -0.000355248268344, -0.010870907355787, 0.003532171915818, 0.000000000000000, 3, 0.9, -9.7
1.020461701526617, 0.005580710140686, -0.000355248268344, -0.010937125980361, 0.001149538262170, 0.002337563309329, 3, -1.8, -11.5
1.020461701526617, 0.005655214685463, -0.000355248268344, -0.011085647082828, 0.001165148459066, 0.000000000000000, 3, 1.1, -13.1
1.020461701526617, -0.003508844322136, -0.000280743723567, -0.007815477378946, -0.010757081764233, 0.000000000000000, 2, 0.9, -53.4
1.020461701526617, -0.002838303419141, -0.000280743723567, -0.010206093323684, 0.009189607705126, 0.000000000000000, 2, -0.6, 4.1
