x0_n,y0_n,z0_n,dx0_n,dy0_n,dz0_n,bin_neckSection,latitude,longitude
1.020461701526617, 0.000463343913516, -0.001541450992775, -0.001723271512078, 0.000559924856231, 0.000385142902819, 4, -4.1, -22.6
1.020461701526617, 0.000463343913516, -0.001541450992775, -0.001761770422772, 0.000572433910599, 0.000000000000000, 4, -3.8, -19.9
1.020461701526617, 0.000612353003070, -0.001541450992775, -0.001535981354456, 0.000350577720940, 0.000701449769319, 4, -4.7, -20.5
1.020461701526617, 0.000686857547847, -0.001541450992775, -0.001462962709985, 0.000333911691830, 0.000668103719140, 4, -4.1, -28.3
1.020461701526617, 0.000686857547847, -0.001541450992775, -0.001462962709985, 0.000333911691830, -0.000668103719140, 4, -2.7, -22.6
1.020461701526617, 0.000835866637402, -0.001541450992775, -0.001156445917817, 0.000072757410116, 0.000841868375565, 4, -4.9, -22.9
1.020461701526617, 0.000835866637402, -0.001541450992775, -0.001393298769043, 0.000146441601617, 0.000297786099136, 4, -3.3, -27.9
1.020461701526617, 0.000835866637402, -0.001541450992775, -0.000911470739264, 0.000296154795727, -0.001064385546582, 4, -3.6, -24.1
1.020461701526617, 0.000910371182179, -0.001541450992775, -0.001046792198765, 0.000065858582869, 0.000762042767717, 4, -4.5, -28.9
1.020461701526617, 0.000910371182179, -0.001541450992775, -0.001184379339669, -0.000000000000000, 0.000527319656308, 4, -4.0, -25.9
1.020461701526617, 0.000910371182179, -0.001541450992775, -0.000825045464353, 0.000268073521656, -0.000963460953491, 4, -3.8, -24.8
1.020461701526617, 0.000910371182179, -0.001541450992775, -0.000701825591179, 0.000509906139234, -0.000963460953491, 4, -4.4, -29.4
1.020461701526617, 0.000984875726956, -0.001541450992775, -0.001100074852375, -0.000115622526094, 0.000235116118900, 4, -3.9, -22.9
1.020461701526617, 0.000984875726956, -0.001541450992775, -0.001033079292440, -0.000000000000000, -0.000459956535192, 4, -2.9, -26.2
1.020461701526617, 0.000984875726956, -0.001541450992775, -0.000913068396088, 0.000057445394320, -0.000664694643780, 4, -3.4, -23.6
1.020461701526617, 0.001059380271733, -0.001541450992775, -0.000585134497565, 0.000190121723204, 0.000683300818320, 4, -5.6, -24.9
1.020461701526617, 0.001059380271733, -0.001541450992775, -0.000742400575173, 0.000046707885156, 0.000540452049343, 4, -4.7, -30.1
1.020461701526617, 0.001059380271733, -0.001541450992775, -0.000894452383452, -0.000094010733744, 0.000191168966807, 4, -3.7, -28.1
1.020461701526617, 0.001059380271733, -0.001541450992775, -0.000914434981777, -0.000096110989460, 0.000000000000000, 4, -3.4, -27.7
1.020461701526617, 0.001059380271733, -0.001541450992775, -0.000894452383452, -0.000094010733744, -0.000191168966807, 4, -3.5, -25.5
1.020461701526617, 0.001059380271733, -0.001541450992775, -0.000839979419058, -0.000000000000000, -0.000373982932433, 4, -3.3, -27.9
1.020461701526617, 0.001059380271733, -0.001541450992775, -0.000628068888009, 0.000398584636517, -0.000540452049343, 4, -4.3, -31.3
1.020461701526617, 0.001133884816511, -0.001541450992775, -0.000549547790355, 0.000125430697014, 0.000250966699339, 4, -5.2, -22.3
1.020461701526617, 0.001133884816511, -0.001541450992775, -0.000600235312693, 0.000063087273520, 0.000128286722347, 4, -4.7, -26.2
1.020461701526617, 0.001133884816511, -0.001541450992775, -0.000574002149280, 0.000186504603981, 0.000128286722347, 4, -4.8, -29.3
1.020461701526617, 0.001133884816511, -0.001541450992775, -0.000522682337575, 0.000301770788299, 0.000128286722347, 4, -5.2, -27.2
1.020461701526617, 0.001133884816511, -0.001541450992775, -0.000613644926637, 0.000064496680739, 0.000000000000000, 4, -4.5, -26.8
1.020461701526617, 0.001133884816511, -0.001541450992775, -0.000586825698748, 0.000190671227779, 0.000000000000000, 4, -4.6, -29.9
1.020461701526617, 0.001133884816511, -0.001541450992775, -0.000534359371922, 0.000308512527223, 0.000000000000000, 4, -5.0, -28.3
1.020461701526617, 0.001133884816511, -0.001541450992775, -0.000600235312693, 0.000063087273520, -0.000128286722347, 4, -4.8, -21.9
1.020461701526617, 0.001133884816511, -0.001541450992775, -0.000574002149280, 0.000186504603981, -0.000128286722347, 4, -4.6, -27.7
1.020461701526617, 0.001133884816511, -0.001541450992775, -0.000522682337575, 0.000301770788299, -0.000128286722347, 4, -5.1, -24.5
1.020461701526617, -0.000728728802920, -0.001466946447997, -0.001751726551329, 0.000569170458941, 0.000000000000000, 4, -5.1, -18.6
1.020461701526617, -0.000505215168588, -0.001466946447997, -0.000885274367263, -0.000511113394246, 0.001770548734525, 4, 4.0, -170.5
1.020461701526617, -0.000356206079034, -0.001466946447997, -0.001356919804551, 0.000440889970707, -0.001584566312025, 4, -4.7, -21.0
1.020461701526617, -0.000207196989479, -0.001466946447997, -0.001040350855102, 0.000338030483815, -0.001894672406803, 4, -5.4, -23.2
1.020461701526617, 0.000314334823961, -0.001466946447997, -0.000799242863470, 0.000719641506645, -0.001862798743472, 4, -6.2, -23.5
1.020461701526617, 0.000463343913516, -0.001466946447997, -0.001594692638265, 0.000518147047610, 0.001218236772416, 4, -5.1, -25.4
1.020461701526617, 0.000463343913516, -0.001466946447997, -0.001928074179989, 0.000626469276877, 0.000430915315043, 4, -4.0, -18.8
1.020461701526617, 0.000835866637402, -0.001466946447997, -0.001378394317145, 0.000086721219808, 0.001003442155647, 4, -4.3, -26.9
1.020461701526617, 0.000910371182179, -0.001466946447997, -0.001067154007241, -0.000000000000000, 0.001185194595692, 4, -5.0, -27.1
1.020461701526617, 0.000910371182179, -0.001466946447997, -0.001456955767164, -0.000000000000000, 0.000648678500767, 4, -3.3, -28.0
1.020461701526617, 0.000984875726956, -0.001466946447997, -0.001423456849108, -0.000149611343559, 0.000304231706653, 4, -2.7, -26.7
1.020461701526617, 0.001059380271733, -0.001466946447997, -0.001038408192319, -0.000198086956752, 0.000768052026115, 4, -3.8, -29.9
1.020461701526617, 0.001059380271733, -0.001466946447997, -0.001163789999121, -0.000265627472860, 0.000531477953200, 4, -3.3, -28.2
1.020461701526617, 0.001208389361288, -0.001466946447997, -0.000710886267102, -0.000342344783095, 0.000351296220526, 4, -3.9, -26.1
1.020461701526617, 0.001208389361288, -0.001466946447997, -0.000491948560721, 0.000616883983315, -0.000351296220526, 4, -4.9, -31.4
1.020461701526617, 0.001208389361288, -0.001466946447997, -0.000478322885992, 0.000509362138333, -0.000507666916975, 4, -4.8, -28.2
1.020461701526617, 0.001208389361288, -0.001466946447997, -0.000577924455673, -0.000000000000000, -0.000641850133097, 4, -3.7, -24.6
1.020461701526617, 0.001208389361288, -0.001466946447997, -0.000549638819495, 0.000178588478268, -0.000641850133097, 4, -3.6, -29.9
1.020461701526617, 0.001282893906065, -0.001466946447997, -0.000416181813997, 0.000094990783205, 0.000190061315898, 4, -5.0, -23.3
1.020461701526617, 0.001282893906065, -0.001466946447997, -0.000454568329900, -0.000047777056690, 0.000097153699378, 4, -4.6, -24.0
1.020461701526617, 0.001282893906065, -0.001466946447997, -0.000454568329900, 0.000047777056690, 0.000097153699378, 4, -4.4, -28.8
1.020461701526617, 0.001282893906065, -0.001466946447997, -0.000434701512623, 0.000141243083433, 0.000097153699378, 4, -4.6, -28.7
1.020461701526617, 0.001282893906065, -0.001466946447997, -0.000464723656797, -0.000048844424558, 0.000000000000000, 4, -4.4, -25.2
1.020461701526617, 0.001282893906065, -0.001466946447997, -0.000464723656797, 0.000048844424558, 0.000000000000000, 4, -4.3, -29.4
1.020461701526617, 0.001282893906065, -0.001466946447997, -0.000444413003003, 0.000144398537938, 0.000000000000000, 4, -4.5, -29.5
1.020461701526617, 0.001282893906065, -0.001466946447997, -0.000454568329900, 0.000047777056690, -0.000097153699378, 4, -4.3, -27.2
1.020461701526617, 0.001282893906065, -0.001466946447997, -0.000434701512623, 0.000141243083433, -0.000097153699378, 4, -4.5, -27.1
1.020461701526617, -0.000803233347697, -0.001392441903220, -0.001834257861747, 0.000595986507252, -0.000409947818693, 4, -4.7, -17.0
1.020461701526617, -0.000430710623811, -0.001392441903220, -0.001451285991336, 0.000471551403452, -0.001694764040787, 4, -4.4, -19.4
1.020461701526617, -0.000281701534257, -0.001392441903220, -0.001115654928862, 0.000362498260587, -0.002031815131272, 4, -4.7, -26.8
1.020461701526617, 0.000463343913516, -0.001392441903220, -0.001740560390334, 0.000565542353302, 0.001329669819271, 4, -4.9, -25.1
1.020461701526617, 0.000537848458293, -0.001392441903220, -0.002060132417476, 0.000669377599286, 0.000460429696596, 4, -2.9, -25.5
1.020461701526617, 0.000537848458293, -0.001392441903220, -0.000822863652294, 0.000740909760431, -0.001917851816513, 4, -4.5, -30.1
1.020461701526617, 0.000612353003070, -0.001392441903220, -0.000802058167319, 0.000722176417616, -0.001869360384135, 4, -4.4, -29.5
1.020461701526617, 0.000686857547847, -0.001392441903220, -0.001864579915782, 0.000425578198256, 0.000851513690585, 4, -3.4, -27.7
1.020461701526617, 0.000686857547847, -0.001392441903220, -0.000777896464155, 0.000700421122370, -0.001813046599737, 4, -4.2, -29.0
1.020461701526617, 0.000761362092625, -0.001392441903220, -0.000750057337914, 0.000675354660513, -0.001748161829724, 4, -4.1, -28.7
1.020461701526617, 0.000835866637402, -0.001392441903220, -0.001560455685864, 0.000098175550240, 0.001135979013942, 4, -4.0, -27.3
1.020461701526617, 0.000835866637402, -0.001392441903220, -0.000718116797563, 0.000646595268804, -0.001673717876389, 4, -4.0, -28.4
1.020461701526617, 0.000910371182179, -0.001392441903220, -0.001227255313224, -0.000000000000000, 0.001363005109758, 4, -4.7, -29.8
1.020461701526617, 0.000910371182179, -0.001392441903220, -0.001675537639602, -0.000000000000000, 0.000745997420465, 4, -3.0, -27.3
1.020461701526617, 0.000910371182179, -0.001392441903220, -0.000681502554879, 0.000613627656612, -0.001588380905135, 4, -4.0, -28.1
1.020461701526617, 0.000984875726956, -0.001392441903220, -0.000855707043387, -0.000089938434407, 0.001490292051331, 4, -5.6, -22.6
1.020461701526617, 0.000984875726956, -0.001392441903220, -0.001674015582841, -0.000175946127657, 0.000357782969010, 4, -2.3, -25.5
1.020461701526617, 0.000984875726956, -0.001392441903220, -0.000639417054948, 0.000575733702268, -0.001490292051331, 4, -4.0, -27.5
1.020461701526617, 0.001059380271733, -0.001392441903220, -0.001011670331967, -0.000328711616951, 0.001181395334886, 4, -4.8, -22.9
1.020461701526617, 0.001059380271733, -0.001392441903220, -0.000590697667443, 0.000531866568723, -0.001376741567523, 4, -4.1, -26.2
1.020461701526617, 0.001133884816511, -0.001392441903220, -0.000913772787825, -0.000296902776646, 0.001067073803166, 4, -4.1, -31.6
1.020461701526617, 0.001133884816511, -0.001392441903220, -0.001051100447780, -0.000494610326692, 0.000843994633490, 4, -3.8, -25.9
1.020461701526617, 0.001133884816511, -0.001392441903220, -0.001181846156197, -0.000569147112160, 0.000584028848395, 4, -3.3, -23.2
1.020461701526617, 0.001133884816511, -0.001392441903220, -0.000564742640871, 0.000777301560614, -0.001067073803166, 4, -4.4, -32.1
1.020461701526617, 0.001208389361288, -0.001392441903220, -0.000492027003592, 0.000677217072128, -0.000929678561502, 4, -4.6, -27.1
1.020461701526617, 0.001282893906065, -0.001392441903220, -0.000551260382461, -0.000400514111863, 0.000756766154417, 4, -4.5, -25.7
1.020461701526617, 0.001282893906065, -0.001392441903220, -0.000634784032994, -0.000525139022247, 0.000598558948068, 4, -4.0, -26.1
1.020461701526617, 0.001282893906065, -0.001392441903220, -0.000727330097327, -0.000580026397551, 0.000414191843485, 4, -3.2, -29.0
1.020461701526617, 0.001282893906065, -0.001392441903220, -0.000484244361123, 0.000157340530718, -0.000881899048450, 4, -3.2, -29.2
1.020461701526617, 0.001357398450842, -0.001392441903220, -0.000430874600467, -0.000356450469199, 0.000406285971606, 4, -4.3, -24.4
1.020461701526617, 0.001357398450842, -0.001392441903220, -0.000493692419476, -0.000393706566825, 0.000281142460746, 4, -3.6, -29.9
1.020461701526617, 0.001357398450842, -0.001392441903220, -0.000502447852028, -0.000452406078015, 0.000143711675281, 4, -3.5, -27.6
1.020461701526617, 0.001357398450842, -0.001392441903220, -0.000513672835931, -0.000462513098918, 0.000000000000000, 4, -3.3, -27.1
1.020461701526617, 0.001357398450842, -0.001392441903220, -0.000493692419476, -0.000393706566825, -0.000281142460746, 4, -3.3, -24.6
1.020461701526617, 0.001357398450842, -0.001392441903220, -0.000393706566825, 0.000493692419476, -0.000281142460746, 4, -4.5, -31.6
1.020461701526617, 0.001357398450842, -0.001392441903220, -0.000382801935636, 0.000407642657720, -0.000406285971606, 4, -4.3, -29.5
1.020461701526617, 0.001357398450842, -0.001392441903220, -0.000439876096598, -0.000142924407687, -0.000513672835931, 4, -3.3, -27.0
1.020461701526617, 0.001357398450842, -0.001392441903220, -0.000374180957146, 0.000271858378536, -0.000513672835931, 4, -4.3, -26.3
1.020461701526617, -0.001026746982029, -0.001317937358443, -0.001510298488077, 0.000095019926831, -0.001099465625834, 4, -4.7, -18.7
1.020461701526617, -0.000728728802920, -0.001317937358443, -0.001719156759845, 0.000558587892186, -0.001313318900543, 4, -3.6, -24.1
1.020461701526617, -0.000505215168588, -0.001317937358443, -0.000706614849329, -0.000972571903353, 0.002082210834054, 3, 3.8, -172.6
1.020461701526617, -0.000505215168588, -0.001317937358443, -0.001530069967673, 0.000497149869111, 0.001786765376764, 3, 3.6, -169.8
1.020461701526617, -0.000505215168588, -0.001317937358443, -0.001530069967673, 0.000497149869111, -0.001786765376764, 3, -4.0, -18.6
1.020461701526617, -0.000281701534257, -0.001317937358443, -0.001192054174620, 0.000387321880311, -0.002170952367647, 3, -4.5, -21.4
1.020461701526617, -0.000207196989479, -0.001317937358443, -0.002080332512890, 0.001001835336888, 0.001028030759681, 3, -4.9, -21.9
1.020461701526617, -0.000207196989479, -0.001317937358443, -0.002080332512890, 0.001001835336888, -0.001028030759681, 3, -2.4, -21.2
1.020461701526617, -0.000132692444702, -0.001317937358443, -0.002092102387304, 0.001007503409672, 0.001033847038021, 3, -4.8, -22.6
1.020461701526617, -0.000058187899925, -0.001317937358443, -0.002098683822816, 0.001010672861970, 0.001037099363362, 3, -4.6, -24.0
1.020461701526617, 0.000463343913516, -0.001317937358443, -0.001868411298382, 0.000607083631508, 0.001427339222035, 3, -4.8, -24.1
1.020461701526617, 0.000537848458293, -0.001317937358443, -0.002217771059173, 0.000720597498861, 0.000495661175579, 4, -2.9, -22.9
1.020461701526617, 0.000537848458293, -0.001317937358443, -0.002267317383909, 0.000736696075643, 0.000000000000000, 4, -2.4, -19.2
1.020461701526617, 0.000686857547847, -0.001317937358443, -0.002023482608008, 0.000461846700820, 0.000924081144925, 4, -3.3, -26.1
1.020461701526617, 0.000835866637402, -0.001317937358443, -0.001421566933764, -0.000000000000000, 0.001578810027306, 4, -5.1, -21.4
1.020461701526617, 0.000835866637402, -0.001317937358443, -0.001715363776735, 0.000107921541232, 0.001248748855414, 4, -3.9, -26.6
1.020461701526617, 0.000835866637402, -0.001317937358443, -0.002066689156633, 0.000217217783340, 0.000441708064167, 4, -2.3, -23.5
1.020461701526617, 0.000910371182179, -0.001317937358443, -0.001859250537486, -0.000000000000000, 0.000827791672464, 4, -2.9, -25.7
1.020461701526617, 0.000984875726956, -0.001317937358443, -0.001881061466900, -0.000197707526966, 0.000402034343896, 4, -2.2, -22.3
1.020461701526617, 0.001059380271733, -0.001317937358443, -0.001156870629286, -0.000375890053448, 0.001350955465747, 4, -4.4, -26.6
1.020461701526617, 0.001133884816511, -0.001317937358443, -0.001233392229722, -0.000580390328032, 0.000990368166118, 4, -3.3, -27.8
1.020461701526617, 0.001133884816511, -0.001317937358443, -0.001386813095607, -0.000667853987874, 0.000685316655573, 4, -2.8, -24.6
1.020461701526617, 0.001208389361288, -0.001317937358443, -0.000662638530047, -0.000382574533698, 0.001325277060093, 4, -4.9, -27.6
1.020461701526617, 0.001208389361288, -0.001317937358443, -0.000828408580662, -0.000601874064416, 0.001137233140308, 4, -4.3, -25.7
1.020461701526617, 0.001357398450842, -0.001317937358443, -0.000637778967959, -0.000799749530017, 0.000455432455472, 4, -3.0, -28.6
1.020461701526617, 0.001357398450842, -0.001317937358443, -0.000436408656573, 0.000793824399361, -0.000658156783508, 4, -4.4, -31.1
1.020461701526617, 0.001357398450842, -0.001317937358443, -0.000416058250959, 0.000374620531827, -0.000969708736257, 4, -3.3, -31.7
1.020461701526617, 0.001431902995620, -0.001317937358443, -0.000387199172905, -0.000532933941208, 0.000478604498543, 4, -3.7, -29.0
1.020461701526617, 0.001431902995620, -0.001317937358443, -0.000463785971352, -0.000581569213240, 0.000331185558568, 4, -3.0, -32.9
1.020461701526617, 0.001431902995620, -0.001317937358443, -0.000468145841950, -0.000644347473004, 0.000169292220478, 4, -2.8, -31.1
1.020461701526617, 0.001431902995620, -0.001317937358443, -0.000478604498543, -0.000658742578850, 0.000000000000000, 4, -2.5, -30.6
1.020461701526617, 0.001431902995620, -0.001317937358443, -0.000468145841950, -0.000644347473004, -0.000169292220478, 4, -2.4, -29.1
1.020461701526617, 0.001431902995620, -0.001317937358443, -0.000463785971352, -0.000581569213240, -0.000331185558568, 4, -2.2, -29.4
1.020461701526617, -0.001101251526806, -0.001243432813666, -0.001570174491438, 0.000098787005659, -0.001143054100580, 4, -4.4, -18.3
1.020461701526617, -0.000803233347697, -0.001243432813666, -0.001788360130234, 0.000581073430271, -0.001366185571248, 4, -3.3, -23.6
1.020461701526617, -0.000579719713366, -0.001243432813666, -0.001595569999964, 0.000518432119707, -0.001863254159857, 3, -3.6, -19.4
1.020461701526617, -0.000505215168588, -0.001243432813666, -0.000948613559810, 0.000854135485728, 0.002210937661153, 3, 4.0, -27.5
1.020461701526617, -0.000430710623811, -0.001243432813666, -0.002133223824776, 0.001027306450248, -0.001054167877282, 3, -2.4, -21.7
1.020461701526617, -0.000356206079034, -0.001243432813666, -0.002159714938224, 0.001040063898108, 0.001067258899662, 3, -4.9, -15.5
1.020461701526617, -0.000356206079034, -0.001243432813666, -0.002159714938224, 0.001040063898108, -0.001067258899662, 3, -2.7, -17.1
1.020461701526617, -0.000356206079034, -0.001243432813666, -0.001247765044503, 0.000405423439230, -0.002272412223626, 3, -3.8, -24.9
1.020461701526617, -0.000281701534257, -0.001243432813666, -0.000806382538954, 0.000142186998390, -0.002520075880002, 3, -6.0, -22.1
1.020461701526617, -0.000132692444702, -0.001243432813666, -0.002208257060834, 0.001063440552300, 0.001091246793363, 3, -4.7, -16.1
1.020461701526617, -0.000058187899925, -0.001243432813666, -0.002214497633430, 0.001066445853669, 0.001094330675650, 3, -4.6, -20.4
1.020461701526617, 0.000016316644852, -0.001243432813666, -0.002215864249497, 0.001067103981281, 0.001095006011609, 3, -4.4, -23.4
1.020461701526617, 0.000463343913516, -0.001243432813666, -0.001981725132238, 0.000643901527984, 0.001513903288310, 3, -4.8, -22.5
1.020461701526617, 0.000686857547847, -0.001243432813666, -0.002163018164882, 0.000493694781122, 0.000987804043577, 3, -3.3, -23.9
1.020461701526617, 0.000835866637402, -0.001243432813666, -0.001533093923353, -0.000000000000000, 0.001702673297684, 4, -5.0, -21.8
1.020461701526617, 0.000835866637402, -0.001243432813666, -0.001849940175161, 0.000116388370559, 0.001346717651176, 4, -3.9, -25.4
1.020461701526617, 0.000910371182179, -0.001243432813666, -0.002017627569517, -0.000000000000000, 0.000898305670218, 4, -3.0, -22.9
1.020461701526617, 0.001059380271733, -0.001243432813666, -0.001279088905362, -0.000415601178585, 0.001493677948191, 4, -4.3, -27.7
1.020461701526617, 0.001059380271733, -0.001243432813666, -0.001790136625619, -0.000408587003064, 0.000817517035247, 4, -2.3, -27.4
1.020461701526617, 0.001133884816511, -0.001243432813666, -0.001383839938598, -0.000651185646019, 0.001111172090405, 4, -3.1, -28.3
1.020461701526617, 0.001133884816511, -0.001243432813666, -0.001555974898191, -0.000749318018470, 0.000768910761487, 4, -2.6, -24.6
1.020461701526617, 0.001208389361288, -0.001243432813666, -0.000949471927390, -0.000689831734396, 0.001303428002589, 4, -4.0, -28.9
1.020461701526617, 0.001357398450842, -0.001243432813666, -0.000554477214394, -0.000763172413205, 0.001047677414655, 4, -4.1, -27.8
1.020461701526617, 0.001357398450842, -0.001243432813666, -0.000670394516669, -0.000922718892327, 0.000828653194346, 4, -3.3, -29.6
1.020461701526617, 0.001357398450842, -0.001243432813666, -0.000810545133890, -0.001115619668013, 0.000293111618684, 4, -1.9, -29.3
1.020461701526617, 0.001357398450842, -0.001243432813666, -0.000429030281781, 0.000075649614219, -0.001340789033339, 4, -2.4, -26.7
1.020461701526617, 0.001431902995620, -0.001243432813666, -0.000347281252695, -0.000477991637528, 0.001023347849981, 4, -4.4, -29.9
1.020461701526617, 0.001431902995620, -0.001243432813666, -0.000359605622032, 0.000063408173579, -0.001123825741033, 4, -2.5, -28.9
1.020461701526617, 0.001506407540397, -0.001243432813666, -0.000258564652649, -0.000355883713180, 0.000761923021518, 4, -4.1, -31.9
1.020461701526617, 0.001506407540397, -0.001243432813666, -0.000348725737161, -0.000724136454751, 0.000357844020164, 4, -2.9, -32.2
1.020461701526617, 0.001506407540397, -0.001243432813666, -0.000350024269760, -0.000786167381641, 0.000182919234222, 4, -2.7, -30.3
1.020461701526617, 0.001506407540397, -0.001243432813666, -0.000357844020164, -0.000803730828610, 0.000000000000000, 4, -2.5, -29.4
1.020461701526617, 0.001506407540397, -0.001243432813666, -0.000350024269760, -0.000786167381641, -0.000182919234222, 4, -2.4, -27.4
1.020461701526617, 0.001506407540397, -0.001243432813666, -0.000348725737161, -0.000724136454751, -0.000357844020164, 4, -2.2, -27.4
1.020461701526617, 0.001506407540397, -0.001243432813666, -0.000267740633938, 0.000047209897595, -0.000836732792552, 4, -3.2, -25.5
1.020461701526617, 0.001580912085174, -0.001243432813666, -0.000172774294779, -0.000018159310126, 0.000300902230703, 4, -4.1, -29.8
1.020461701526617, 0.001580912085174, -0.001243432813666, -0.000165223229034, 0.000053684281388, 0.000300902230703, 4, -4.3, -26.7
1.020461701526617, 0.001580912085174, -0.001243432813666, -0.000188088964460, -0.000136654631728, 0.000258207131967, 4, -3.8, -32.2
1.020461701526617, 0.001580912085174, -0.001243432813666, -0.000188088964460, 0.000136654631728, 0.000258207131967, 4, -4.2, -30.8
1.020461701526617, 0.001580912085174, -0.001243432813666, -0.000165223229034, -0.000227410265285, 0.000204227142548, 4, -3.9, -27.6
1.020461701526617, 0.001580912085174, -0.001243432813666, -0.000192422458417, 0.000204909105864, 0.000204227142548, 4, -4.2, -30.1
1.020461701526617, 0.001580912085174, -0.001243432813666, -0.000197903872554, -0.000248163606853, 0.000141321447010, 4, -3.4, -32.4
1.020461701526617, 0.001580912085174, -0.001243432813666, -0.000197903872554, 0.000248163606853, 0.000141321447010, 4, -4.2, -29.9
1.020461701526617, 0.001580912085174, -0.001243432813666, -0.000199764289489, -0.000274951956408, 0.000072239326102, 4, -3.3, -32.1
1.020461701526617, 0.001580912085174, -0.001243432813666, -0.000199764289489, 0.000274951956408, 0.000072239326102, 4, -4.2, -29.0
1.020461701526617, 0.001580912085174, -0.001243432813666, -0.000204227142548, -0.000281094546673, 0.000000000000000, 4, -3.2, -32.2
1.020461701526617, 0.001580912085174, -0.001243432813666, -0.000204227142548, 0.000281094546673, 0.000000000000000, 4, -4.1, -29.4
