38820,NaN,755664116.673602,NaN,NaN,34.3045096192056,NaN
38880,NaN,755666175.214144,NaN,NaN,34.3144559888815,NaN
38940,NaN,755668234.2622,NaN,NaN,34.3228552972473,NaN
39000,NaN,755670293.80298,NaN,NaN,34.3296400191437,NaN
39060,NaN,755672353.70485,NaN,NaN,34.3347470790877,NaN
39120,NaN,755674413.867121,NaN,NaN,34.3381178531176,NaN
39180,NaN,755676474.144925,NaN,NaN,34.3396969013429,NaN
39240,NaN,755678534.480728,NaN,NaN,34.3394387411826,NaN
39300,NaN,755680594.74576,NaN,NaN,34.3372967166903,NaN
39360,NaN,755682654.807513,NaN,NaN,34.3332348464603,NaN
39420,NaN,755684714.585985,NaN,NaN,34.3272170451705,NaN
39480,NaN,755686773.952038,NaN,NaN,34.3192183398523,NaN
39540,NaN,755688832.752236,NaN,NaN,34.3092170346237,NaN
39600,NaN,755690890.885086,NaN,NaN,34.2971949840217,NaN
39660,NaN,755692948.298921,NaN,NaN,34.2831438167561,NaN
39720,NaN,755695004.749586,NaN,NaN,34.267059267519,NaN
39780,NaN,755697060.215867,NaN,NaN,34.2489446252692,NaN
39840,NaN,755699114.484342,NaN,NaN,34.2288045472782,NaN
39900,NaN,755701167.50091,NaN,NaN,34.2066570931443,NaN
39960,NaN,755703219.128763,NaN,NaN,34.1825185953653,NaN
42720,NaN,NaN,755789251.884045,NaN,NaN,31.8200141620102
42780,NaN,NaN,755791160.259926,NaN,NaN,31.7947356921179
42840,NaN,NaN,755793067.195081,NaN,NaN,31.7713503211316
42900,NaN,NaN,755794972.772406,NaN,NaN,31.749886823765
42960,NaN,NaN,755796877.113906,NaN,NaN,31.7303651531228
43020,NaN,NaN,755798780.350565,NaN,NaN,31.7128015562349
43080,NaN,NaN,755800682.604993,NaN,NaN,31.6972042742784
43140,NaN,NaN,755802583.967684,NaN,NaN,31.6835790621087
43200,NaN,NaN,755804484.564171,NaN,NaN,31.6719247647551
43260,NaN,NaN,755806384.537948,NaN,NaN,31.6622345316061
43320,NaN,NaN,755808283.958396,NaN,NaN,31.654495119722
43380,NaN,NaN,755810183.010381,NaN,NaN,31.6486907026815
43440,NaN,NaN,755812081.755882,NaN,NaN,31.6447975198208
43500,NaN,NaN,755813980.342767,NaN,NaN,31.6427870869245
43560,NaN,NaN,755815878.838631,NaN,NaN,31.6426261925772
43620,NaN,NaN,755817777.395296,NaN,NaN,31.644276285247
43680,NaN,NaN,755819676.104426,NaN,NaN,31.6476942058593
43740,NaN,NaN,755821575.0459,NaN,NaN,31.652832272933
43800,NaN,NaN,755823474.352587,NaN,NaN,31.6596372336913
43860,NaN,NaN,755825374.124756,NaN,NaN,31.6680520622671
43920,NaN,NaN,755827274.454447,NaN,NaN,31.6780154429441
43980,NaN,NaN,755829175.440714,NaN,NaN,31.6894614437048
44040,NaN,NaN,755831077.102942,NaN,NaN,31.7023196249653
44100,NaN,NaN,755832979.626098,NaN,NaN,31.7165149652486
44160,NaN,NaN,755834883.035956,NaN,NaN,31.7319747075893
44220,NaN,NaN,755836787.397231,NaN,NaN,31.7486136363995
44280,NaN,NaN,755838692.780575,NaN,NaN,31.7663498798342
44340,NaN,NaN,755840599.276766,NaN,NaN,31.7850967519965
44400,NaN,NaN,755842506.92717,NaN,NaN,31.8047642570457
44460,NaN,NaN,755844415.764094,NaN,NaN,31.8252610170472
44520,NaN,NaN,755846325.871256,NaN,NaN,31.8464929688711
44580,NaN,NaN,755848237.278162,NaN,NaN,31.8683626324398
44640,NaN,NaN,755850149.972489,NaN,NaN,31.8907704772895
44700,NaN,NaN,755852064.082369,NaN,NaN,31.9136206101071
44760,NaN,NaN,755853979.519491,NaN,NaN,31.9368100626702
44820,NaN,NaN,755855896.370516,NaN,NaN,31.9602354282443
44880,NaN,NaN,755857814.647847,NaN,NaN,31.9837971055625
44940,NaN,NaN,755859734.3642,NaN,NaN,32.0073891083938
45000,NaN,NaN,755861655.459762,NaN,NaN,32.0309094880884
45060,NaN,NaN,755863577.95837,NaN,NaN,32.0542526827745
45120,NaN,NaN,755865501.859899,NaN,NaN,32.0773183609364
45180,NaN,NaN,755867427.111998,NaN,NaN,32.1000015198194
45240,NaN,NaN,755869353.757562,NaN,NaN,32.1222012966424
45300,NaN,NaN,755871281.680217,NaN,NaN,32.1438172510579
45360,NaN,NaN,755873210.893879,NaN,NaN,32.164749140094
45420,NaN,NaN,755875141.319985,NaN,NaN,32.1849001595768
45480,NaN,NaN,755877072.951121,NaN,NaN,32.204173585763
45540,NaN,NaN,755879005.720335,NaN,NaN,32.2224743032211
45600,NaN,NaN,755880939.534576,NaN,NaN,32.2397122761579
45660,NaN,NaN,755882874.359956,NaN,NaN,32.2558016848827
45720,NaN,NaN,755884810.113684,NaN,NaN,32.2706500915564
45780,NaN,NaN,755886746.716326,NaN,NaN,32.2841810173692
45840,NaN,NaN,755888684.072325,NaN,NaN,32.2963117662972
45900,NaN,NaN,755890622.156385,NaN,NaN,32.3069676848994
45960,NaN,NaN,755892560.788969,NaN,NaN,32.3160766679567
46020,NaN,NaN,755894499.941039,NaN,NaN,32.3235722461871
46080,NaN,NaN,755896439.485101,NaN,NaN,32.3293908781742
46140,NaN,NaN,755898379.333327,NaN,NaN,32.3334737559437
46200,NaN,NaN,755900319.366482,NaN,NaN,32.3357662053479
46260,NaN,NaN,755902259.474204,NaN,NaN,32.336220595129
46320,NaN,NaN,755904199.571918,NaN,NaN,32.3347913569331
46380,NaN,NaN,755906139.530851,NaN,NaN,32.331442343287
46440,NaN,NaN,755908079.209016,NaN,NaN,32.3261382847561
46500,NaN,NaN,755910018.521487,NaN,NaN,32.3188526674536
46560,NaN,NaN,755911957.340247,NaN,NaN,32.3095649527363
46620,NaN,NaN,755913895.535644,NaN,NaN,32.2982574047596
46680,NaN,NaN,755915832.987089,NaN,NaN,32.2849221272012
46740,NaN,NaN,755917769.594231,NaN,NaN,32.2695531380502
46800,NaN,NaN,755919705.219175,NaN,NaN,32.2521535298711
46860,NaN,NaN,755921639.693178,NaN,NaN,32.2327333536803
46920,NaN,NaN,755923572.980131,NaN,NaN,32.2113030626878
46980,NaN,NaN,755925504.91569,NaN,NaN,32.1878858148515
49740,NaN,NaN,756011685.102992,NaN,NaN,30.2436531442008
49800,NaN,NaN,756013498.88755,NaN,NaN,30.2176833678124
49860,NaN,NaN,756015311.167837,NaN,NaN,30.1936150738524
49920,NaN,NaN,756017122.057404,NaN,NaN,30.1714732879135
49980,NaN,NaN,756018931.692143,NaN,NaN,30.151283264595
50040,NaN,NaN,756020740.157806,NaN,NaN,30.1330558880349
50100,NaN,NaN,756022547.594176,NaN,NaN,30.116801390724
50160,NaN,NaN,756024354.104811,NaN,NaN,30.1025265202353
50220,NaN,NaN,756026159.827603,NaN,NaN,30.0902264550656
50280,NaN,NaN,756027964.877294,NaN,NaN,30.0798962136942
50340,NaN,NaN,756029769.366886,NaN,NaN,30.0715235204234
50400,NaN,NaN,756031573.411483,NaN,NaN,30.0650888422621
50460,NaN,NaN,756033377.123471,NaN,NaN,30.0605710622993
50520,NaN,NaN,756035180.615265,NaN,NaN,30.0579394546546
50580,NaN,NaN,756036983.999098,NaN,NaN,30.0571620473571
50640,NaN,NaN,756038787.430165,NaN,NaN,30.0581994346119
50700,NaN,NaN,756040590.930666,NaN,NaN,30.0610077174866
50760,NaN,NaN,756042394.67222,NaN,NaN,30.0655388380014
50820,NaN,NaN,756044198.732387,NaN,NaN,30.0717393298382
50880,NaN,NaN,756046003.228544,NaN,NaN,30.0795522027706
50940,NaN,NaN,756047808.216107,NaN,NaN,30.0889154399601
51000,NaN,NaN,756049613.827844,NaN,NaN,30.09976185296
51060,NaN,NaN,756051420.118161,NaN,NaN,30.1120227015608
51120,NaN,NaN,756053227.180585,NaN,NaN,30.1256232976448
51180,NaN,NaN,756055035.119292,NaN,NaN,30.1404860743382
51240,NaN,NaN,756056843.98457,NaN,NaN,30.1565319850423
51300,NaN,NaN,756058653.81295,NaN,NaN,30.1736728472173
51360,NaN,NaN,756060464.735641,NaN,NaN,30.1918254907394
51420,NaN,NaN,756062276.772864,NaN,NaN,30.2108979767728
51480,NaN,NaN,756064089.972609,NaN,NaN,30.2307984148535
51540,NaN,NaN,756065904.371662,NaN,NaN,30.251433268153
51600,NaN,NaN,756067720.033026,NaN,NaN,30.2727041754627
51660,NaN,NaN,756069537.00592,NaN,NaN,30.2945138908041
51720,NaN,NaN,756071355.300984,NaN,NaN,30.3167619423499
51780,NaN,NaN,756073174.937924,NaN,NaN,30.3393455191984
51840,NaN,NaN,756074995.903818,NaN,NaN,30.3621643726855
51900,NaN,NaN,756076818.283957,NaN,NaN,30.3851159533098
51960,NaN,NaN,756078642.039429,NaN,NaN,30.4080929301997
52020,NaN,NaN,756080467.166534,NaN,NaN,30.4309943891381
52080,NaN,NaN,756082293.637419,NaN,NaN,30.453716977315
52140,NaN,NaN,756084121.507724,NaN,NaN,30.4761531409156
52200,NaN,NaN,756085950.685451,NaN,NaN,30.4982049500737
52260,NaN,NaN,756087781.181725,NaN,NaN,30.5197655653776
52320,NaN,NaN,756089612.946852,NaN,NaN,30.5407355315539
52380,NaN,NaN,756091445.950089,NaN,NaN,30.5610163157969
52440,NaN,NaN,756093280.158504,NaN,NaN,30.5805086868008
52500,NaN,NaN,756095115.500019,NaN,NaN,30.599115902762
52560,NaN,NaN,756096951.929927,NaN,NaN,30.6167434750651
52620,NaN,NaN,756098789.382283,NaN,NaN,30.6332998310115
52680,NaN,NaN,756100627.804634,NaN,NaN,30.6486977828664
52740,NaN,NaN,756102467.113005,NaN,NaN,30.6628485414074
52800,NaN,NaN,756104307.217038,NaN,NaN,30.6756701375483
52860,NaN,NaN,756106148.070408,NaN,NaN,30.6870844050105
52920,NaN,NaN,756107989.532629,NaN,NaN,30.6970129934093
52980,NaN,NaN,756109831.586705,NaN,NaN,30.705387330319
53040,NaN,NaN,756111674.060756,NaN,NaN,30.7121375286552
53100,NaN,NaN,756113516.900676,NaN,NaN,30.7172005766784
53160,NaN,NaN,756115359.99753,NaN,NaN,30.7205172788417
53220,NaN,NaN,756117203.229419,NaN,NaN,30.7220363306345
53280,NaN,NaN,756119046.50562,NaN,NaN,30.7217065735035
53340,NaN,NaN,756120889.685113,NaN,NaN,30.7194847165652
53400,NaN,NaN,756122732.692478,NaN,NaN,30.7153325620818
53460,NaN,NaN,756124575.400608,NaN,NaN,30.7092183746236
53520,756130618.245729,NaN,NaN,30.1976379966149,NaN,NaN
53580,756132429.728723,NaN,NaN,30.187066991434,NaN,NaN
53640,756134240.561839,NaN,NaN,30.1744776064394,NaN,NaN
53700,756136050.546954,NaN,NaN,30.1598623002583,NaN,NaN
53760,756137859.592556,NaN,NaN,30.1432182475739,NaN,NaN
53820,756139667.572239,NaN,NaN,30.124545202866,NaN,NaN
53880,756141474.403989,NaN,NaN,30.1038530549824,NaN,NaN
53940,756143279.917739,NaN,NaN,30.0811559368925,NaN,NaN
54000,756145084.005638,NaN,NaN,30.0564765352331,NaN,NaN
65580,756468276.899532,NaN,NaN,26.4008489078209,NaN,NaN
65640,756469861.565644,NaN,NaN,26.4223522159966,NaN,NaN
65700,756471447.514,NaN,NaN,26.4443905394755,NaN,NaN
65760,756473034.772473,NaN,NaN,26.4668645435412,NaN,NaN
65820,756474623.436568,NaN,NaN,26.4896691098963,NaN,NaN
65880,756476213.475233,NaN,NaN,26.5127043427402,NaN,NaN
65940,756477804.864398,NaN,NaN,26.5358657101474,NaN,NaN
66000,756479397.670138,NaN,NaN,26.5590468405191,NaN,NaN
66060,756480991.876401,NaN,NaN,26.5821459101239,NaN,NaN
66120,756482587.420229,NaN,NaN,26.6050561301329,NaN,NaN
66180,756484184.359152,NaN,NaN,26.6276761362141,NaN,NaN
66240,756485782.648888,NaN,NaN,26.6498975103444,NaN,NaN
66300,756487382.239695,NaN,NaN,26.6716223830592,NaN,NaN
66360,756488983.14233,NaN,NaN,26.6927453531433,NaN,NaN
66420,756490585.25049,NaN,NaN,26.7131682414309,NaN,NaN
66480,756492188.581132,NaN,NaN,26.7327917780732,NaN,NaN
66540,756493793.068897,NaN,NaN,26.7515181277749,NaN,NaN
66600,756495398.637576,NaN,NaN,26.7692544475512,NaN,NaN
66660,756497005.271376,NaN,NaN,26.7859094058655,NaN,NaN
66720,756498612.855718,NaN,NaN,26.8013900614508,NaN,NaN
66780,756500221.308495,NaN,NaN,26.8156149064084,NaN,NaN
66840,756501830.592968,NaN,NaN,26.8284981321539,NaN,NaN
66900,756503440.606737,NaN,NaN,26.8399605764883,NaN,NaN
66960,756505051.257621,NaN,NaN,26.84992742164,NaN,NaN
67020,756506662.459593,NaN,NaN,26.8583277311134,NaN,NaN
67080,756508274.116039,NaN,NaN,26.8650918559868,NaN,NaN
67140,756509886.133237,NaN,NaN,26.8701596010844,NaN,NaN
67200,756511498.403882,NaN,NaN,26.873470039669,NaN,NaN
67260,756513110.815135,NaN,NaN,26.8749739404909,NaN,NaN
67320,756514723.29735,NaN,NaN,26.874619221242,NaN,NaN
67380,756516335.654157,NaN,NaN,26.8723663941825,NaN,NaN
67440,756517947.834807,NaN,NaN,26.8681753144243,NaN,NaN
67500,756519559.682998,NaN,NaN,26.8620149871059,NaN,NaN
67560,756521171.123565,NaN,NaN,26.8538586412613,NaN,NaN
67620,756522782.009781,NaN,NaN,26.8436891947462,NaN,NaN
67680,756524392.247979,NaN,NaN,26.8314895149239,NaN,NaN
67740,756526001.655331,NaN,NaN,26.8172517445082,NaN,NaN
67800,756527610.155359,NaN,NaN,26.8009727251919,NaN,NaN
67860,756529217.624671,NaN,NaN,26.7826587906999,NaN,NaN
67920,756530823.951591,NaN,NaN,26.762319277002,NaN,NaN
67980,756532428.9593,NaN,NaN,26.7399693992926,NaN,NaN
68040,756534032.591437,NaN,NaN,26.7156320693122,NaN,NaN
70800,756605070.33652,NaN,NaN,24.7544081884564,NaN,NaN
70860,756606554.754938,NaN,NaN,24.7288888343086,NaN,NaN
70920,756608037.733427,NaN,NaN,24.7053023036565,NaN,NaN
70980,756609519.334251,NaN,NaN,24.6836724545768,NaN,NaN
71040,756610999.696716,NaN,NaN,24.6640186022229,NaN,NaN
71100,756612478.959222,NaN,NaN,24.6463521984859,NaN,NaN
71160,756613957.207613,NaN,NaN,24.6306834131211,NaN,NaN
71220,756615434.598911,NaN,NaN,24.6170154862965,NaN,NaN
71280,756616911.201479,NaN,NaN,24.6053434737154,NaN,NaN
71340,756618387.17709,NaN,NaN,24.5956598641075,NaN,NaN
71400,756619862.625956,NaN,NaN,24.5879483180146,NaN,NaN
71460,756621337.676933,NaN,NaN,24.582191138891,NaN,NaN
71520,756622812.410842,NaN,NaN,24.5783620127389,NaN,NaN
71580,756624286.991306,NaN,NaN,24.5764323891111,NaN,NaN
71640,756625761.552069,NaN,NaN,24.5763659595847,NaN,NaN
71700,756627236.118629,NaN,NaN,24.5781204881569,NaN,NaN
71760,756628710.837325,NaN,NaN,24.5816542465281,NaN,NaN
71820,756630185.842735,NaN,NaN,24.5869151348699,NaN,NaN
71880,756631661.222655,NaN,NaN,24.5938477808531,NaN,NaN
71940,756633137.040073,NaN,NaN,24.6023951750262,NaN,NaN
72000,756634613.435474,NaN,NaN,24.6124905760305,NaN,NaN
72060,756636090.46289,NaN,NaN,24.6240703241016,NaN,NaN
72120,756637568.235624,NaN,NaN,24.6370608676858,NaN,NaN
72180,756639046.847939,NaN,NaN,24.6513876078993,NaN,NaN
72240,756640526.349106,NaN,NaN,24.6669702974356,NaN,NaN
72300,756642006.800548,NaN,NaN,24.6837273312175,NaN,NaN
72360,756643488.32904,NaN,NaN,24.701573592853,NaN,NaN
72420,756644970.925295,NaN,NaN,24.7204223040875,NaN,NaN
72480,756646454.67268,NaN,NaN,24.7401796611567,NaN,NaN
72540,756647939.64896,NaN,NaN,24.7607534389453,NaN,NaN
72600,756649425.883994,NaN,NaN,24.7820484533613,NaN,NaN
72660,756650913.415966,NaN,NaN,24.8039663295072,NaN,NaN
72720,756652402.272449,NaN,NaN,24.826408535828,NaN,NaN
72780,756653892.514799,NaN,NaN,24.8492715031148,NaN,NaN
72840,756655384.096689,NaN,NaN,24.8724565789931,NaN,NaN
72900,756656877.103645,NaN,NaN,24.8958578453628,NaN,NaN
72960,756658371.507458,NaN,NaN,24.9193702227066,NaN,NaN
73020,756659867.331774,NaN,NaN,24.942893483715,NaN,NaN
73080,756661364.547495,NaN,NaN,24.9663182724858,NaN,NaN
73140,756662863.175054,NaN,NaN,24.9895424946524,NaN,NaN
73200,756664363.184231,NaN,NaN,25.0124616887764,NaN,NaN
73260,756665864.558636,NaN,NaN,25.0349700209492,NaN,NaN
73320,756667367.295723,NaN,NaN,25.0569672251443,NaN,NaN
73380,756668871.292509,NaN,NaN,25.0783496094165,NaN,NaN
73440,756670376.575668,NaN,NaN,25.0990187277092,NaN,NaN
73500,756671883.070843,NaN,NaN,25.1188746699495,NaN,NaN
73560,756673390.709973,NaN,NaN,25.137819703994,NaN,NaN
73620,756674899.4633,NaN,NaN,25.1557621114173,NaN,NaN
73680,756676409.298529,NaN,NaN,25.1726083690966,NaN,NaN
73740,756677920.057624,NaN,NaN,25.1882690202242,NaN,NaN
73800,756679431.777998,NaN,NaN,25.2026605054675,NaN,NaN
73860,756680944.277727,NaN,NaN,25.2156988682295,NaN,NaN
73920,756682457.516968,NaN,NaN,25.227304184602,NaN,NaN
73980,756683971.42318,NaN,NaN,25.2374024574165,NaN,NaN
74040,756685485.865402,NaN,NaN,25.2459218091211,NaN,NaN
74100,756687000.796654,NaN,NaN,25.252795886353,NaN,NaN
74160,756688516.083508,NaN,NaN,25.2579624041246,NaN,NaN
74220,756690031.593457,NaN,NaN,25.2613627707643,NaN,NaN
74280,756691547.306754,NaN,NaN,25.2629464622166,NaN,NaN
74340,756693063.043302,NaN,NaN,25.2626641798702,NaN,NaN
74400,756694578.687231,NaN,NaN,25.2604747755405,NaN,NaN
74460,756696094.147971,NaN,NaN,25.2563392281624,NaN,NaN
74520,756697609.318184,NaN,NaN,25.2502310488951,NaN,NaN
74580,756699124.055033,NaN,NaN,25.2421208048583,NaN,NaN
74640,756700638.239484,NaN,NaN,25.2319905199695,NaN,NaN
74700,756702151.761914,NaN,NaN,25.2198274444587,NaN,NaN
74760,756703664.471678,NaN,NaN,25.2056224695031,NaN,NaN
74820,756705176.292776,NaN,NaN,25.1893757733744,NaN,NaN
74880,756706687.055294,NaN,NaN,25.1710910284938,NaN,NaN
74940,756708196.684545,NaN,NaN,25.1507796473905,NaN,NaN
75000,756709705.023545,NaN,NaN,25.128458364447,NaN,NaN
75060,756711211.956713,NaN,NaN,25.1041519683162,NaN,NaN
77820,756777812.899114,NaN,NaN,23.1550954262803,NaN,NaN
77880,756779201.407123,NaN,NaN,23.1300965949153,NaN,NaN
77940,756780588.459983,NaN,NaN,23.1070324589782,NaN,NaN
78000,756781974.177951,NaN,NaN,23.085928280458,NaN,NaN
78060,756783358.71854,NaN,NaN,23.066801806622,NaN,NaN
78120,756784742.141965,NaN,NaN,23.0496661327383,NaN,NaN
78180,756786124.608495,NaN,NaN,23.0345280200854,NaN,NaN
78240,756787506.231865,NaN,NaN,23.0213914514827,NaN,NaN
78300,756788887.119858,NaN,NaN,23.0102485086389,NaN,NaN
78360,756790267.407083,NaN,NaN,23.0010933994357,NaN,NaN
78420,756791647.196051,NaN,NaN,22.9939081753207,NaN,NaN
78480,756793026.612316,NaN,NaN,22.9886734926041,NaN,NaN
78540,756794405.773853,NaN,NaN,22.9853651767412,NaN,NaN
78600,756795784.792843,NaN,NaN,22.9839498120697,NaN,NaN
78660,756797163.785823,NaN,NaN,22.9843925225592,NaN,NaN
78720,756798542.853411,NaN,NaN,22.98665122296,NaN,NaN
78780,756799922.097384,NaN,NaN,22.9906826162039,NaN,NaN
78840,756801301.681024,NaN,NaN,22.9964331613901,NaN,NaN
78900,756802681.634357,NaN,NaN,23.0038472514891,NaN,NaN
78960,756804062.074147,NaN,NaN,23.0128694836465,NaN,NaN
79020,756805443.114679,NaN,NaN,23.0234298110592,NaN,NaN
79080,756806824.81116,NaN,NaN,23.0354639287503,NaN,NaN
79140,756808207.293335,NaN,NaN,23.0488992203637,NaN,NaN
79200,756809590.602972,NaN,NaN,23.0636589152172,NaN,NaN
79260,756810974.853616,NaN,NaN,23.0796653729326,NaN,NaN
79320,756812360.107947,NaN,NaN,23.0968336640352,NaN,NaN
79380,756813746.388219,NaN,NaN,23.115079544158,NaN,NaN
79440,756815133.836583,NaN,NaN,23.1343137707346,NaN,NaN
79500,756816522.425049,NaN,NaN,23.1544450908466,NaN,NaN
79560,756817912.287785,NaN,NaN,23.1753803818639,NaN,NaN
79620,756819303.40343,NaN,NaN,23.1970228091513,NaN,NaN
79680,756820695.844068,NaN,NaN,23.219274640277,NaN,NaN
79740,756822089.628791,NaN,NaN,23.2420354608345,NaN,NaN
79800,756823484.794291,NaN,NaN,23.2652039065487,NaN,NaN
79860,756824881.365989,NaN,NaN,23.2886800964107,NaN,NaN
79920,756826279.341192,NaN,NaN,23.312356900167,NaN,NaN
79980,756827678.737536,NaN,NaN,23.336131882029,NaN,NaN
80040,756829079.576808,NaN,NaN,23.3599022062907,NaN,NaN
80100,756830481.841638,NaN,NaN,23.3835598932407,NaN,NaN
80160,756831885.496254,NaN,NaN,23.4070029997404,NaN,NaN
80220,756833290.584686,NaN,NaN,23.4301253290853,NaN,NaN
80280,756834696.999817,NaN,NaN,23.4528216214926,NaN,NaN
80340,756836104.799031,NaN,NaN,23.4749939651671,NaN,NaN
80400,756837513.904416,NaN,NaN,23.4965368491353,NaN,NaN
80460,756838924.266991,NaN,NaN,23.5173519950215,NaN,NaN
80520,756840335.845278,NaN,NaN,23.5373401846237,NaN,NaN
80580,756841748.633762,NaN,NaN,23.5564059146183,NaN,NaN
80640,756843162.523492,NaN,NaN,23.574455017869,NaN,NaN
80700,756844577.451297,NaN,NaN,23.5913952647493,NaN,NaN
80760,756845993.381896,NaN,NaN,23.6071381000735,NaN,NaN
80820,756847410.207568,NaN,NaN,23.6215999756747,NaN,NaN
80880,756848827.840284,NaN,NaN,23.6346943092821,NaN,NaN
80940,756850246.211559,NaN,NaN,23.646347804517,NaN,NaN
81000,756851665.26282,NaN,NaN,23.6564833897053,NaN,NaN
81060,756853084.86081,NaN,NaN,23.6650318742666,NaN,NaN
81120,756854504.92086,NaN,NaN,23.6719230015961,NaN,NaN
81180,756855925.355977,NaN,NaN,23.6771005343771,NaN,NaN
81240,756857346.058305,NaN,NaN,23.6805045567404,NaN,NaN
81300,756858766.885676,NaN,NaN,23.6820836728348,NaN,NaN
81360,756860187.755496,NaN,NaN,23.6817912730958,NaN,NaN
81420,756861608.579077,NaN,NaN,23.6795858128893,NaN,NaN
81480,756863029.191772,NaN,NaN,23.6754316156192,NaN,NaN
81540,756864449.492836,NaN,NaN,23.6692980931098,NaN,NaN
81600,756865869.357847,NaN,NaN,23.6611626008715,NaN,NaN
81660,756867288.6729,NaN,NaN,23.651003118486,NaN,NaN
81720,756868707.33296,NaN,NaN,23.6388106632969,NaN,NaN
81780,756870125.21512,NaN,NaN,23.6245760813142,NaN,NaN
81840,NaN,756871436.783924,NaN,NaN,22.9808568204929,NaN
81900,NaN,756872815.003756,NaN,NaN,22.9616598228783,NaN
81960,NaN,756874192.055522,NaN,NaN,22.9404507808743,NaN
82020,NaN,756875567.742178,NaN,NaN,22.9172483246251,NaN
84840,NaN,756937407.114442,NaN,NaN,20.9303213650217,NaN
84900,NaN,756938662.139988,NaN,NaN,20.9056165221703,NaN
84960,NaN,756939915.73906,NaN,NaN,20.8828627502435,NaN
85020,NaN,756941168.044758,NaN,NaN,20.8620835652811,NaN
85080,NaN,756942419.133916,NaN,NaN,20.8432962818307,NaN
85140,NaN,756943669.151583,NaN,NaN,20.8265124991902,NaN
85200,NaN,756944918.259081,NaN,NaN,20.8117374935288,NaN
85260,NaN,756946166.514598,NaN,NaN,20.7989744117238,NaN
85320,NaN,756947414.080402,NaN,NaN,20.7882179667317,NaN
85380,NaN,756948661.048386,NaN,NaN,20.7794569184982,NaN
85440,NaN,756949907.5481,NaN,NaN,20.7726755702373,NaN
85500,NaN,756951153.697855,NaN,NaN,20.767853499452,NaN
85560,NaN,756952399.652521,NaN,NaN,20.7649641693121,NaN
85620,NaN,756953645.443497,NaN,NaN,20.7639748196218,NaN
85680,NaN,756954891.268239,NaN,NaN,20.764849448071,NaN
85740,NaN,756956137.164548,NaN,NaN,20.7675456601579,NaN
85800,NaN,756957383.28686,NaN,NaN,20.7720176133379,NaN
85860,NaN,756958629.741885,NaN,NaN,20.7782140056592,NaN
85920,NaN,756959876.621555,NaN,NaN,20.7860791317482,NaN
85980,NaN,756961123.999121,NaN,NaN,20.7955504953201,NaN
86040,NaN,756962371.992869,NaN,NaN,20.8065662467573,NaN
86100,NaN,756963620.728651,NaN,NaN,20.8190553444868,NaN
86160,NaN,756964870.245238,NaN,NaN,20.8329471109447,NaN
86220,NaN,756966120.607997,NaN,NaN,20.8481638112005,NaN
86280,NaN,756967371.938239,NaN,NaN,20.864626195173,NaN
86340,NaN,756968624.281225,NaN,NaN,20.8822515362943,NaN
86400,NaN,756969877.711786,NaN,NaN,20.9009531152325,NaN
