3000,NaN,754336274.000182,NaN,NaN,40.7274617475454,NaN
3060,NaN,754338717.98152,NaN,NaN,40.7397165631694,NaN
3120,NaN,754341162.610251,NaN,NaN,40.7490760338787,NaN
3180,NaN,754343607.713299,NaN,NaN,40.7555255754951,NaN
3240,NaN,754346053.115779,NaN,NaN,40.7590554579306,NaN
3300,NaN,754348498.64233,NaN,NaN,40.7596607047589,NaN
3360,NaN,754350944.117427,NaN,NaN,40.7573409996534,NaN
3420,NaN,754353389.365689,NaN,NaN,40.7521005999772,NaN
3480,NaN,754355834.212121,NaN,NaN,40.7439482577281,NaN
3540,NaN,754358278.482372,NaN,NaN,40.7328971479626,NaN
3600,NaN,754360722.003016,NaN,NaN,40.7189648047483,NaN
3660,NaN,754363164.601817,NaN,NaN,40.7021730646291,NaN
3720,NaN,754365606.109106,NaN,NaN,40.6825480175264,NaN
3780,NaN,754368046.353512,NaN,NaN,40.6601199649694,NaN
3840,NaN,754370485.168994,NaN,NaN,40.634923385406,NaN
3900,NaN,754372922.39058,NaN,NaN,40.6069969064521,NaN
3960,NaN,754375357.855744,NaN,NaN,40.5763832837366,NaN
4020,NaN,754377791.404636,NaN,NaN,40.5431293860333,NaN
4080,NaN,754380222.88035,NaN,NaN,40.5072861863101,NaN
4140,NaN,754382652.129159,NaN,NaN,40.468908758276,NaN
4200,NaN,754385079.000759,NaN,NaN,40.4280562779454,NaN
4260,NaN,754387503.348544,NaN,NaN,40.3847920296991,NaN
4320,NaN,754389925.029781,NaN,NaN,40.3391834162681,NaN
4380,NaN,754392343.905954,NaN,NaN,40.2913019719951,NaN
4440,NaN,754394759.844068,NaN,NaN,40.2412233786586,NaN
4500,NaN,754397172.712409,NaN,NaN,40.1890274831176,NaN
4560,NaN,754399582.387563,NaN,NaN,40.1347983158725,NaN
4620,NaN,754401988.750171,NaN,NaN,40.0786241096785,NaN
4680,NaN,754404391.686276,NaN,NaN,40.0205973171405,NaN
4740,NaN,754406791.087599,NaN,NaN,39.9608146262127,NaN
4800,NaN,754409186.851799,NaN,NaN,39.8993769723935,NaN
4860,NaN,754411578.882705,NaN,NaN,39.8363895463044,NaN
4920,NaN,754413967.09061,NaN,NaN,39.7719617952429,NaN
4980,NaN,754416351.39246,NaN,NaN,39.7062074171988,NaN
5040,NaN,754418731.712194,NaN,NaN,39.6392443456991,NaN
5100,NaN,754421107.98205,NaN,NaN,39.5711947237446,NaN
5160,NaN,754423480.138354,NaN,NaN,39.502184865011,NaN
5220,NaN,754425848.128506,NaN,NaN,39.4323452003158,NaN
5280,NaN,754428211.906735,NaN,NaN,39.3618102073772,NaN
5340,NaN,754430571.43546,NaN,NaN,39.2907183216881,NaN
5400,NaN,754432926.685524,NaN,NaN,39.219211826324,NaN
5460,NaN,754435277.636393,NaN,NaN,39.1474367184313,NaN
5520,NaN,754437624.276418,NaN,NaN,39.0755425501141,NaN
5580,NaN,754439966.603045,NaN,NaN,39.0036822414343,NaN
5640,NaN,754442304.622962,NaN,NaN,38.9320118632688,NaN
5700,NaN,754444638.352318,NaN,NaN,38.8606903878321,NaN
5760,NaN,754446967.818014,NaN,NaN,38.7898794047805,NaN
5820,NaN,754449293.053341,NaN,NaN,38.7197428009878,NaN
5880,NaN,754451614.104836,NaN,NaN,38.650446402227,NaN
5940,NaN,754453931.027938,NaN,NaN,38.5821575753658,NaN
6000,NaN,754456243.888142,NaN,NaN,38.515044789897,NaN
6060,NaN,754458552.761092,NaN,NaN,38.4492771380787,NaN
6120,NaN,754460857.73257,NaN,NaN,38.3850238133945,NaN
6180,NaN,754463158.898491,NaN,NaN,38.3224535475604,NaN
6240,NaN,754465456.36489,NaN,NaN,38.2617340068892,NaN
6300,NaN,754467750.24778,NaN,NaN,38.2030311494663,NaN
6360,NaN,754470040.673116,NaN,NaN,38.1465085452826,NaN
6420,NaN,754472327.777633,NaN,NaN,38.0923266622144,NaN
6480,NaN,754474611.70427,NaN,NaN,38.0406421215454,NaN
6540,NaN,754476892.608565,NaN,NaN,37.9916069274572,NaN
6600,NaN,754479170.653907,NaN,NaN,37.9453676758378,NaN
6660,NaN,754481446.012295,NaN,NaN,37.9020647484422,NaN
6720,NaN,754483718.863952,NaN,NaN,37.8618314992776,NaN
6780,NaN,754485989.396873,NaN,NaN,37.8247934407746,NaN
6840,NaN,754488257.806301,NaN,NaN,37.7910674379553,NaN
6900,NaN,754490524.294245,NaN,NaN,37.7607609193405,NaN
6960,NaN,754492789.068836,NaN,NaN,37.7339711137626,NaN
7020,NaN,754495052.343737,NaN,NaN,37.7107843225192,NaN
7080,NaN,754497314.337406,NaN,NaN,37.6912752364183,NaN
7140,NaN,754499575.273583,NaN,NaN,37.6755063071885,NaN
7200,NaN,754501835.375977,NaN,NaN,37.6635271824975,NaN
7260,NaN,754504094.874265,NaN,NaN,37.6553742132791,NaN
7320,NaN,754506353.998763,NaN,NaN,37.6510700415431,NaN
7380,NaN,754508612.980718,NaN,NaN,37.650623275858,NaN
7440,NaN,754510872.051487,NaN,NaN,37.6540282607307,NaN
7500,NaN,754513131.441638,NaN,NaN,37.6612649448779,NaN
7560,NaN,754515391.380123,NaN,NaN,37.6722988520364,NaN
7620,NaN,754517652.093361,NaN,NaN,37.6870811565087,NaN
7680,NaN,754519913.804462,NaN,NaN,37.7055488640781,NaN
7740,NaN,754522176.732299,NaN,NaN,37.7276250973607,NaN
7800,NaN,754524441.091865,NaN,NaN,37.7532194830799,NaN
7860,NaN,754526707.08896,NaN,NaN,37.7822286372115,NaN
7920,NaN,754528974.926181,NaN,NaN,37.8145367423956,NaN
7980,NaN,754531244.797692,NaN,NaN,37.8500162108391,NaN
8040,NaN,754533516.889672,NaN,NaN,37.8885284245413,NaN
8100,NaN,754535791.379679,NaN,NaN,37.9299245437471,NaN
8160,NaN,754538068.436032,NaN,NaN,37.9740463737059,NaN
8220,NaN,754540348.21732,NaN,NaN,38.0207272791873,NaN
8280,NaN,754542630.871899,NaN,NaN,38.0697931358095,NaN
8340,NaN,754544916.537476,NaN,NaN,38.1210633070967,NaN
8400,NaN,754547205.340751,NaN,NaN,38.1743516362436,NaN
8460,NaN,754549497.398246,NaN,NaN,38.2294674418252,NaN
8520,NaN,754551792.811527,NaN,NaN,38.2862165071729,NaN
8580,NaN,754554091.673849,NaN,NaN,38.3444020536857,NaN
8640,NaN,754556394.065435,NaN,NaN,38.4038256892783,NaN
8700,NaN,754558700.054601,NaN,NaN,38.4642883238903,NaN
8760,NaN,754561009.697729,NaN,NaN,38.5255910450575,NaN
8820,NaN,754563323.039267,NaN,NaN,38.587535947542,NaN
8880,NaN,754565640.111859,NaN,NaN,38.6499269120898,NaN
8940,NaN,754567960.936443,NaN,NaN,38.712570329446,NaN
9000,NaN,754570285.522429,NaN,NaN,38.7752757668021,NaN
9060,NaN,754572613.867931,NaN,NaN,38.8378565748498,NaN
9120,NaN,754574945.961095,NaN,NaN,38.9001304345578,NaN
9180,NaN,754577281.775915,NaN,NaN,38.96191984368,NaN
9240,NaN,754579621.279245,NaN,NaN,39.0230525436955,NaN
9300,NaN,754581964.426647,NaN,NaN,39.0833618887339,NaN
9360,NaN,754584311.163875,NaN,NaN,39.1426871584735,NaN
9420,NaN,754586661.427226,NaN,NaN,39.2008738175953,NaN
9480,NaN,754589015.143899,NaN,NaN,39.2577737247584,NaN
9540,NaN,754591372.232399,NaN,NaN,39.3132452943715,NaN
9600,NaN,754593732.602961,NaN,NaN,39.3671536146629,NaN
9660,NaN,754596096.157899,NaN,NaN,39.4193705257103,NaN
9720,NaN,754598462.792059,NaN,NaN,39.4697746611573,NaN
9780,NaN,754600832.393202,NaN,NaN,39.5182514573664,NaN
9840,NaN,754603204.843558,NaN,NaN,39.5646931337099,NaN
9900,NaN,754605580.015677,NaN,NaN,39.6089986476366,NaN
9960,NaN,754607957.779679,NaN,NaN,39.6510736279325,NaN
10020,NaN,754610337.999048,NaN,NaN,39.6908302895947,NaN
10080,NaN,754612720.532214,NaN,NaN,39.7281873333895,NaN
10140,NaN,754615105.232929,NaN,NaN,39.7630698330658,NaN
10200,NaN,754617491.950635,NaN,NaN,39.7954091129439,NaN
10260,NaN,754619880.530817,NaN,NaN,39.825142618386,NaN
10320,NaN,754622270.81539,NaN,NaN,39.8522137814326,NaN
10380,NaN,754624662.643097,NaN,NaN,39.8765718836667,NaN
10440,NaN,754627055.849755,NaN,NaN,39.8981719181513,NaN
10500,NaN,754629450.269801,NaN,NaN,39.9169744520729,NaN
10560,NaN,754631845.732084,NaN,NaN,39.9329454915521,NaN
10620,NaN,754634242.066965,NaN,NaN,39.946056349805,NaN
10680,NaN,754636639.102076,NaN,NaN,39.9562835198064,NaN
10740,NaN,754639036.663841,NaN,NaN,39.9636085522931,NaN
10800,NaN,754641434.577697,NaN,NaN,39.9680179398807,NaN
10860,NaN,754643832.668406,NaN,NaN,39.9695030078952,NaN
10920,NaN,754646230.760393,NaN,NaN,39.9680598123962,NaN
10980,NaN,754648628.677936,NaN,NaN,39.9636890457494,NaN
11040,NaN,754651026.245534,NaN,NaN,39.9563959499982,NaN
11100,NaN,754653423.288097,NaN,NaN,39.9461902381906,NaN
11160,NaN,754655819.632429,NaN,NaN,39.933086023724,NaN
11220,NaN,754658215.102854,NaN,NaN,39.9171017577154,NaN
11280,NaN,754660609.528393,NaN,NaN,39.898260174261,NaN
11340,NaN,754663002.73838,NaN,NaN,39.8765882435084,NaN
11400,NaN,754665394.563905,NaN,NaN,39.852117132278,NaN
11460,NaN,754667784.838062,NaN,NaN,39.8248821719907,NaN
11520,NaN,754670173.396181,NaN,NaN,39.7949228335868,NaN
11580,NaN,754672560.076101,NaN,NaN,39.7622827090725,NaN
11640,NaN,754674944.718356,NaN,NaN,39.727009499282,NaN
11700,NaN,754677327.166518,NaN,NaN,39.6891550073946,NaN
11760,NaN,754679707.26736,NaN,NaN,39.6487751377155,NaN
11820,NaN,754682084.872264,NaN,NaN,39.6059298991578,NaN
11880,NaN,754684459.832955,NaN,NaN,39.5606834128407,NaN
11940,NaN,754686832.008524,NaN,NaN,39.5131039231182,NaN
12000,NaN,754689201.261121,NaN,NaN,39.4632638113918,NaN
12060,NaN,754691567.457411,NaN,NaN,39.4112396118887,NaN
12120,NaN,754693930.468731,NaN,NaN,39.3571120286055,NaN
12180,NaN,754696290.171396,NaN,NaN,39.3009659525266,NaN
12240,NaN,754698646.44696,NaN,NaN,39.242890478152,NaN
12300,NaN,754700999.182435,NaN,NaN,39.1829789182864,NaN
12360,NaN,754703348.270571,NaN,NaN,39.1213288159833,NaN
12420,NaN,754705693.610074,NaN,NaN,39.0580419524433,NaN
12480,NaN,754708035.105903,NaN,NaN,38.9932243495657,NaN
12540,NaN,754710372.670628,NaN,NaN,38.9269862657675,NaN
12600,NaN,754712706.22018,NaN,NaN,38.8594421836158,NaN
12660,NaN,754715035.680861,NaN,NaN,38.7907107876634,NaN
12720,NaN,754717360.985102,NaN,NaN,38.7209149308693,NaN
12780,NaN,754719682.072819,NaN,NaN,38.6501815878015,NaN
12840,NaN,754721998.891677,NaN,NaN,38.5786417927992,NaN
12900,NaN,754724311.397324,NaN,NaN,38.5064305611617,NaN
12960,NaN,754726619.55362,NaN,NaN,38.4336867913651,NaN
13020,NaN,754728923.332864,NaN,NaN,38.360553146249,NaN
13080,NaN,754731222.716044,NaN,NaN,38.2871759110743,NaN
13140,NaN,754733517.693015,NaN,NaN,38.2137048263337,NaN
13200,NaN,754735808.263847,NaN,NaN,38.1402928931956,NaN
13260,NaN,754738094.434511,NaN,NaN,38.0670961495143,NaN
13320,NaN,754740376.223786,NaN,NaN,37.9942734143577,NaN
13380,NaN,754742653.658947,NaN,NaN,37.9219859991861,NaN
13440,NaN,754744926.777011,NaN,NaN,37.8503973838922,NaN
13500,NaN,754747195.624846,NaN,NaN,37.7796728561518,NaN
13560,NaN,754749460.259292,NaN,NaN,37.7099791127706,NaN
13620,NaN,754751720.747232,NaN,NaN,37.6414838220211,NaN
13680,NaN,754753977.165611,NaN,NaN,37.5743551463248,NaN
13740,NaN,754756229.601473,NaN,NaN,37.5087612250587,NaN
13800,NaN,754758478.151929,NaN,NaN,37.4448696177544,NaN
13860,NaN,754760722.92526,NaN,NaN,37.3828467084915,NaN
13920,NaN,754762964.036255,NaN,NaN,37.3228570729076,NaN
13980,NaN,754765201.612943,NaN,NaN,37.2650628098526,NaN
14040,NaN,754767435.791815,NaN,NaN,37.2096228404964,NaN
14100,NaN,754769666.718804,NaN,NaN,37.1566921783416,NaN
14160,NaN,754771894.549,NaN,NaN,37.1064211744105,NaN
14220,NaN,754774119.446371,NaN,NaN,37.0589547426112,NaN
14280,NaN,754776341.583374,NaN,NaN,37.0144315710631,NaN
14340,NaN,754778561.140587,NaN,NaN,36.9729833258944,NaN
14400,NaN,754780778.306282,NaN,NaN,36.9347338547114,NaN
14460,NaN,754782993.275873,NaN,NaN,36.8997983975622,NaN
14520,NaN,754785206.252557,NaN,NaN,36.8682828137499,NaN
14580,NaN,754787417.442192,NaN,NaN,36.8402828332949,NaN
14640,NaN,754789627.059447,NaN,NaN,36.8158833420814,NaN
14700,NaN,754791835.322608,NaN,NaN,36.795157709961,NaN
14760,NaN,754794042.454013,NaN,NaN,36.778167170964,NaN
14820,NaN,754796248.679293,NaN,NaN,36.7649602646226,NaN
14880,NaN,754798454.226569,NaN,NaN,36.7555723469967,NaN
14940,NaN,754800659.325735,NaN,NaN,36.7500251794109,NaN
15000,NaN,754802864.207512,NaN,NaN,36.7483266021358,NaN
15060,NaN,754805069.102718,NaN,NaN,36.7504702992878,NaN
15120,NaN,754807274.241328,NaN,NaN,36.7564356601038,NaN
15180,NaN,754809479.851675,NaN,NaN,36.7661877404705,NaN
15240,NaN,754811686.160679,NaN,NaN,36.7796773272004,NaN
15300,NaN,754813893.388515,NaN,NaN,36.7968411060859,NaN
15360,NaN,754816101.754501,NaN,NaN,36.8176019331778,NaN
15420,NaN,754818311.471828,NaN,NaN,36.8418692072749,NaN
15480,NaN,754820522.74781,NaN,NaN,36.869539339985,NaN
15540,NaN,754822735.783234,NaN,NaN,36.9004963183347,NaN
15600,NaN,754824950.771506,NaN,NaN,36.9346123534966,NaN
15660,NaN,754827167.89806,NaN,NaN,36.9717486079668,NaN
15720,NaN,754829387.339705,NaN,NaN,37.0117559924849,NaN
15780,NaN,754831609.263984,NaN,NaN,37.0544760230952,NaN
15840,NaN,754833833.828689,NaN,NaN,37.0997417280418,NaN
15900,NaN,754836061.182491,NaN,NaN,37.147378593761,NaN
15960,NaN,754838291.460003,NaN,NaN,37.1972055390264,NaN
16020,NaN,754840524.788167,NaN,NaN,37.2490359061779,NaN
16080,NaN,754842761.281494,NaN,NaN,37.3026784586991,NaN
16140,NaN,754845001.042884,NaN,NaN,37.3579383746788,NaN
16200,NaN,754847244.163448,NaN,NaN,37.4146182263277,NaN
16260,NaN,754849490.722427,NaN,NaN,37.4725189364167,NaN
16320,NaN,754851740.787076,NaN,NaN,37.5314407033445,NaN
16380,NaN,754853994.412687,NaN,NaN,37.5911838874948,NaN
16440,NaN,754856251.642545,NaN,NaN,37.6515498525553,NaN
16500,NaN,754858512.50813,NaN,NaN,37.7123417565216,NaN
16560,NaN,754860777.03026,NaN,NaN,37.7733652881775,NaN
16620,NaN,754863045.214847,NaN,NaN,37.8344293459209,NaN
16680,NaN,754865317.059794,NaN,NaN,37.8953466567548,NaN
16740,NaN,754867592.550797,NaN,NaN,37.9559343343608,NaN
16800,NaN,754869871.662704,NaN,NaN,38.0160143759463,NaN
16860,NaN,754872154.359859,NaN,NaN,38.0754140984565,NaN
16920,NaN,754874440.596403,NaN,NaN,38.1339665154519,NaN
16980,NaN,754876730.316624,NaN,NaN,38.1915106565895,NaN
17040,NaN,754879023.455364,NaN,NaN,38.2478918321905,NaN
17100,NaN,754881319.938368,NaN,NaN,38.3029618458243,NaN
17160,NaN,754883619.682682,NaN,NaN,38.3565791581849,NaN
17220,NaN,754885922.598184,NaN,NaN,38.4086090057971,NaN
17280,NaN,754888228.583528,NaN,NaN,38.4589234783005,NaN
17340,NaN,754890537.533227,NaN,NaN,38.5074015580731,NaN
17400,NaN,754892849.333649,NaN,NaN,38.5539291261223,NaN
17460,NaN,754895163.864517,NaN,NaN,38.5983989380211,NaN
17520,NaN,754897480.999309,NaN,NaN,38.640710573664,NaN
17580,NaN,754899800.605696,NaN,NaN,38.6807703644734,NaN
17640,NaN,754902122.545924,NaN,NaN,38.7184913015349,NaN
17700,NaN,754904446.677215,NaN,NaN,38.7537929279506,NaN
17760,NaN,754906772.852158,NaN,NaN,38.7866012185024,NaN
17820,NaN,754909100.919091,NaN,NaN,38.816848449497,NaN
17880,NaN,754911430.72248,NaN,NaN,38.8444730614351,NaN
17940,NaN,754913762.104376,NaN,NaN,38.8694195169165,NaN
18000,NaN,754916094.900343,NaN,NaN,38.8916381559779,NaN
18060,NaN,754918428.946474,NaN,NaN,38.91108505077,NaN
18120,NaN,754920764.075295,NaN,NaN,38.9277218613669,NaN
18180,NaN,754923100.11719,NaN,NaN,38.9415156941795,NaN
18240,NaN,754925436.900728,NaN,NaN,38.9524389643066,NaN
18300,NaN,754927774.252972,NaN,NaN,38.9604692629432,NaN
18360,NaN,754930111.999783,NaN,NaN,38.9655892307924,NaN
18420,NaN,754932449.966173,NaN,NaN,38.9677864382547,NaN
18480,NaN,754934787.976505,NaN,NaN,38.9670532730229,NaN
18540,NaN,754937125.854858,NaN,NaN,38.9633868355601,NaN
18600,NaN,754939463.426378,NaN,NaN,38.9567888428147,NaN
18660,NaN,754941800.513101,NaN,NaN,38.947265540419,NaN
18720,NaN,754944136.940907,NaN,NaN,38.9348276234646,NaN
18780,NaN,754946472.535382,NaN,NaN,38.9194901659324,NaN
18840,NaN,754948807.12309,NaN,NaN,38.9012725586876,NaN
18900,NaN,754951140.531915,NaN,NaN,38.8801984559133,NaN
18960,NaN,754953472.591298,NaN,NaN,38.8562957297757,NaN
19020,NaN,754955803.132437,NaN,NaN,38.8295964330452,NaN
19080,NaN,754958131.98862,NaN,NaN,38.8001367693405,NaN
19140,NaN,754960458.995408,NaN,NaN,38.7679570706047,NaN
19200,NaN,754962783.990917,NaN,NaN,38.7331017813681,NaN
19260,NaN,754965106.817176,NaN,NaN,38.695619449305,NaN
19320,NaN,754967427.315859,NaN,NaN,38.6555627215587,NaN
19380,NaN,754969745.335317,NaN,NaN,38.6129883462094,NaN
19440,NaN,754972060.726294,NaN,NaN,38.5679571782893,NaN
19500,NaN,754974373.343304,NaN,NaN,38.5205341896348,NaN
19560,NaN,754976683.044901,NaN,NaN,38.4707884818556,NaN
19620,NaN,754978989.693904,NaN,NaN,38.418793301623,NaN
19680,NaN,754981293.157625,NaN,NaN,38.3646260574442,NaN
19740,NaN,754983593.308187,NaN,NaN,38.3083683370311,NaN
19800,NaN,754985890.022703,NaN,NaN,38.2501059243039,NaN
19860,NaN,754988183.183572,NaN,NaN,38.1899288150001,NaN
19920,NaN,754990472.679845,NaN,NaN,38.1279312298143,NaN
19980,NaN,754992758.402979,NaN,NaN,38.0642116239206,NaN
20040,NaN,754995040.253821,NaN,NaN,37.9988726916167,NaN
20100,NaN,754997318.138424,NaN,NaN,37.932021364811,NaN
20160,NaN,754999591.969334,NaN,NaN,37.8637688039567,NaN
20220,NaN,755001861.665938,NaN,NaN,37.7942303799745,NaN
20280,NaN,755004127.154631,NaN,NaN,37.72352564561,NaN
20340,NaN,755006388.369133,NaN,NaN,37.6517782946049,NaN
20400,NaN,755008645.250705,NaN,NaN,37.5791161069888,NaN
20460,NaN,755010897.748373,NaN,NaN,37.5056708787208,NaN
20520,NaN,755013145.819234,NaN,NaN,37.4315783338442,NaN
20580,NaN,755015389.428597,NaN,NaN,37.3569780172647,NaN
20640,NaN,755017628.551406,NaN,NaN,37.2820131662242,NaN
20700,NaN,755019863.167929,NaN,NaN,37.2068305585246,NaN
20760,NaN,755022093.270709,NaN,NaN,37.1315803355205,NaN
20820,NaN,755024318.86026,NaN,NaN,37.056415797961,NaN
20880,NaN,755026539.946417,NaN,NaN,36.9814931727628,NaN
20940,NaN,755028756.54844,NaN,NaN,36.9069713488991,NaN
21000,NaN,755030968.6952,NaN,NaN,36.8330115806903,NaN
21060,NaN,755033176.42532,NaN,NaN,36.7597771569381,NaN
21120,NaN,755035379.78725,NaN,NaN,36.6874330345347,NaN
21180,NaN,755037578.8394,NaN,NaN,36.6161454354268,NaN
21240,NaN,755039773.650162,NaN,NaN,36.5460814061054,NaN
21300,NaN,755041964.299102,NaN,NaN,36.4774083391376,NaN
21360,NaN,755044150.872433,NaN,NaN,36.4102934566679,NaN
21420,NaN,755046333.469791,NaN,NaN,36.3449032562467,NaN
21480,NaN,755048512.199616,NaN,NaN,36.2814029198968,NaN
21540,NaN,755050687.180196,NaN,NaN,36.2199556878504,NaN
21600,NaN,755052858.53956,NaN,NaN,36.1607221990232,NaN
21660,NaN,755055026.415274,NaN,NaN,36.1038598009317,NaN
21720,NaN,755057190.954226,NaN,NaN,36.0495218324491,NaN
21780,NaN,755059352.312346,NaN,NaN,35.9978568835043,NaN
21840,NaN,755061510.654364,NaN,NaN,35.9490080365358,NaN
21900,NaN,755063666.153368,NaN,NaN,35.9031120952305,NaN
21960,NaN,755065818.991591,NaN,NaN,35.8602988067522,NaN
22020,NaN,755067969.35544,NaN,NaN,35.8206900843391,NaN
22080,NaN,755070117.441759,NaN,NaN,35.7843992376996,NaN
22140,NaN,755072263.452793,NaN,NaN,35.7515302191957,NaN
22200,NaN,755074407.596701,NaN,NaN,35.72217689416,NaN
22260,NaN,755076550.086994,NaN,NaN,35.69642234401,NaN
22320,NaN,755078691.141795,NaN,NaN,35.6743382109729,NaN
22380,NaN,755080830.983174,NaN,NaN,35.6559840932252,NaN
22440,NaN,755082969.836431,NaN,NaN,35.6414069990817,NaN
22500,NaN,755085107.929243,NaN,NaN,35.6306408685249,NaN
22560,NaN,755087245.490963,NaN,NaN,35.6237061698399,NaN
22620,NaN,755089382.752884,NaN,NaN,35.6206095784119,NaN
22680,NaN,755091519.942872,NaN,NaN,35.6213437438799,NaN
22740,NaN,755093657.291322,NaN,NaN,35.6258871507541,NaN
22800,NaN,755095795.025806,NaN,NaN,35.6342040764958,NaN
22860,NaN,755097933.371296,NaN,NaN,35.6462446496798,NaN
22920,NaN,755100072.549368,NaN,NaN,35.6619450094983,NaN
22980,NaN,755102212.777346,NaN,NaN,35.6812275664038,NaN
23040,NaN,755104354.267507,NaN,NaN,35.7040013621962,NaN
23100,NaN,755106497.226277,NaN,NaN,35.7301625263766,NaN
23160,NaN,755108641.853447,NaN,NaN,35.759594824164,NaN
23220,NaN,755110788.341525,NaN,NaN,35.7921702902345,NaN
23280,NaN,755112936.874976,NaN,NaN,35.8277499409997,NaN
23340,NaN,755115087.630754,NaN,NaN,35.8661845571392,NaN
23400,NaN,755117240.773187,NaN,NaN,35.9073155272297,NaN
23460,NaN,755119396.460212,NaN,NaN,35.9509757425438,NaN
23520,NaN,755121554.838374,NaN,NaN,35.9969905326275,NaN
23580,NaN,755123716.043558,NaN,NaN,36.0451786308965,NaN
23640,NaN,755125880.200555,NaN,NaN,36.095353159466,NaN
23700,NaN,755128047.422836,NaN,NaN,36.1473226225167,NaN
23760,NaN,755130217.812272,NaN,NaN,36.2008918978003,NaN
23820,NaN,755132391.45892,NaN,NaN,36.2558632164055,NaN
23880,NaN,755134568.440921,NaN,NaN,36.3120371215492,NaN
23940,NaN,755136748.824422,NaN,NaN,36.3692133979455,NaN
24000,NaN,755138932.664709,NaN,NaN,36.4271919641909,NaN
24060,NaN,755141120.001662,NaN,NaN,36.4857737215954,NaN
24120,NaN,755143310.866681,NaN,NaN,36.5447613538643,NaN
24180,NaN,755145505.278255,NaN,NaN,36.6039600731762,NaN
24240,NaN,755147703.24329,NaN,NaN,36.6631783091588,NaN
24300,NaN,755149904.7573,NaN,NaN,36.7222283383448,NaN
24360,NaN,755152109.804661,NaN,NaN,36.7809268526575,NaN
24420,NaN,755154318.358925,NaN,NaN,36.8390954663983,NaN
24480,NaN,755156530.383062,NaN,NaN,36.8965611620578,NaN
24540,NaN,755158745.829874,NaN,NaN,36.9531566760389,NaN
24600,NaN,755160964.642254,NaN,NaN,37.0087208260485,NaN
24660,NaN,755163186.754786,NaN,NaN,37.063098782493,NaN
24720,NaN,755165412.089557,NaN,NaN,37.1161422867148,NaN
