x0_n,y0_n,z0_n,xd0_n,yd0_n,zd0_n,Tp,JC,L2ExcessVelocity_mps,...,error_tol=1e-12,n_Nodes=6,stepsize=1.0
1.0130786461892087,-0.0000000000000000,-0.0250462627721731,0.0000000000000007,-0.0275833843535115,0.0000000000000004,2.3002623034164364,3.0008344726,723.920
1.0164677468630552,-0.0000000000000000,-0.0235109543458989,-0.0000000000000022,-0.0304676431906327,0.0000000000000056,2.6862938867866561,3.0010123428,700.333
1.0176284907387951,-0.0000000000000005,-0.0222836045697465,-0.0000000000049241,-0.0306654883496189,0.0000000000040055,2.8053991020783857,3.0011902130,675.923
1.0184676740619785,-0.0000000000000009,-0.0210686026782229,-0.0000000000041662,-0.0304627679867961,0.0000000000031063,2.8811530172939235,3.0013680833,650.598
1.0191528611717875,-0.0000000000000000,-0.0198439619479672,-0.0000000000000008,-0.0300466988271090,-0.0000000000000009,2.9352089112372464,3.0015459535,624.246
1.0197446218908626,-0.0000000000000000,-0.0185995038330521,0.0000000000020106,-0.0294799971755834,-0.0000000000014874,2.9760477563887817,3.0017238237,596.732
1.0202712986450633,-0.0000000000000008,-0.0173263954949235,0.0000000000025683,-0.0287882045530057,-0.0000000000021438,3.0080251925041823,3.0019016939,567.886
1.0207477819759743,-0.0000000000000000,-0.0160143242795743,-0.0000000000000002,-0.0279809435553804,-0.0000000000000010,3.0337096966549977,3.0020795641,537.495
1.0211822162281032,-0.0000000000000000,-0.0146497175246632,0.0000000000076299,-0.0270590455484524,-0.0000000000047888,3.0547489070283493,3.0022574344,505.278
1.0215788609246708,-0.0000000000000000,-0.0132133840604329,0.0000000000000011,-0.0260170510542370,0.0000000000000008,3.0722615135948188,3.0024353046,470.863
1.0219393724512125,-0.0000000000000000,-0.0116762308524395,0.0000000000000004,-0.0248436562895160,-0.0000000000000023,3.0870380661841335,3.0026131748,433.726
1.0222633145488340,-0.0000000000000000,-0.0099896284997627,0.0000000000062234,-0.0235206579844619,-0.0000000000028273,3.0996546867688481,3.0027910450,393.095
1.0225481099711331,-0.0000000000000006,-0.0080590740915589,-0.0000000000032316,-0.0220201970724773,0.0000000000011467,3.1105412062981426,3.0029689153,347.749
1.0227883808334619,-0.0000000000000000,-0.0056406387852127,-0.0000000000251028,-0.0202989516033124,0.0000000000070071,3.1200245972979279,3.0031467855,295.525
1.0229741583682841,-0.0000000000000000,-0.0006821197890819,-0.0000000000000008,-0.0182855417631770,0.0000000000000000,3.1283576247038698,3.0033246557,231.821
