x0_n,y0_n,z0_n,xd0_n,yd0_n,zd0_n,Tp,JC,L2ExcessVelocity_mps,...,error_tol=1e-12,n_Nodes=6,stepsize=1.0
1.0128204432833323,-0.0000000000000000,0.0250286018736221,0.0000000000000025,-0.0273254843288695,0.0000000000000120,2.2738610078796815,3.0008377293,723.494
1.0164224359142988,-0.0000000000000000,0.0234560757280385,0.0000000000000006,-0.0304547917583284,0.0000000000000064,2.6831628536328220,3.0010154645,699.911
1.0175824534199334,-0.0000000000000000,0.0222291493686628,-0.0000000000000005,-0.0306480695998122,-0.0000000000000008,2.8015413761663459,3.0011931997,675.504
1.0184229284734581,-0.0000000000000000,0.0210150134768098,0.0000000000000005,-0.0304440307876086,0.0000000000000014,2.8769478899199061,3.0013709349,650.183
1.0191099053206074,-0.0000000000000008,0.0197915882122954,-0.0000000000035437,-0.0300274656238962,-0.0000000000024406,2.9308198567108183,3.0015486701,623.834
1.0197035285073588,-0.0000000000000000,0.0185485647977822,-0.0000000000000009,-0.0294604330756561,0.0000000000000113,2.9715655169827295,3.0017264053,596.322
1.0202319823949564,-0.0000000000000000,0.0172769987663151,-0.0000000000000000,-0.0287682418137638,0.0000000000000004,3.0035059072322214,3.0019041405,567.478
1.0207100955506081,-0.0000000000000000,0.0159664803570972,0.0000000000016874,-0.0279604250169254,0.0000000000014551,3.0291900342038987,3.0020818757,537.087
1.0211459938963292,-0.0000000000000000,0.0146033328257563,0.0000000000000010,-0.0270377723849361,-0.0000000000000001,3.0502535739908132,3.0022596108,504.870
1.0215439319208788,-0.0000000000000007,0.0131682559140711,-0.0000000000052984,-0.0259948099261742,-0.0000000000026684,3.0678071080173899,3.0024373460,470.452
1.0219055733321227,-0.0000000000000000,0.0116319675478045,-0.0000000000000010,-0.0248202076387706,0.0000000000000023,3.0826357965009432,3.0026150812,433.309
1.0222304883116717,-0.0000000000000000,0.0099454752170501,0.0000000000000001,-0.0234957275395251,-0.0000000000000000,3.0953118628850338,3.0027928164,392.668
1.0225161049580336,-0.0000000000000000,0.0080132991973298,-0.0000000000067857,-0.0219934383947112,-0.0000000000024592,3.1062623820434725,3.0029705516,347.303
1.0227570426026791,-0.0000000000000000,0.0055874241103292,-0.0000000000262181,-0.0202698807465215,-0.0000000000072452,3.1158122974321132,3.0031482868,295.043
1.0229433111433210,-0.0000000000000005,0.0000303235355428,0.0000000000059248,-0.0182533917177013,0.0000000000000105,3.1242128458390521,3.0033260220,231.262
